,snout_x,snout_y,snout_likelihood,leftpetridish_x,leftpetridish_y,leftpetridish_likelihood,rightpetridish_x,rightpetridish_y,rightpetridish_likelihood,centroid_x,centroid_y,centroid_likelihood,topleft_x,topleft_y,topleft_likelihood,topright_x,topright_y,topright_likelihood
4224,1258.450439453125,372.5456237792969,0.14775852859020233,682.5645751953125,615.9432373046875,0.9950439929962158,1294.607421875,621.1707153320312,0.9918409585952759,1272.365966796875,339.69390869140625,0.29942893981933594,398.694091796875,260.8910827636719,0.9976379871368408,1682.51953125,258.1990966796875,0.9981922507286072
4225,1257.34033203125,371.58062744140625,0.08213392645120621,682.414794921875,615.9749755859375,0.9951152801513672,1294.1236572265625,620.755126953125,0.9904611706733704,1273.5513916015625,339.6165466308594,0.7554546594619751,398.40411376953125,260.1454772949219,0.998494029045105,1682.517822265625,257.913818359375,0.9983552098274231
4226,1337.6531982421875,228.91598510742188,0.9818587899208069,682.4219970703125,615.93798828125,0.9951106905937195,1294.43115234375,618.646240234375,0.9210544228553772,1275.265625,335.6672058105469,0.7604107856750488,398.77960205078125,260.0154724121094,0.9985588192939758,1682.8673095703125,257.9162292480469,0.9982540011405945
4227,1337.4442138671875,227.0579833984375,0.548457682132721,682.3931884765625,615.8721923828125,0.9950854182243347,1292.4739990234375,620.1773681640625,0.9663619995117188,1271.48095703125,331.68963623046875,0.6927769780158997,398.564697265625,260.1807556152344,0.9985289573669434,1682.9656982421875,257.9806823730469,0.9983192086219788
4228,1334.510498046875,225.502197265625,0.22873926162719727,682.4213256835938,615.862060546875,0.9950559139251709,1293.2635498046875,620.8676147460938,0.9749767184257507,1272.0216064453125,331.63348388671875,0.7970249652862549,398.3740234375,260.20208740234375,0.9984839558601379,1682.969970703125,257.98211669921875,0.9983770847320557
4229,1335.7803955078125,242.47093200683594,0.3004647493362427,682.4906005859375,616.0761108398438,0.9945106506347656,1293.0391845703125,620.4578247070312,0.9780031442642212,1271.65869140625,330.80499267578125,0.4198889136314392,399.8118591308594,260.09466552734375,0.9987848401069641,1683.33984375,258.0258483886719,0.9982757568359375
4230,1265.3797607421875,377.0071105957031,0.2683781683444977,682.5023193359375,615.9243774414062,0.9948911666870117,1290.6304931640625,620.3406372070312,0.8582540154457092,1271.6334228515625,334.5250549316406,0.5414884686470032,399.37579345703125,259.7746887207031,0.998768150806427,1683.486083984375,257.8515319824219,0.9983831644058228
4231,1265.57763671875,377.2792053222656,0.280861496925354,682.5587158203125,615.9766235351562,0.9952417612075806,1295.4097900390625,619.463134765625,0.990967333316803,1274.5103759765625,342.77642822265625,0.14651301503181458,398.5885009765625,260.3813171386719,0.9980664849281311,1682.908203125,258.2509765625,0.9981028437614441
4232,1260.739990234375,379.7557373046875,0.3089595437049866,682.456298828125,616.1670532226562,0.9945893287658691,1294.6990966796875,620.4503784179688,0.9941101670265198,1275.3597412109375,344.5991516113281,0.12945590913295746,399.320068359375,259.94708251953125,0.9984846711158752,1683.2862548828125,258.0318298339844,0.9979497790336609
4233,1260.753173828125,381.9626770019531,0.2944744825363159,682.5731201171875,616.1800537109375,0.9950215816497803,1293.7265625,619.6398315429688,0.9906396865844727,1276.70947265625,345.51934814453125,0.36807331442832947,399.32867431640625,260.269287109375,0.9984549283981323,1683.3797607421875,258.3560791015625,0.9980066418647766
4234,1223.617431640625,361.5783996582031,0.5214685201644897,682.7432250976562,616.1030883789062,0.99517422914505,1294.402587890625,619.7369384765625,0.9678948521614075,1278.740478515625,348.075927734375,0.8164863586425781,399.0301208496094,260.1813659667969,0.9984515905380249,1683.0552978515625,258.8053894042969,0.9980390667915344
4235,1221.7801513671875,367.7222595214844,0.9177864789962769,682.5739135742188,616.0346069335938,0.9954916834831238,1295.4208984375,619.9714965820312,0.8997984528541565,1281.004638671875,353.2436218261719,0.9264567494392395,399.5589904785156,260.30401611328125,0.9985307455062866,1682.768310546875,258.9592590332031,0.9980980753898621
4236,1215.7113037109375,370.05633544921875,0.20365551114082336,682.41748046875,615.8897094726562,0.9946681261062622,1294.3271484375,621.0489501953125,0.9530585408210754,1279.9976806640625,356.001220703125,0.8256417512893677,398.19671630859375,260.5567321777344,0.9981207251548767,1683.1561279296875,258.9536437988281,0.9981635212898254
4237,1229.7078857421875,242.33470153808594,0.9922277331352234,682.32958984375,615.8733520507812,0.9953662157058716,1293.6715087890625,620.7001953125,0.9723069071769714,1278.3424072265625,358.2477722167969,0.9059019088745117,398.5216979980469,259.9621276855469,0.9983474016189575,1683.485107421875,258.38409423828125,0.9984331727027893
4238,1216.70556640625,241.6394500732422,0.9986326098442078,682.3973388671875,615.7051391601562,0.9956036806106567,1297.3310546875,619.871337890625,0.9861834049224854,1271.0428466796875,356.9742431640625,0.9916717410087585,398.5136413574219,259.7448425292969,0.9981237053871155,1683.7628173828125,258.3360900878906,0.9984524250030518
4239,1205.841552734375,239.33612060546875,0.9989365935325623,682.3632202148438,615.6431274414062,0.9959191679954529,1299.31298828125,619.52001953125,0.9918867945671082,1264.755126953125,369.57281494140625,0.9912341237068176,397.88714599609375,260.00225830078125,0.9979257583618164,1683.6549072265625,258.4486999511719,0.998464822769165
4240,1186.327392578125,248.52989196777344,0.9960057139396667,682.4033813476562,615.6082763671875,0.9960218071937561,1293.9884033203125,621.8662109375,0.9877408146858215,1271.989990234375,379.1166076660156,0.9908686876296997,397.9839782714844,259.92156982421875,0.9980213642120361,1683.60546875,258.3873291015625,0.9984138011932373
4241,1166.7982177734375,262.29248046875,0.9995055198669434,682.3994750976562,615.64111328125,0.9958720803260803,1297.41357421875,620.20263671875,0.9847006797790527,1270.2587890625,378.485595703125,0.9867881536483765,398.3675231933594,259.81396484375,0.9980486631393433,1683.4014892578125,258.34002685546875,0.9983452558517456
4242,1148.1524658203125,280.79107666015625,0.9980485439300537,682.5916137695312,615.4199829101562,0.9956433773040771,1297.2371826171875,620.01416015625,0.971796452999115,1273.3431396484375,377.9820861816406,0.9774922728538513,398.4212341308594,259.6904296875,0.9979702830314636,1682.9285888671875,258.30157470703125,0.9985290765762329
4243,1135.8624267578125,289.26220703125,0.9987401366233826,682.4685668945312,615.6799926757812,0.9947420358657837,1298.9739990234375,619.7992553710938,0.9914596080780029,1272.95166015625,380.7453308105469,0.9882490634918213,398.194580078125,259.43963623046875,0.9979003667831421,1683.41015625,257.96112060546875,0.998468816280365
4244,1129.7763671875,300.90631103515625,0.9968276619911194,682.2919921875,615.9514770507812,0.9951046705245972,1300.3070068359375,619.2828369140625,0.9942693710327148,1273.7857666015625,380.5874328613281,0.9884495735168457,399.22857666015625,258.6472473144531,0.9986535310745239,1683.7196044921875,258.3558654785156,0.9987466335296631
4245,1128.6312255859375,304.9000549316406,0.9988092184066772,682.1842041015625,615.8268432617188,0.9953302145004272,1300.45849609375,619.0675048828125,0.9942786693572998,1267.7318115234375,381.7246398925781,0.9961211085319519,398.77972412109375,258.954833984375,0.9985285997390747,1683.536376953125,257.8435363769531,0.9985275268554688
4246,1128.0677490234375,306.1744384765625,0.9996540546417236,682.3827514648438,615.654541015625,0.9959112405776978,1299.92822265625,618.7467041015625,0.9935008883476257,1261.9698486328125,383.7677917480469,0.9979606866836548,398.4954528808594,259.3250427246094,0.9982123374938965,1682.6590576171875,257.9986877441406,0.9983648657798767
4247,1121.950439453125,302.82684326171875,0.9992390871047974,682.3357543945312,615.5745849609375,0.9963678121566772,1298.8909912109375,619.1333618164062,0.9910793900489807,1253.9874267578125,382.1575012207031,0.9978340268135071,398.7912902832031,259.0655822753906,0.9984715580940247,1682.6900634765625,257.90234375,0.9983567595481873
4248,1118.7943115234375,301.9376220703125,0.9976587295532227,682.2020874023438,616.1424560546875,0.9947781562805176,1297.7115478515625,619.519775390625,0.9919305443763733,1249.1046142578125,379.9732360839844,0.9964644908905029,398.7458801269531,259.50537109375,0.9985062479972839,1682.5692138671875,258.65740966796875,0.9982532858848572
4249,1125.84375,295.067138671875,0.9995880722999573,682.3671875,616.166259765625,0.9953765869140625,1299.012451171875,620.0729370117188,0.9950580596923828,1250.370849609375,380.1908874511719,0.9973471164703369,398.3292236328125,259.52838134765625,0.9984857439994812,1682.6728515625,258.4999084472656,0.9982401132583618
4250,1143.8450927734375,283.7680969238281,0.999177873134613,682.6381225585938,616.1635131835938,0.9951039552688599,1299.5860595703125,619.792724609375,0.9956034421920776,1251.1134033203125,380.71881103515625,0.9978914856910706,399.80377197265625,259.58154296875,0.9989674091339111,1683.048583984375,258.7024230957031,0.9982485771179199
4251,1156.6451416015625,277.2967224121094,0.9998557567596436,682.4993896484375,616.104736328125,0.9955765008926392,1299.617431640625,619.8699340820312,0.9950725436210632,1252.676025390625,382.8612365722656,0.9976741671562195,399.548095703125,259.89373779296875,0.9988551139831543,1682.855712890625,258.65057373046875,0.998033344745636
4252,1167.0985107421875,277.0528564453125,0.9992338418960571,682.49169921875,615.8864135742188,0.9955061674118042,1299.3800048828125,619.6708984375,0.9943261742591858,1254.796142578125,383.24188232421875,0.9970701932907104,400.0671691894531,259.88861083984375,0.9986647367477417,1682.9332275390625,258.6601257324219,0.9981461763381958
4253,1175.3758544921875,273.7807922363281,0.9984360337257385,682.564453125,615.5791015625,0.9954159259796143,1299.1502685546875,619.2962036132812,0.994652509689331,1257.7113037109375,384.7847595214844,0.9965285658836365,398.9899597167969,259.5665283203125,0.9983593821525574,1682.7781982421875,258.334228515625,0.9980175495147705
4254,1180.0626220703125,264.6562194824219,0.9993636012077332,682.6990356445312,615.533447265625,0.9962220191955566,1299.5765380859375,619.32861328125,0.9940648674964905,1260.7464599609375,386.1852722167969,0.9982409477233887,399.42498779296875,259.45684814453125,0.9985621571540833,1682.708984375,258.2745056152344,0.9983310103416443
4255,1180.0306396484375,258.118408203125,0.9995912909507751,682.7174072265625,615.5408325195312,0.9958194494247437,1299.3460693359375,619.455810546875,0.9934930205345154,1261.1376953125,386.2478942871094,0.9979546070098877,399.2594299316406,260.2412414550781,0.9986488223075867,1682.69384765625,258.3957214355469,0.9983130693435669
4256,1180.0369873046875,257.73712158203125,0.999544084072113,682.5807495117188,615.5536499023438,0.9964091181755066,1299.756591796875,619.2719116210938,0.9945462942123413,1261.56640625,383.1378173828125,0.9976034760475159,398.3987121582031,260.62030029296875,0.9980806112289429,1682.75048828125,258.030517578125,0.9984440207481384
4257,1173.697265625,259.22894287109375,0.9996497631072998,682.3646240234375,615.765380859375,0.9958876967430115,1299.901611328125,619.5957641601562,0.99467933177948,1262.5029296875,382.3668212890625,0.9971025586128235,398.3627624511719,260.6918029785156,0.9983004927635193,1683.0469970703125,258.2017517089844,0.9985295534133911
4258,1162.9671630859375,259.9339904785156,0.9996494054794312,682.177978515625,615.9671630859375,0.9951876401901245,1300.3466796875,619.2677612304688,0.9964680671691895,1262.1119384765625,381.04022216796875,0.9977371692657471,398.6142883300781,260.1331481933594,0.9984647035598755,1683.038818359375,258.1782531738281,0.9986346364021301
4259,1152.89501953125,263.38311767578125,0.9994599223136902,682.302978515625,615.7401123046875,0.9965949654579163,1301.2691650390625,619.24658203125,0.9965367317199707,1262.57763671875,377.7178649902344,0.9958869814872742,399.0735168457031,260.0643615722656,0.9982534050941467,1682.466796875,257.7218017578125,0.9981194138526917
4260,1140.5723876953125,279.62261962890625,0.9996968507766724,682.4728393554688,616.0029907226562,0.9959992170333862,1301.3931884765625,619.2727661132812,0.9965914487838745,1262.0677490234375,377.3970031738281,0.9946556091308594,399.1180725097656,260.7547912597656,0.9981257319450378,1682.539794921875,258.5352783203125,0.9980484247207642
4261,1128.7349853515625,303.3096008300781,0.999103844165802,682.3290405273438,615.8048095703125,0.9959890246391296,1301.549560546875,619.2236938476562,0.9964603781700134,1264.2552490234375,375.6486511230469,0.9969905614852905,398.81463623046875,260.27020263671875,0.9979714751243591,1682.6015625,258.19036865234375,0.9980018734931946
4262,1121.12109375,327.7001037597656,0.9994321465492249,682.3182983398438,615.7438354492188,0.9959480166435242,1302.440185546875,619.2618408203125,0.9966005682945251,1267.844482421875,374.5440979003906,0.9965373277664185,398.9408264160156,260.06280517578125,0.9980341792106628,1683.0684814453125,258.7660217285156,0.9983344674110413
4263,1119.54833984375,348.2618408203125,0.9996606111526489,682.354248046875,615.7549438476562,0.9958939552307129,1301.620849609375,619.0596313476562,0.997191846370697,1268.9566650390625,374.0244445800781,0.9969821572303772,398.8149108886719,259.9948425292969,0.9981210827827454,1682.8873291015625,258.3217468261719,0.9982138872146606
4264,1112.4595947265625,367.8456115722656,0.9991245865821838,682.5733642578125,615.8092651367188,0.9959606528282166,1300.03369140625,619.0126953125,0.9970904588699341,1267.564453125,372.44366455078125,0.9978145360946655,398.7731018066406,259.7677001953125,0.998284637928009,1682.9881591796875,258.3153991699219,0.9982500672340393
4265,1107.6136474609375,385.51318359375,0.9996631145477295,682.4672241210938,615.9223022460938,0.9956091046333313,1298.91455078125,619.3336791992188,0.9959080219268799,1262.604248046875,371.32720947265625,0.9942960143089294,397.9044189453125,260.24102783203125,0.9980080723762512,1683.165771484375,258.5974426269531,0.9982352256774902
4266,1102.0465087890625,399.2698669433594,0.9987055063247681,682.428466796875,615.9928588867188,0.9954106211662292,1299.085205078125,619.7332763671875,0.9962759017944336,1257.8529052734375,373.29144287109375,0.9946681261062622,398.8947448730469,260.1866760253906,0.9980727434158325,1683.238037109375,258.603271484375,0.998279333114624
4267,1094.35400390625,425.43682861328125,0.9997921586036682,682.4459838867188,616.0499267578125,0.9955413937568665,1299.2039794921875,619.4161987304688,0.9960502982139587,1251.760009765625,370.7521667480469,0.9986023306846619,399.5921936035156,260.27984619140625,0.9985906481742859,1683.44482421875,258.31072998046875,0.9983495473861694
4268,1086.3935546875,441.7015380859375,0.9988711476325989,682.461669921875,616.2506103515625,0.9948699474334717,1298.5255126953125,619.3937377929688,0.9948045611381531,1239.7509765625,369.4211120605469,0.9988678693771362,399.29888916015625,259.82177734375,0.9984610080718994,1683.2708740234375,258.0754699707031,0.9984508752822876
4269,1077.05078125,464.0091552734375,0.9853636622428894,682.7388916015625,616.1812133789062,0.9945176243782043,1298.462158203125,619.2693481445312,0.9936943650245667,1231.4521484375,369.7428283691406,0.999099850654602,400.031982421875,259.7682800292969,0.9987962245941162,1682.7728271484375,257.99517822265625,0.9979388117790222
4270,1072.1929931640625,479.510498046875,0.991447925567627,682.3970336914062,616.2498168945312,0.9950802326202393,1298.3929443359375,619.3229370117188,0.9940171241760254,1219.875244140625,368.4654235839844,0.9990406632423401,399.3085632324219,260.0754089355469,0.9986973404884338,1682.8028564453125,258.37298583984375,0.9981133937835693
4271,1065.2244873046875,493.3630065917969,0.9949821829795837,682.1238403320312,616.2994384765625,0.9949795603752136,1299.565185546875,618.9462890625,0.9964562058448792,1206.22119140625,369.3703918457031,0.9993189573287964,398.184326171875,260.5270080566406,0.9983025789260864,1682.9935302734375,258.0088806152344,0.9980735778808594
4272,1051.0562744140625,505.1778564453125,0.9846888780593872,682.0016479492188,616.423828125,0.9944292306900024,1299.2650146484375,618.9159545898438,0.9963968396186829,1191.8167724609375,375.0024719238281,0.9984166622161865,398.0908508300781,261.10992431640625,0.9979819059371948,1682.6934814453125,258.2210388183594,0.9984862208366394
4273,1045.943603515625,513.4347534179688,0.9583644270896912,682.078857421875,616.0933837890625,0.9941188097000122,1299.9215087890625,618.8265991210938,0.9964511394500732,1180.6256103515625,382.2242126464844,0.9961252808570862,398.33502197265625,260.9017639160156,0.9984812140464783,1682.756591796875,258.1544189453125,0.9984593391418457
4274,1055.59423828125,527.05908203125,0.8409011363983154,682.1050415039062,616.0015869140625,0.9943095445632935,1299.7230224609375,619.108154296875,0.9966398477554321,1175.747802734375,382.6036071777344,0.998637855052948,398.2757568359375,260.6180114746094,0.9984949827194214,1683.07373046875,258.59783935546875,0.9985068440437317
4275,1074.21337890625,538.2548217773438,0.9764547944068909,682.1296997070312,616.0408325195312,0.9940151572227478,1299.042724609375,618.628173828125,0.995966911315918,1168.1553955078125,385.65093994140625,0.9986951947212219,398.09503173828125,260.505126953125,0.9984464049339294,1683.3731689453125,258.4562683105469,0.9985438585281372
4276,1085.154052734375,553.6760864257812,0.9157413840293884,682.1318969726562,616.0386352539062,0.9941816926002502,1298.0528564453125,618.6484375,0.9948679208755493,1163.7152099609375,389.9447021484375,0.996799111366272,398.34613037109375,260.610595703125,0.9985382556915283,1683.167236328125,258.2721252441406,0.9985557198524475
4277,1083.5089111328125,557.2032470703125,0.6645841002464294,682.151611328125,616.0527954101562,0.9935393929481506,1297.7252197265625,618.6600952148438,0.9947273135185242,1154.0537109375,394.6133117675781,0.9946169257164001,398.66693115234375,260.4703063964844,0.9985658526420593,1683.165283203125,258.04632568359375,0.9984710812568665
4278,1083.388916015625,566.4080810546875,0.6210526823997498,682.499267578125,616.014404296875,0.9940730929374695,1297.5897216796875,618.5799560546875,0.9952344298362732,1150.5499267578125,398.8693542480469,0.9962648749351501,398.4609069824219,260.479248046875,0.9983785152435303,1683.23291015625,258.2840270996094,0.9984556436538696
4279,1080.3037109375,572.8125,0.5877577662467957,682.4205932617188,615.9362182617188,0.9950376152992249,1297.6141357421875,619.0609741210938,0.9939072728157043,1142.241455078125,399.87786865234375,0.9986978769302368,397.73419189453125,260.59930419921875,0.9981828331947327,1683.082763671875,257.813232421875,0.9982465505599976
4280,1080.510498046875,577.306884765625,0.5587900280952454,682.5668334960938,615.9025268554688,0.9950990080833435,1297.6123046875,619.0097045898438,0.9928178787231445,1136.4583740234375,403.0734558105469,0.9968277812004089,397.78997802734375,259.6047668457031,0.9977481961250305,1683.0794677734375,257.7337951660156,0.9981391429901123
4281,1089.8363037109375,619.6461791992188,0.8721469044685364,682.2699584960938,615.8648071289062,0.9955593347549438,1298.4263916015625,619.0072021484375,0.9951874017715454,1130.9183349609375,404.64642333984375,0.9939228892326355,397.9185791015625,260.0850524902344,0.9976038336753845,1683.0118408203125,257.60528564453125,0.9980899691581726
4282,1088.4237060546875,611.6240844726562,0.5928111672401428,682.1243896484375,615.9497680664062,0.9957809448242188,1298.2332763671875,619.0000610351562,0.9952464699745178,1135.8612060546875,409.54058837890625,0.9925668239593506,398.6164855957031,259.8386535644531,0.9977043271064758,1682.78076171875,258.10546875,0.9983807802200317
4283,1088.9810791015625,600.681884765625,0.8846167922019958,681.94384765625,616.0353393554688,0.9955487251281738,1298.2388916015625,618.7491455078125,0.9955568909645081,1138.9447021484375,417.0272216796875,0.9986546039581299,398.316650390625,259.5034484863281,0.9978333115577698,1683.3565673828125,258.19549560546875,0.9984173774719238
4284,1089.9168701171875,603.3703002929688,0.9785146117210388,681.9694213867188,616.1570434570312,0.9934292435646057,1297.7423095703125,619.1044921875,0.9957202076911926,1142.3984375,418.2530212402344,0.998060405254364,397.59765625,260.9465637207031,0.9971007704734802,1682.279052734375,258.6971435546875,0.9979584217071533
4285,1090.1859130859375,606.507080078125,0.9865184426307678,682.0451049804688,616.0843505859375,0.9939478635787964,1297.8800048828125,618.923828125,0.9963319897651672,1145.8570556640625,419.4135437011719,0.9978395700454712,397.4271240234375,259.93792724609375,0.9976968169212341,1682.804931640625,257.9795837402344,0.9983416795730591
4286,1091.8812255859375,608.3079833984375,0.9892449378967285,682.0029907226562,616.0852661132812,0.9940183162689209,1297.858154296875,618.846435546875,0.9959917664527893,1146.072021484375,421.0869445800781,0.9972756505012512,397.8118591308594,260.1686096191406,0.997718870639801,1682.9146728515625,257.8739318847656,0.9981719255447388
4287,1094.854736328125,606.9977416992188,0.9914911389350891,681.992431640625,616.1016845703125,0.9942094087600708,1297.82373046875,618.79150390625,0.9960221648216248,1147.314208984375,420.32537841796875,0.9977805018424988,398.0601806640625,259.84735107421875,0.997766375541687,1683.0113525390625,257.775390625,0.9982050657272339
4288,1101.828369140625,609.1185913085938,0.9720733165740967,682.0050659179688,616.138671875,0.9939742684364319,1297.8133544921875,618.7634887695312,0.9962564706802368,1146.7591552734375,421.0224609375,0.9971901774406433,397.8841247558594,259.8401794433594,0.9977865219116211,1683.2010498046875,258.0965270996094,0.998444139957428
4289,1107.3492431640625,613.2755737304688,0.907119870185852,682.222412109375,616.107177734375,0.9936714172363281,1297.6845703125,618.9462890625,0.9961429238319397,1146.865234375,422.7976379394531,0.9955667853355408,398.2543029785156,259.91693115234375,0.997951328754425,1682.9652099609375,258.2043151855469,0.9983494281768799
4290,1107.6131591796875,612.452392578125,0.913677453994751,682.1491088867188,616.0942993164062,0.9945628046989441,1297.7073974609375,618.92333984375,0.9959719777107239,1147.8067626953125,419.5668640136719,0.9965786337852478,398.6166076660156,259.7148742675781,0.9981772899627686,1683.2286376953125,258.95550537109375,0.9984439015388489
4291,1116.9703369140625,631.0057983398438,0.830093502998352,682.3016967773438,615.9959716796875,0.9946322441101074,1297.7818603515625,619.0469970703125,0.9965433478355408,1148.1094970703125,417.9346618652344,0.9963108897209167,398.08984375,259.9390563964844,0.997765064239502,1683.0247802734375,258.61279296875,0.9982079267501831
4292,1114.2230224609375,624.9739990234375,0.863019585609436,682.4443969726562,615.90087890625,0.9947732090950012,1297.7276611328125,618.765869140625,0.9954087138175964,1146.72412109375,416.4386901855469,0.9944779872894287,397.6364440917969,260.4898986816406,0.9977722764015198,1682.4578857421875,258.673583984375,0.9979810118675232
4293,1110.86865234375,626.1694946289062,0.7630221843719482,682.5640258789062,615.8684692382812,0.9946542978286743,1297.687744140625,618.8482666015625,0.9956637024879456,1146.691650390625,415.3268737792969,0.9917992353439331,397.07733154296875,259.85357666015625,0.9975850582122803,1682.53955078125,257.92523193359375,0.9976872205734253
4294,1108.5706787109375,626.2421875,0.6330056190490723,682.3311767578125,615.820068359375,0.9942517280578613,1297.6756591796875,618.6756591796875,0.9948244094848633,1146.5361328125,415.36468505859375,0.9825572371482849,396.9635314941406,259.6653747558594,0.9981583952903748,1682.3848876953125,257.61297607421875,0.9979421496391296
4295,1105.3251953125,598.093505859375,0.6447346806526184,682.2645874023438,615.8756713867188,0.9944860339164734,1297.7044677734375,618.72900390625,0.994988739490509,1146.0614013671875,417.02496337890625,0.9905638694763184,398.6957702636719,259.3786926269531,0.9981903433799744,1682.578369140625,257.65496826171875,0.9982385635375977
4296,1106.6292724609375,597.7874755859375,0.6107926964759827,681.9616088867188,616.4525146484375,0.9942259192466736,1297.4696044921875,619.1875610351562,0.9957563281059265,1144.542236328125,420.0315856933594,0.9843643307685852,398.9763488769531,259.9388122558594,0.9975587129592896,1682.742919921875,258.8146667480469,0.998195230960846
4297,1115.528076171875,600.4478759765625,0.7693482637405396,682.0385131835938,616.4581298828125,0.9940614104270935,1297.5269775390625,619.284423828125,0.9956161975860596,1142.30859375,427.8303527832031,0.9938803911209106,399.4026184082031,259.5490417480469,0.9981880784034729,1683.0247802734375,258.7364807128906,0.9984879493713379
4298,1118.1922607421875,602.6537475585938,0.6641319394111633,682.0255126953125,616.4243774414062,0.9944443106651306,1297.361572265625,619.2122192382812,0.9952284097671509,1139.0303955078125,435.44317626953125,0.9988057613372803,398.6492004394531,259.52862548828125,0.9976423382759094,1683.052734375,258.4903869628906,0.998489260673523
4299,1121.5438232421875,603.4025268554688,0.7008403539657593,682.0171508789062,616.4342651367188,0.9944485425949097,1297.3802490234375,619.1473388671875,0.9954223036766052,1138.9522705078125,439.0867004394531,0.996059775352478,398.4710998535156,259.4302978515625,0.9976721405982971,1683.3367919921875,258.7792053222656,0.998421311378479
4300,1114.238525390625,612.934326171875,0.9289757013320923,682.0459594726562,616.456787109375,0.9942969679832458,1297.1639404296875,619.1536865234375,0.9951328635215759,1131.5125732421875,441.798095703125,0.9932711720466614,398.4501647949219,259.4169616699219,0.9975920915603638,1683.4351806640625,258.7538757324219,0.998445451259613
4301,1115.129638671875,613.3754272460938,0.9817397594451904,682.2280883789062,616.28857421875,0.9944307208061218,1297.291748046875,619.509033203125,0.9953866600990295,1125.28759765625,440.66668701171875,0.9930686950683594,398.1660461425781,259.4310302734375,0.9975579977035522,1683.3194580078125,258.7305908203125,0.998199462890625
4302,1119.1641845703125,610.9334106445312,0.9879239201545715,682.4781494140625,616.0903930664062,0.9934764504432678,1297.40283203125,619.1640014648438,0.9955888986587524,1118.3837890625,447.97528076171875,0.9508687853813171,398.9248962402344,258.78997802734375,0.998110294342041,1683.489990234375,258.6690979003906,0.9981853365898132
4303,1118.867919921875,603.6397094726562,0.9381357431411743,682.3501586914062,616.112060546875,0.9939186573028564,1297.725341796875,619.00244140625,0.995232880115509,1112.26123046875,449.185791015625,0.9798550009727478,399.1647033691406,258.7051696777344,0.9979100823402405,1683.3094482421875,258.70562744140625,0.9981229901313782
4304,1108.83544921875,610.345458984375,0.986100971698761,682.3662719726562,616.188232421875,0.9943357110023499,1297.859130859375,619.0617065429688,0.9946461319923401,1115.42333984375,448.5020446777344,0.9727215766906738,399.0820007324219,258.5616760253906,0.9977273344993591,1683.340087890625,258.8701477050781,0.9981654286384583
4305,1098.7823486328125,613.0068969726562,0.9918409585952759,682.312744140625,616.0941772460938,0.9955798983573914,1297.4891357421875,618.90283203125,0.9939422011375427,1116.86669921875,443.4719543457031,0.9849376082420349,399.4253845214844,258.8001403808594,0.9978141784667969,1683.4593505859375,258.6186828613281,0.9981229901313782
4306,1094.285400390625,611.6349487304688,0.9955853223800659,682.438720703125,616.0198364257812,0.995144784450531,1297.9127197265625,618.8619384765625,0.9951618313789368,1119.3660888671875,442.0912780761719,0.9934670329093933,400.2969970703125,259.17413330078125,0.9984241724014282,1683.287353515625,258.99041748046875,0.9981020092964172
4307,1080.002197265625,595.4902954101562,0.9976938366889954,682.3125,615.8826904296875,0.9951179027557373,1297.8787841796875,618.70263671875,0.9951692223548889,1124.096923828125,436.2667541503906,0.998855471611023,399.7823181152344,259.4481201171875,0.9985221028327942,1683.3701171875,258.7695007324219,0.9982681274414062
4308,1070.8125,578.5217895507812,0.9984073042869568,682.3002319335938,615.7838745117188,0.9949605464935303,1297.8509521484375,618.5719604492188,0.9945873022079468,1132.929931640625,438.60284423828125,0.9944506883621216,397.1109619140625,261.5167236328125,0.9975512623786926,1682.919677734375,258.2286682128906,0.9986009001731873
4309,1063.70849609375,576.0924072265625,0.9984911680221558,682.4119873046875,615.6189575195312,0.9949677586555481,1297.7689208984375,618.6965942382812,0.9945367574691772,1136.8355712890625,435.1474914550781,0.9987254738807678,397.08734130859375,261.9800109863281,0.9975413084030151,1682.77001953125,258.38958740234375,0.9985997080802917
4310,1057.989501953125,570.3475341796875,0.9988915324211121,682.3873291015625,615.6484985351562,0.9951997995376587,1297.971435546875,618.53515625,0.9956660270690918,1136.6119384765625,434.9915771484375,0.9987273812294006,397.3612976074219,261.2406921386719,0.9976029992103577,1683.112060546875,258.33636474609375,0.9983370304107666
4311,1058.03271484375,564.5162963867188,0.9989726543426514,682.041748046875,615.8491821289062,0.9952423572540283,1298.1131591796875,618.727294921875,0.9960344433784485,1135.4354248046875,434.967529296875,0.9981293082237244,396.5748596191406,261.0333251953125,0.9979127049446106,1683.031005859375,258.1048278808594,0.9985203146934509
4312,1058.039794921875,562.5587158203125,0.9980049729347229,682.032470703125,615.8357543945312,0.9956919550895691,1297.8770751953125,618.6827392578125,0.9951530694961548,1133.76708984375,436.35015869140625,0.9973356127738953,397.8887023925781,260.21826171875,0.9982789754867554,1682.689453125,258.10052490234375,0.9982789754867554
4313,1056.135009765625,567.9086303710938,0.9954159259796143,682.1973266601562,615.8980712890625,0.9961691498756409,1297.9942626953125,618.623291015625,0.9949414134025574,1132.802734375,436.5280456542969,0.9985787868499756,398.09979248046875,260.4964599609375,0.9981380701065063,1682.8787841796875,258.3016052246094,0.998389720916748
