,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
111,9.838060881783126e-05,0.0212502115046515,1.0,0.1,,,0.0,1.0,,,2.0,0,0
112,4.150683145649201e-05,0.0089654755946022,1.0,0.1,,,0.0,1.0,,,2.0,0,0
113,0.000502368155254,0.1085115215348771,0.0,0.1,1204.557313077036,443.2156301665818,0.0,1.0,0.0,0.0,2.0,0,0
114,0.0002939280200117,0.0634884523225387,1.0,0.1,1207.2238324761931,443.1598412756998,0.0,1.0,0.0,0.0,2.0,0,0
115,0.0002963677141039,0.0640154262464604,1.0,0.1,1207.1961495893622,439.8671702996509,0.0,1.0,0.0,0.0,2.0,0,0
116,0.0002326275419142,0.0502475490534859,1.0,0.1,,,0.0,1.0,,,2.0,0,0
117,0.0001922181672542,0.0415191241269174,1.0,0.1,,,0.0,1.0,,,2.0,0,0
118,0.0001459755809376,0.0315307254825311,1.0,0.1,1204.4517971422522,436.02618187540776,0.0,1.0,0.0,0.0,2.0,0,0
119,2.7751963169033177e-05,0.0059944240445111,1.0,0.1,1208.1717528287195,436.994857409359,0.0,1.0,0.0,0.0,2.0,0,0
120,0.0005562003019337,0.1201392652176999,0.0,0.1,,,0.0,1.0,,,2.0,0,0
121,,,,0.1,,,0.0,1.0,,,2.0,0,0
122,,,,0.1,,,,,,,2.0,0,0
123,0.0003038091531259,0.0656227770751963,1.0,0.1,,,0.0,1.0,,,2.0,0,0
124,0.0005707820237266,0.1232889171249557,0.0,0.1,1211.202742872988,437.7311850027184,0.0,1.0,0.0,0.0,2.0,0,0
125,0.0003057993466342,0.0660526588730017,1.0,0.1,1214.33534106055,438.2209213295644,0.0,1.0,0.0,0.0,2.0,0,0
126,,,,0.1,1214.172896337423,438.0857582179207,0.0,1.0,0.0,0.0,2.0,0,0
127,,,,0.1,1216.3388088713175,438.7713840939507,,,0.0,0.0,2.0,0,0
128,0.0001918073961719,0.0414303975731342,1.0,0.1,1217.982724407898,438.59318285402327,0.0,1.0,0.0,0.0,2.0,0,0
