,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
86,,,,0.1,453.43522464997045,345.56532441613837,,,0.0,0.0,2.0
87,,,,0.1,443.7052884013528,359.25708831029425,,,0.0,0.0,2.0
88,,,,0.1,433.9777939113076,373.5697659435632,,,0.0,0.0,2.0
89,,,,0.1,428.61240049575025,384.05300433030345,,,0.0,0.0,2.0
90,,,,0.1,423.17882750340755,395.4771754466054,,,0.0,0.0,2.0
91,,,,0.1,419.77037442167534,405.8530510327657,,,0.0,0.0,2.0
92,0.002881404102395145,0.6223832861173514,0.0,0.1,405.16844084356643,427.67107994282355,0.0,1.0,0.0,0.0,2.0
93,0.002140547106044516,0.46235817490561554,0.0,0.1,397.48337901220924,436.70553125082847,0.0,1.0,0.0,0.0,2.0
94,0.001020601944764014,0.22045002006902703,0.0,0.1,394.45751715502854,443.77383423057125,0.0,1.0,0.0,0.0,2.0
95,0.0020455669503211702,0.44184246126937277,0.0,0.1,398.41821639635185,443.4268642588341,0.0,1.0,0.0,0.0,2.0
96,0.0010691839404476336,0.23094373113668887,0.0,0.1,400.22567531132137,446.0760061269077,0.0,1.0,0.0,0.0,2.0
97,0.0012127194895480496,0.26194740974237873,0.0,0.1,399.0142655978268,451.27729025342296,0.0,1.0,0.0,0.0,2.0
98,0.0015153415759684961,0.3273137804091952,0.0,0.1,393.43948222692404,460.08541875938795,0.0,1.0,0.0,0.0,2.0
99,0.0004308199445200122,0.09305710801632264,1.0,0.1,394.21804905047884,462.5144817284458,0.0,1.0,0.0,0.0,2.0
100,,,,0.1,403.4970051270868,457.2661132401174,0.0,1.0,0.0,0.0,2.0
101,,,,0.1,423.3108813515582,444.50489398830246,,,0.0,0.0,2.0
102,,,,0.1,441.84578432236043,433.4572931520328,,,0.0,0.0,2.0
103,0.0008908671765653301,0.19242731013811132,0.0,0.1,456.60274102963564,424.9668832275515,0.0,1.0,0.0,0.0,2.0
104,0.0033327966419854295,0.7198840746688528,0.0,0.1,469.0807466309817,418.2990329953757,0.0,1.0,0.0,0.0,2.0
105,0.001903084255596453,0.41106619920883386,0.0,0.1,481.31039665952545,411.6774581618894,0.0,1.0,0.0,0.0,2.0
106,0.0036242850392359405,0.7828455684749632,0.0,0.1,489.5589396528046,412.2950633834936,0.0,1.0,0.0,0.0,2.0
107,0.0017553723483233659,0.37916042723784704,0.0,0.1,498.79269666451046,410.9621914954658,0.0,1.0,0.0,0.0,2.0
108,0.002582120141541199,0.557737950572899,0.0,0.1,515.3718558723338,397.90985272904834,0.0,1.0,0.0,0.0,2.0
109,0.0015338295968361768,0.3313071929166142,0.0,0.1,536.3239379874306,382.2244123664071,0.0,1.0,0.0,0.0,2.0
110,0.003601427431338686,0.7779083251691562,0.0,0.1,548.8127255606141,377.9346707747059,0.0,1.0,0.0,0.0,2.0
111,,,,0.1,558.8264570068997,376.904637987834,0.0,1.0,0.0,0.0,2.0
112,,,,0.1,571.4950609278006,372.4592659245037,,,0.0,0.0,2.0
113,,,,0.1,583.3177192375944,369.0028265884419,,,0.0,0.0,2.0
114,,,,0.1,593.3974210595841,365.7418738680103,,,0.0,0.0,2.0
115,,,,0.1,607.2004728120753,359.36960014332425,,,0.0,0.0,2.0
116,,,,0.1,619.1449730012852,353.66827221458516,,,0.0,0.0,2.0
117,,,,0.1,628.3127032523424,347.3485148109705,,,0.0,0.0,2.0
118,,,,0.1,632.7969736494427,344.08007405082736,,,0.0,0.0,2.0
119,,,,0.1,639.2826290309565,334.41581735834643,,,0.0,0.0,2.0
120,0.003414210730545251,0.7374695177977743,0.0,0.1,646.5655455377392,319.6922832204488,0.0,1.0,0.0,0.0,2.0
121,0.0042757979109040965,0.9235723487552848,0.0,0.1,652.2713973091443,311.5978377944181,0.0,1.0,0.0,0.0,2.0
