,distance_travelled_center,speed_in_hm/h,is_immobile,distance_nose_leftdish,distance_nose_rightdish,is_left_cagehalf,is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish
14679,0.025415538718548066,0.025415538718548066,1.0,292.7188956299634,998.4725182653751,1.0,0.0,0.0,0.0
14680,0.19284884515601114,0.19284884515601114,0.0,293.5513373897495,997.2310991404373,1.0,0.0,0.0,0.0
14681,0.1517203808375107,0.1517203808375107,0.0,295.41409990858864,1000.5726924641233,1.0,0.0,0.0,0.0
14682,0.07710257976608226,0.07710257976608226,1.0,297.9535906457277,1003.3274947363552,1.0,0.0,0.0,0.0
14683,0.07530739077497671,0.07530739077497671,1.0,304.46921747705466,1009.413216553799,1.0,0.0,0.0,0.0
14684,0.06848000146233045,0.06848000146233045,1.0,312.4769375264148,1016.0153219203,1.0,0.0,0.0,0.0
14685,0.04961039770141224,0.04961039770141224,1.0,324.2539377228091,1027.783570712545,1.0,0.0,0.0,0.0
14686,0.01219177522658628,0.01219177522658628,1.0,329.9435285130676,1033.5632040536436,1.0,0.0,0.0,0.0
14687,0.053912014807779816,0.053912014807779816,1.0,332.4021298200613,1037.4142522898442,1.0,0.0,0.0,0.0
14688,0.03269525210858162,0.03269525210858162,1.0,326.74797989914765,1034.0437354459739,1.0,0.0,0.0,0.0
14689,0.13529781633057164,0.13529781633057164,0.0,318.4879452380022,1028.480245407256,1.0,0.0,0.0,0.0
14690,0.0757502934577227,0.0757502934577227,1.0,309.9898603454635,1021.9063185449696,1.0,0.0,0.0,0.0
14691,0.12423579884743609,0.12423579884743609,0.0,301.33685659995376,1019.9205221977785,1.0,0.0,0.0,0.0
14692,0.10252121950039411,0.10252121950039411,0.0,295.6594488729018,1024.4147502802425,1.0,0.0,0.0,0.0
14693,0.11882946848549253,0.11882946848549253,0.0,293.3288542918627,1029.355196599587,1.0,0.0,0.0,0.0
14694,0.07646146639394102,0.07646146639394102,1.0,,,1.0,0.0,0.0,0.0
14695,0.04247023353792242,0.04247023353792242,1.0,297.37092386082753,1036.5438302791501,1.0,0.0,0.0,0.0
14696,0.052676172075123706,0.052676172075123706,1.0,296.4446344822969,1035.7602915181635,1.0,0.0,0.0,0.0
14697,0.10240087897217034,0.10240087897217034,0.0,295.01363238016506,1035.6600602491328,1.0,0.0,0.0,0.0
14698,0.07587199352421582,0.07587199352421582,1.0,289.34862706048807,1030.990688277272,1.0,0.0,0.0,0.0
14699,0.04465373711009367,0.04465373711009367,1.0,287.9974317335915,1030.3405978087894,1.0,0.0,0.0,0.0
14700,0.027233294005219878,0.027233294005219878,1.0,287.2308186085856,1030.8091347016916,1.0,0.0,0.0,0.0
14701,0.029742135955896132,0.029742135955896132,1.0,287.51356400406814,1030.764054748245,1.0,0.0,0.0,0.0
14702,0.055755689715391216,0.055755689715391216,1.0,289.40308985108794,1032.9667072813604,1.0,0.0,0.0,0.0
14703,0.07685737489029296,0.07685737489029296,1.0,290.5012979229992,1033.9650962758844,1.0,0.0,0.0,0.0
14704,0.02764859168807023,0.02764859168807023,1.0,296.1115440739147,1035.9006402589791,1.0,0.0,0.0,0.0
14705,0.11454258032326904,0.11454258032326904,0.0,299.1470036397961,1033.8992843364085,1.0,0.0,0.0,0.0
14706,0.327204380059512,0.327204380059512,0.0,298.16044334736506,1028.4843840491455,1.0,0.0,0.0,0.0
14707,0.1444262745471108,0.1444262745471108,0.0,297.91471053786813,1021.4974632651005,1.0,0.0,0.0,0.0
14708,0.11879201681401712,0.11879201681401712,0.0,296.5183692376764,1013.6996384190414,1.0,0.0,0.0,0.0
14709,0.09617385342899856,0.09617385342899856,1.0,296.0712962548193,1009.1659995749568,1.0,0.0,0.0,0.0
14710,0.13199573782353702,0.13199573782353702,0.0,294.50328594226613,1003.8595823494559,1.0,0.0,0.0,0.0
14711,0.1519109979686874,0.1519109979686874,0.0,291.57624322639725,997.254364502718,1.0,0.0,0.0,0.0
14712,0.1396102653915455,0.1396102653915455,0.0,289.24212150210195,990.3928773523937,1.0,0.0,0.0,0.0
14713,0.09859346004620553,0.09859346004620553,1.0,281.7785768346303,975.8126069900304,1.0,0.0,0.0,0.0
14714,0.14893295705507856,0.14893295705507856,0.0,274.8562461887423,960.0250600738268,1.0,0.0,0.0,0.0
14715,0.07738661541976433,0.07738661541976433,1.0,267.5517096472469,945.1035295830152,1.0,0.0,0.0,0.0
14716,0.305025755378435,0.305025755378435,0.0,258.43521490191694,931.3388693290625,1.0,0.0,0.0,0.0
14717,0.28350054251414686,0.28350054251414686,0.0,256.31463660785994,925.1819819815909,1.0,0.0,0.0,0.0
14718,,,0.0,251.9893092314778,914.0835784917501,1.0,0.0,0.0,0.0
14719,,,0.0,249.34063427617025,902.3238575913813,,,0.0,0.0
14720,,,0.0,250.66438761923254,890.2979251166155,,,0.0,0.0
14721,0.4023588450126793,0.4023588450126793,0.0,255.9979055649853,883.80715917248,1.0,0.0,0.0,0.0
14722,0.5440987992728847,0.5440987992728847,0.0,260.4831070666096,876.6955585117909,1.0,0.0,0.0,0.0
14723,0.27115937964183123,0.27115937964183123,0.0,265.9848107996895,873.9203912815929,1.0,0.0,0.0,0.0
14724,0.3427976489085886,0.3427976489085886,0.0,270.27794185829396,872.5085227277609,1.0,0.0,0.0,0.0
14725,0.4687270134575163,0.4687270134575163,0.0,279.54851918201985,870.7821110668658,1.0,0.0,0.0,0.0
14726,0.26639892832869894,0.26639892832869894,0.0,287.37844335681234,869.094748474387,1.0,0.0,0.0,0.0
14727,0.6334840852880325,0.6334840852880325,0.0,299.0131109759845,870.5292031912973,1.0,0.0,0.0,0.0
14728,0.7336102071694819,0.7336102071694819,0.0,308.77647562316616,869.5376649129098,1.0,0.0,0.0,0.0
14729,0.4358435324123336,0.4358435324123336,0.0,316.3316386204175,867.8616009882492,1.0,0.0,0.0,0.0
14730,0.5711081277180674,0.5711081277180674,0.0,319.6570810285727,866.6211035613256,1.0,0.0,0.0,0.0
14731,0.5069200656838977,0.5069200656838977,0.0,329.1527956333981,865.4796730391303,1.0,0.0,0.0,0.0
14732,0.5646433496343144,0.5646433496343144,0.0,337.6963485101891,862.4916070120643,1.0,0.0,0.0,0.0
14733,0.4748416276564861,0.4748416276564861,0.0,344.5667043413927,859.1434616751185,1.0,0.0,0.0,0.0
14734,0.5540366294998728,0.5540366294998728,0.0,350.183000738187,857.3853587371442,1.0,0.0,0.0,0.0
14735,0.14186082160115332,0.14186082160115332,0.0,353.62969583025387,856.5075128186241,1.0,0.0,0.0,0.0
14736,0.13067274027899045,0.13067274027899045,0.0,355.5397843484224,855.1763227303497,1.0,0.0,0.0,0.0
14737,0.2580629840594857,0.2580629840594857,0.0,356.1384372984271,850.4771196680123,1.0,0.0,0.0,0.0
14738,0.3145922989449971,0.3145922989449971,0.0,358.06475657830214,847.4614501037463,1.0,0.0,0.0,0.0
14739,0.3818610503003004,0.3818610503003004,0.0,359.3448951725598,838.8497028705926,1.0,0.0,0.0,0.0
14740,0.43271832356215584,0.43271832356215584,0.0,357.2412972946548,832.0494147087312,1.0,0.0,0.0,0.0
14741,0.7001128774946741,0.7001128774946741,0.0,355.1756853719136,822.9804623451053,1.0,0.0,0.0,0.0
14742,0.5362921078292954,0.5362921078292954,0.0,,,1.0,0.0,0.0,0.0
14743,0.26688309483028333,0.26688309483028333,0.0,,,1.0,0.0,0.0,0.0
14744,0.1434409580101493,0.1434409580101493,0.0,346.75210769523125,796.8841834580787,1.0,0.0,0.0,0.0
14745,0.18516190954594847,0.18516190954594847,0.0,341.80099821144984,788.6421083582887,1.0,0.0,0.0,0.0
14746,0.12193887236944169,0.12193887236944169,0.0,337.44360614757124,781.7052446385247,1.0,0.0,0.0,0.0
14747,0.12331680724365345,0.12331680724365345,0.0,336.8664531162807,778.2511386762008,1.0,0.0,0.0,0.0
14748,0.10183971216033563,0.10183971216033563,0.0,,,1.0,0.0,0.0,0.0
14749,0.03382607125349027,0.03382607125349027,1.0,,,1.0,0.0,0.0,0.0
14750,0.14130024503742994,0.14130024503742994,0.0,337.25248019012173,764.5043830516353,1.0,0.0,0.0,0.0
14751,0.1777377864321714,0.1777377864321714,0.0,333.02822640771825,757.6114428260075,1.0,0.0,0.0,0.0
14752,0.3857229471251275,0.3857229471251275,0.0,331.46563837344337,744.8332255525686,1.0,0.0,0.0,0.0
14753,0.3509089448758461,0.3509089448758461,0.0,318.7023579689004,708.4769338435642,1.0,0.0,0.0,0.0
14754,0.46514351839151846,0.46514351839151846,0.0,315.3976417691206,695.3406841074515,1.0,0.0,0.0,0.0
14755,0.48539041283929807,0.48539041283929807,0.0,315.2050844414886,686.699769389173,1.0,0.0,0.0,0.0
14756,0.702655130666578,0.702655130666578,0.0,316.7341237490008,673.2072534742598,1.0,0.0,0.0,0.0
14757,1.0390062921985201,1.0390062921985201,0.0,319.4305470575628,657.6262157266456,1.0,0.0,0.0,0.0
14758,1.0148084288346808,1.0148084288346808,0.0,328.89413005842994,638.9162325160679,1.0,0.0,0.0,0.0
14759,0.9693657054223,0.9693657054223,0.0,338.9327024864393,622.496515942906,1.0,0.0,0.0,0.0
14760,1.3582369834149333,1.3582369834149333,0.0,351.50558059220293,602.9285870414037,1.0,0.0,0.0,0.0
14761,1.0733217534059198,1.0733217534059198,0.0,362.0100550607353,584.6659933707766,1.0,0.0,0.0,0.0
14762,1.2969859082368957,1.2969859082368957,0.0,374.52289060473026,566.9590376595077,1.0,0.0,0.0,0.0
14763,1.364000600580697,1.364000600580697,0.0,387.41204276190945,549.587382118464,1.0,0.0,0.0,0.0
14764,1.273385309766146,1.273385309766146,0.0,403.4268031695664,535.1849926640954,1.0,0.0,0.0,0.0
14765,1.3094519222151424,1.3094519222151424,0.0,420.72086821200554,520.3177174444706,1.0,0.0,0.0,0.0
14766,1.3122683120479697,1.3122683120479697,0.0,438.32397261338133,501.0334429181706,1.0,0.0,0.0,0.0
14767,1.2648401248498669,1.2648401248498669,0.0,458.3246081171179,484.41756656347064,1.0,0.0,0.0,0.0
14768,1.2114644580814053,1.2114644580814053,0.0,474.8802308055628,471.21214761564,1.0,0.0,0.0,0.0
14769,1.070655643072728,1.070655643072728,0.0,493.4564864424428,458.6557177237003,1.0,0.0,0.0,0.0
14770,1.0920112137065903,1.0920112137065903,0.0,513.3595844148646,445.37368003595583,1.0,0.0,0.0,0.0
14771,1.21675987293373,1.21675987293373,0.0,530.8524235462545,432.1931742926138,1.0,0.0,0.0,0.0
14772,1.3288396201642625,1.3288396201642625,0.0,543.9925670643137,420.1881497361613,1.0,0.0,0.0,0.0
14773,1.274979289665371,1.274979289665371,0.0,559.3796153058754,407.8178645146394,1.0,0.0,0.0,0.0
14774,1.1326039471444764,1.1326039471444764,0.0,574.919800200162,390.5178539588624,1.0,0.0,0.0,0.0
14775,1.1732730074794078,1.1732730074794078,0.0,591.8106938499866,371.7631588413631,1.0,0.0,0.0,0.0
14776,1.2778240698786862,1.2778240698786862,0.0,608.6397973025657,354.6418935938,1.0,0.0,0.0,0.0
14777,1.278455432383601,1.278455432383601,0.0,619.2854045887352,343.78338825109347,1.0,0.0,0.0,0.0
14778,1.2874548996837316,1.2874548996837316,0.0,631.4020335749037,332.8355220877454,0.0,1.0,0.0,0.0
14779,0.9120979412222332,0.9120979412222332,0.0,647.1464928314124,318.43854557593266,0.0,1.0,0.0,0.0
14780,0.8985422094401976,0.8985422094401976,0.0,663.696503610256,306.67732522271746,0.0,1.0,0.0,0.0
14781,1.1567596553254649,1.1567596553254649,0.0,680.1862966852569,293.17074178086114,0.0,1.0,0.0,0.0
14782,1.0491285956962444,1.0491285956962444,0.0,696.273681947317,283.2179726582814,0.0,1.0,0.0,0.0
14783,0.940607000802044,0.940607000802044,0.0,709.526328930022,279.115079171926,0.0,1.0,0.0,0.0
14784,0.7977021100571567,0.7977021100571567,0.0,726.2876842443258,274.3220970447596,0.0,1.0,0.0,0.0
14785,0.9931648258463449,0.9931648258463449,0.0,741.6948544011645,268.7920586597174,0.0,1.0,0.0,0.0
14786,0.9734258299704451,0.9734258299704451,0.0,758.3352131573662,265.6151606976601,0.0,1.0,0.0,0.0
14787,0.9551103108980915,0.9551103108980915,0.0,770.8271619129397,262.4026657255151,0.0,1.0,0.0,0.0
14788,0.7613282548993963,0.7613282548993963,0.0,784.5559359080412,260.724708674118,0.0,1.0,0.0,0.0
14789,1.1673500107925465,1.1673500107925465,0.0,800.3641639309214,258.279538714481,0.0,1.0,0.0,0.0
14790,0.8150140968949118,0.8150140968949118,0.0,818.3597633452217,257.6204389950164,0.0,1.0,0.0,0.0
14791,1.381658880826225,1.381658880826225,0.0,835.5359917751157,257.620870017268,0.0,1.0,0.0,0.0
14792,0.8840095433041791,0.8840095433041791,0.0,847.950684373163,254.7467461805625,0.0,1.0,0.0,0.0
14793,1.1795512814288878,1.1795512814288878,0.0,858.5112050866682,254.72510949716394,0.0,1.0,0.0,0.0
14794,0.9706628713728179,0.9706628713728179,0.0,868.864672929987,257.7719543521957,0.0,1.0,0.0,0.0
14795,1.277349348435043,1.277349348435043,0.0,886.3027283343993,262.0759135877814,0.0,1.0,0.0,0.0
14796,0.6959048823152948,0.6959048823152948,0.0,900.1368070414404,267.82665274032365,0.0,1.0,0.0,0.0
14797,0.8080659669554623,0.8080659669554623,0.0,912.3281806617109,272.29009374092277,0.0,1.0,0.0,0.0
14798,0.6014228798320491,0.6014228798320491,0.0,923.9893736507258,275.9682267761649,0.0,1.0,0.0,0.0
14799,0.7455029434304296,0.7455029434304296,0.0,936.8548082007507,280.6703827265477,0.0,1.0,0.0,0.0
14800,0.5172255264546357,0.5172255264546357,0.0,946.3879003263019,279.45941792775307,0.0,1.0,0.0,0.0
14801,0.7182609163868721,0.7182609163868721,0.0,957.4942872375127,286.36711169431817,0.0,1.0,0.0,0.0
14802,1.3172548457283242,1.3172548457283242,0.0,967.3957399310056,291.26885515537714,0.0,1.0,0.0,0.0
14803,0.6963325957819833,0.6963325957819833,0.0,985.9708494337448,302.9753862826958,0.0,1.0,0.0,0.0
14804,0.7683766852594248,0.7683766852594248,0.0,998.9281631311643,312.5621281702484,0.0,1.0,0.0,0.0
14805,0.750711955522919,0.750711955522919,0.0,1012.4934595751433,324.2234422608443,0.0,1.0,0.0,0.0
14806,0.5822825272301521,0.5822825272301521,0.0,1022.1012080506167,330.31313727291655,0.0,1.0,0.0,0.0
14807,0.5414624163397852,0.5414624163397852,0.0,1028.447924278994,335.47757148071395,0.0,1.0,0.0,0.0
14808,0.3871270175482093,0.3871270175482093,0.0,1034.0465954105237,340.24982579527676,0.0,1.0,0.0,0.0
14809,0.40106941714222616,0.40106941714222616,0.0,1040.4848903924558,348.3553352848745,0.0,1.0,0.0,0.0
14810,0.06594181411663098,0.06594181411663098,1.0,1045.0057527941099,352.6364967565279,0.0,1.0,0.0,0.0
14811,0.13010974213886936,0.13010974213886936,0.0,1045.2041570759725,351.72195409413064,0.0,1.0,0.0,0.0
14812,0.17749398269869954,0.17749398269869954,0.0,1044.9304262604173,352.7255152379651,0.0,1.0,0.0,0.0
14813,0.1923753935653449,0.1923753935653449,0.0,1044.8828180198527,358.7427910848885,0.0,1.0,0.0,0.0
14814,0.2209975451448124,0.2209975451448124,0.0,1043.2201943383168,363.3292070043687,0.0,1.0,0.0,0.0
14815,0.11119866546129957,0.11119866546129957,0.0,1044.0392719230038,368.2298493154198,0.0,1.0,0.0,0.0
14816,0.15750804095588075,0.15750804095588075,0.0,1042.610759174811,370.9650905099727,0.0,1.0,0.0,0.0
14817,0.24508104439657655,0.24508104439657655,0.0,,,0.0,1.0,0.0,0.0
14818,0.055264377985402575,0.055264377985402575,1.0,,,0.0,1.0,0.0,0.0
14819,0.1955458503751402,0.1955458503751402,0.0,,,0.0,1.0,0.0,0.0
14820,0.13753680181613728,0.13753680181613728,0.0,,,0.0,1.0,0.0,0.0
14821,0.15745107814304438,0.15745107814304438,0.0,,,0.0,1.0,0.0,0.0
14822,0.19283219720572875,0.19283219720572875,0.0,,,0.0,1.0,0.0,0.0
14823,0.19957013319203565,0.19957013319203565,0.0,,,0.0,1.0,0.0,0.0
14824,0.31693702558839615,0.31693702558839615,0.0,,,0.0,1.0,0.0,0.0
14825,0.15553759936859743,0.15553759936859743,0.0,,,0.0,1.0,0.0,0.0
14826,0.17161778649647869,0.17161778649647869,0.0,,,0.0,1.0,0.0,0.0
14827,0.1341508460294737,0.1341508460294737,0.0,,,0.0,1.0,0.0,0.0
14828,0.09557726683303841,0.09557726683303841,1.0,,,0.0,1.0,0.0,0.0
14829,0.10357648157185667,0.10357648157185667,0.0,,,0.0,1.0,0.0,0.0
14830,0.009490686382536306,0.009490686382536306,1.0,,,0.0,1.0,0.0,0.0
14831,0.07044200040614884,0.07044200040614884,1.0,,,0.0,1.0,0.0,0.0
14832,0.0941910156517284,0.0941910156517284,1.0,,,0.0,1.0,0.0,0.0
14833,0.16152875537384087,0.16152875537384087,0.0,,,0.0,1.0,0.0,0.0
14834,0.1197406841332573,0.1197406841332573,0.0,,,0.0,1.0,0.0,0.0
14835,0.10479407415529428,0.10479407415529428,0.0,,,0.0,1.0,0.0,0.0
14836,0.22398286967618347,0.22398286967618347,0.0,,,0.0,1.0,0.0,0.0
14837,0.14242035841827475,0.14242035841827475,0.0,,,0.0,1.0,0.0,0.0
14838,,,0.0,,,0.0,1.0,0.0,0.0
14839,,,0.0,,,,,0.0,0.0
14840,,,0.0,,,,,0.0,0.0
14841,0.34843608026774603,0.34843608026774603,0.0,,,0.0,1.0,0.0,0.0
14842,0.16433146533182055,0.16433146533182055,0.0,,,0.0,1.0,0.0,0.0
14843,0.31189583833432427,0.31189583833432427,0.0,,,0.0,1.0,0.0,0.0
14844,0.13433540760180104,0.13433540760180104,0.0,,,0.0,1.0,0.0,0.0
14845,,,0.0,,,0.0,1.0,0.0,0.0
14846,,,0.0,,,,,0.0,0.0
14847,,,0.0,,,,,0.0,0.0
14848,0.3111397694340666,0.3111397694340666,0.0,,,0.0,1.0,0.0,0.0
14849,0.368421018918879,0.368421018918879,0.0,,,0.0,1.0,0.0,0.0
14850,0.1321087042844946,0.1321087042844946,0.0,,,0.0,1.0,0.0,0.0
14851,0.5612282224275784,0.5612282224275784,0.0,,,0.0,1.0,0.0,0.0
14852,0.015520956465661892,0.015520956465661892,1.0,,,0.0,1.0,0.0,0.0
14853,,,0.0,,,0.0,1.0,0.0,0.0
14854,,,0.0,,,,,0.0,0.0
14855,0.5506114390972038,0.5506114390972038,0.0,,,0.0,1.0,0.0,0.0
14856,,,0.0,,,0.0,1.0,0.0,0.0
14857,,,0.0,,,,,0.0,0.0
14858,,,0.0,,,,,0.0,0.0
14859,,,0.0,,,0.0,1.0,0.0,0.0
14860,,,0.0,,,,,0.0,0.0
14861,0.17957472575711977,0.17957472575711977,0.0,,,0.0,1.0,0.0,0.0
14862,0.2009447671364287,0.2009447671364287,0.0,,,0.0,1.0,0.0,0.0
14863,0.17948015069463608,0.17948015069463608,0.0,,,0.0,1.0,0.0,0.0
14864,0.13545197266745368,0.13545197266745368,0.0,,,0.0,1.0,0.0,0.0
14865,0.06550743826638099,0.06550743826638099,1.0,,,0.0,1.0,0.0,0.0
14866,,,0.0,,,0.0,1.0,0.0,0.0
14867,,,0.0,,,,,0.0,0.0
14868,,,0.0,,,,,0.0,0.0
14869,,,0.0,,,,,0.0,0.0
14870,,,0.0,,,,,0.0,0.0
14871,,,0.0,,,,,0.0,0.0
14872,,,0.0,,,,,0.0,0.0
14873,,,0.0,,,,,0.0,0.0
14874,,,0.0,,,,,0.0,0.0
14875,,,0.0,,,0.0,1.0,0.0,0.0
14876,,,0.0,,,,,0.0,0.0
14877,,,0.0,,,,,0.0,0.0
14878,0.22064157967868064,0.22064157967868064,0.0,,,0.0,1.0,0.0,0.0
14879,0.1421569035663528,0.1421569035663528,0.0,,,0.0,1.0,0.0,0.0
14880,0.18868792835532522,0.18868792835532522,0.0,,,0.0,1.0,0.0,0.0
14881,0.14294591988742295,0.14294591988742295,0.0,,,0.0,1.0,0.0,0.0
14882,,,0.0,,,0.0,1.0,0.0,0.0
14883,,,0.0,,,,,0.0,0.0
14884,,,0.0,,,,,0.0,0.0
14885,,,0.0,,,0.0,1.0,0.0,0.0
14886,,,0.0,,,,,0.0,0.0
14887,,,0.0,,,,,0.0,0.0
14888,,,0.0,,,,,0.0,0.0
14889,,,0.0,,,,,0.0,0.0
14890,,,0.0,,,,,0.0,0.0
14891,,,0.0,1012.7160275122887,474.6273326894967,,,0.0,0.0
14892,,,0.0,1006.8692092356708,477.3059170301546,,,0.0,0.0
14893,,,0.0,998.5294043183659,470.4236131706734,,,0.0,0.0
14894,,,0.0,992.0426646337986,468.19586443614713,,,0.0,0.0
14895,,,0.0,,,,,0.0,0.0
14896,,,0.0,,,,,0.0,0.0
14897,0.11105554556404254,0.11105554556404254,0.0,978.3902335101615,464.9012349265955,0.0,1.0,0.0,0.0
14898,0.28864656765791236,0.28864656765791236,0.0,974.5560426414552,460.68802071891065,0.0,1.0,0.0,0.0
14899,0.08389627482483814,0.08389627482483814,1.0,967.5481915382937,453.55630476590835,0.0,1.0,0.0,0.0
14900,0.038329818777547646,0.038329818777547646,1.0,958.1597820693702,449.7705188107743,0.0,1.0,0.0,0.0
14901,0.19477379429304578,0.19477379429304578,0.0,954.3947498976964,451.24920033347985,0.0,1.0,0.0,0.0
14902,0.17201374478463097,0.17201374478463097,0.0,948.4569371630917,447.6906049007922,0.0,1.0,0.0,0.0
14903,0.14815958456394754,0.14815958456394754,0.0,941.2818754663544,449.1426643490715,0.0,1.0,0.0,0.0
14904,0.12279949299557383,0.12279949299557383,0.0,935.4025887067477,447.4541941761964,0.0,1.0,0.0,0.0
14905,,,0.0,928.1760756021554,445.0624237318495,0.0,1.0,0.0,0.0
14906,,,0.0,923.9544599226274,444.3456203369655,,,0.0,0.0
14907,,,0.0,921.6363889132435,444.1453482736589,,,0.0,0.0
14908,,,0.0,921.2422625429721,443.08075409259976,,,0.0,0.0
14909,,,0.0,919.9925032467331,442.8067035199404,,,0.0,0.0
14910,0.07624523087139952,0.07624523087139952,1.0,915.7522151693322,443.2610376724691,0.0,1.0,0.0,0.0
14911,0.09833042364114032,0.09833042364114032,1.0,912.4972002537979,443.79765924578385,0.0,1.0,0.0,0.0
14912,0.0426702943453931,0.0426702943453931,1.0,911.4130550075232,445.47825030263687,0.0,1.0,0.0,0.0
14913,0.10689713818412737,0.10689713818412737,0.0,909.0352115620273,443.1851063125771,0.0,1.0,0.0,0.0
14914,,,0.0,905.8307625085868,440.3391598417224,0.0,1.0,0.0,0.0
14915,,,0.0,905.3991907925139,439.5072944353375,,,0.0,0.0
14916,0.2045793566818853,0.2045793566818853,0.0,905.3214790767793,438.70868415468686,0.0,1.0,0.0,0.0
14917,0.401155877407523,0.401155877407523,0.0,898.6561184657022,434.9253481561455,0.0,1.0,0.0,0.0
14918,,,0.0,895.9906268422562,432.89469576748235,0.0,1.0,0.0,0.0
14919,,,0.0,891.888145533096,430.97741062918897,,,0.0,0.0
14920,,,0.0,887.6333903702682,428.16529653427654,,,0.0,0.0
14921,,,0.0,879.0752128850901,423.4611774372161,,,0.0,0.0
14922,,,0.0,,,,,0.0,0.0
14923,0.2070272446336107,0.2070272446336107,0.0,865.4594348382249,419.13563278750655,0.0,1.0,0.0,0.0
14924,0.1359723877343818,0.1359723877343818,0.0,859.7899881679491,417.1255567183004,0.0,1.0,0.0,0.0
14925,0.07896198743941339,0.07896198743941339,1.0,857.4916602999328,415.57335381960894,0.0,1.0,0.0,0.0
14926,0.11545035603929318,0.11545035603929318,0.0,848.5516013995151,411.31481534997323,0.0,1.0,0.0,0.0
14927,0.1104014971277933,0.1104014971277933,0.0,845.0565099808992,410.1401702154161,0.0,1.0,0.0,0.0
14928,0.17191722497963477,0.17191722497963477,0.0,841.7834945446914,407.2020752602466,0.0,1.0,0.0,0.0
14929,0.21494715532681238,0.21494715532681238,0.0,833.685540384377,407.659001118184,0.0,1.0,0.0,0.0
14930,0.30999212907036916,0.30999212907036916,0.0,830.0205286762817,408.39916745013466,0.0,1.0,0.0,0.0
14931,0.19755553711630214,0.19755553711630214,0.0,824.9972190596142,403.22678488519284,0.0,1.0,0.0,0.0
14932,0.21252209206705477,0.21252209206705477,0.0,821.1446837482408,401.50475434048997,0.0,1.0,0.0,0.0
14933,0.21228894017724081,0.21228894017724081,0.0,816.2110707779009,398.28590319870204,0.0,1.0,0.0,0.0
14934,0.24663138694680983,0.24663138694680983,0.0,812.7728024150468,389.13255617723513,0.0,1.0,0.0,0.0
14935,0.23342158077533035,0.23342158077533035,0.0,810.0104474619502,388.1010519084956,0.0,1.0,0.0,0.0
14936,0.16588645341642705,0.16588645341642705,0.0,810.711499364973,389.0253564800683,0.0,1.0,0.0,0.0
14937,0.2134622898426191,0.2134622898426191,0.0,810.3140807037834,386.16802412276496,0.0,1.0,0.0,0.0
14938,0.3927426326936541,0.3927426326936541,0.0,810.180832321668,381.5930345306,0.0,1.0,0.0,0.0
14939,0.3686523339434421,0.3686523339434421,0.0,814.2325052136562,376.227884375178,0.0,1.0,0.0,0.0
14940,0.19163727668775626,0.19163727668775626,0.0,816.5378212029464,372.54872353042185,0.0,1.0,0.0,0.0
14941,0.39591709499979005,0.39591709499979005,0.0,820.8438543361121,369.5905841104532,0.0,1.0,0.0,0.0
14942,0.401233940259983,0.401233940259983,0.0,823.5402312462749,363.22991733283436,0.0,1.0,0.0,0.0
14943,0.42387959210495385,0.42387959210495385,0.0,824.8784787629596,354.9599732174836,0.0,1.0,0.0,0.0
14944,0.3955413570378278,0.3955413570378278,0.0,825.4737017984846,349.06501425215515,0.0,1.0,0.0,0.0
14945,0.3367866110819635,0.3367866110819635,0.0,821.0458340219137,340.3382537776475,0.0,1.0,0.0,0.0
14946,0.4095330898160658,0.4095330898160658,0.0,,,0.0,1.0,0.0,0.0
14947,0.30989570250193005,0.30989570250193005,0.0,,,0.0,1.0,0.0,0.0
14948,6.012045253995258,6.012045253995258,0.0,827.6507895478587,330.00539128855945,0.0,1.0,0.0,0.0
14949,0.33394578167693345,0.33394578167693345,0.0,823.9170949104177,320.71972497945933,0.0,1.0,0.0,0.0
14950,,,0.0,826.15842636999,318.8999750379738,0.0,1.0,0.0,0.0
14951,,,0.0,828.477797109128,319.4601171093224,,,0.0,0.0
14952,,,0.0,829.2129206193289,320.5256578887089,,,0.0,0.0
14953,,,0.0,831.800799232541,325.03776149044694,,,0.0,0.0
14954,0.19168978750145568,0.19168978750145568,0.0,839.9456311341777,338.02749368323106,0.0,1.0,0.0,0.0
14955,0.13391153493828223,0.13391153493828223,0.0,846.4264429754584,347.7205368246621,0.0,1.0,0.0,0.0
14956,0.19071663166252825,0.19071663166252825,0.0,853.3312912895984,357.17295858911575,0.0,1.0,0.0,0.0
14957,0.18400046108466742,0.18400046108466742,0.0,863.0329903646157,363.33704154863045,0.0,1.0,0.0,0.0
14958,0.06253984111833807,0.06253984111833807,1.0,881.914591722317,371.46680363533767,0.0,1.0,0.0,0.0
14959,0.26452201613302134,0.26452201613302134,0.0,892.538253983925,378.741761633398,0.0,1.0,0.0,0.0
14960,0.1993069249010348,0.1993069249010348,0.0,901.6828546434386,383.12553400484666,0.0,1.0,0.0,0.0
14961,0.2731160485060681,0.2731160485060681,0.0,911.070595323329,390.17962326066544,0.0,1.0,0.0,0.0
14962,0.24912792807265227,0.24912792807265227,0.0,919.3447648036314,400.0400825556126,0.0,1.0,0.0,0.0
14963,0.28121837752194834,0.28121837752194834,0.0,928.2772410522081,404.1344148258165,0.0,1.0,0.0,0.0
14964,0.16140893926886693,0.16140893926886693,0.0,934.8771999583925,409.2050103267543,0.0,1.0,0.0,0.0
