,distance_travelled_center,speed_in_hm/h,is_immobile,distance_nose_leftdish,distance_nose_rightdish,is_left_cagehalf,is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish
11450,0.05840987329044148,0.05840987329044148,1.0,308.674468454392,874.711497774885,1.0,0.0,0.0,0.0
11451,0.04454647641196708,0.04454647641196708,1.0,312.6568566853463,874.6522109053572,1.0,0.0,0.0,0.0
11452,0.04509895305110901,0.04509895305110901,1.0,315.82533278385387,875.2826128847698,1.0,0.0,0.0,0.0
11453,0.04612494444977663,0.04612494444977663,1.0,319.1489621714161,872.882357634834,1.0,0.0,0.0,0.0
11454,0.09680480142095639,0.09680480142095639,1.0,321.2845433434414,874.0900919779,1.0,0.0,0.0,0.0
11455,0.34118772083739785,0.34118772083739785,0.0,320.38859030816525,877.1951274503623,1.0,0.0,0.0,0.0
11456,0.14271306227306207,0.14271306227306207,0.0,317.862116459551,876.8738826404253,1.0,0.0,0.0,0.0
11457,0.17647351375063913,0.17647351375063913,0.0,320.61093008412536,880.7132721371884,1.0,0.0,0.0,0.0
11458,0.08083308005948601,0.08083308005948601,1.0,323.38670052359214,890.916272785131,1.0,0.0,0.0,0.0
11459,,,0.0,329.82327394635485,898.6990782515117,1.0,0.0,0.0,0.0
11460,,,0.0,337.04615778589005,905.5995509328055,,,0.0,0.0
11461,,,0.0,343.65968281297705,909.5621961873544,,,0.0,0.0
11462,0.2704801675803531,0.2704801675803531,0.0,349.4949861229021,913.7851543673362,1.0,0.0,0.0,0.0
11463,0.1556368268311689,0.1556368268311689,0.0,352.37276661802673,917.483579802314,1.0,0.0,0.0,0.0
11464,0.12524648272364983,0.12524648272364983,0.0,354.121989885288,918.6447878152311,1.0,0.0,0.0,0.0
11465,0.12436826520171314,0.12436826520171314,0.0,356.06181732719824,920.0147677239903,1.0,0.0,0.0,0.0
11466,0.028937389920798574,0.028937389920798574,1.0,359.6270086515756,924.3871324673837,1.0,0.0,0.0,0.0
11467,,,0.0,361.3916195899116,926.4736748648631,1.0,0.0,0.0,0.0
11468,,,0.0,363.58539977349915,927.7084867385267,,,0.0,0.0
11469,,,0.0,364.42999601608165,929.1168697709262,,,0.0,0.0
11470,,,0.0,365.65091834617283,930.1360896524296,,,0.0,0.0
11471,,,0.0,365.32603411463066,929.5840439510811,,,0.0,0.0
11472,,,0.0,363.9956009928019,929.1317555543127,,,0.0,0.0
11473,,,0.0,363.7535856198446,928.9305112111301,,,0.0,0.0
11474,,,0.0,364.14417164650877,928.3857763838286,,,0.0,0.0
11475,0.039518982426509225,0.039518982426509225,1.0,364.52970709546753,929.1787213354937,1.0,0.0,0.0,0.0
11476,0.08247723609073554,0.08247723609073554,1.0,365.03749099523804,932.2158941283411,1.0,0.0,0.0,0.0
11477,0.18604385194476603,0.18604385194476603,0.0,365.82387978262665,938.4739260280846,1.0,0.0,0.0,0.0
11478,0.20999210124662435,0.20999210124662435,0.0,366.8020579399839,947.4697763275256,1.0,0.0,0.0,0.0
11479,0.054501721982107613,0.054501721982107613,1.0,368.1331849092287,956.5097764558258,1.0,0.0,0.0,0.0
11480,0.014516682988425999,0.014516682988425999,1.0,372.3068832464641,964.357844946873,1.0,0.0,0.0,0.0
11481,0.1903277348863921,0.1903277348863921,0.0,375.6375914488788,969.9785760239745,1.0,0.0,0.0,0.0
11482,0.1668890767387771,0.1668890767387771,0.0,379.9416118460371,974.8687683318221,1.0,0.0,0.0,0.0
11483,0.2680988254554785,0.2680988254554785,0.0,383.3196777307055,979.7033039168356,1.0,0.0,0.0,0.0
11484,0.4688972742118137,0.4688972742118137,0.0,390.073137561137,982.5978074622138,1.0,0.0,0.0,0.0
11485,0.4046175111943095,0.4046175111943095,0.0,393.70442694997445,985.9356415316082,1.0,0.0,0.0,0.0
11486,0.3467330801863808,0.3467330801863808,0.0,399.27203466006824,993.3375669658792,1.0,0.0,0.0,0.0
11487,0.43087776550731066,0.43087776550731066,0.0,399.40726189207305,996.811814256843,1.0,0.0,0.0,0.0
11488,0.27591428958198716,0.27591428958198716,0.0,,,1.0,0.0,0.0,0.0
11489,0.4497831682606537,0.4497831682606537,0.0,401.7137377290695,997.1246213031853,1.0,0.0,0.0,0.0
11490,0.43099141178289435,0.43099141178289435,0.0,,,1.0,0.0,0.0,0.0
11491,0.2502130849237871,0.2502130849237871,0.0,,,1.0,0.0,0.0,0.0
11492,0.2753145073905015,0.2753145073905015,0.0,407.1032881159327,997.6728091656375,1.0,0.0,0.0,0.0
11493,0.3723337708165489,0.3723337708165489,0.0,409.5921279693383,995.3831381211962,1.0,0.0,0.0,0.0
11494,0.23978520788189314,0.23978520788189314,0.0,412.5085359062611,998.2118899361459,1.0,0.0,0.0,0.0
11495,0.32819592568648276,0.32819592568648276,0.0,418.05552316277874,1001.6215413837759,1.0,0.0,0.0,0.0
11496,0.40877992019514053,0.40877992019514053,0.0,,,1.0,0.0,0.0,0.0
11497,0.20641133132188588,0.20641133132188588,0.0,424.82036573388217,1005.4105157313826,1.0,0.0,0.0,0.0
11498,0.3063284940092118,0.3063284940092118,0.0,429.35818123873173,1008.2113352443456,1.0,0.0,0.0,0.0
11499,0.11962472995168943,0.11962472995168943,0.0,436.61440708236506,1011.693905205978,1.0,0.0,0.0,0.0
11500,0.058684539779680515,0.058684539779680515,1.0,439.86795197426767,1012.1320494394797,1.0,0.0,0.0,0.0
11501,0.25891570473467485,0.25891570473467485,0.0,444.43455976163705,1013.6093329027871,1.0,0.0,0.0,0.0
11502,0.4656391331579548,0.4656391331579548,0.0,447.2743686520992,1015.0864934204457,1.0,0.0,0.0,0.0
11503,0.45334531752484136,0.45334531752484136,0.0,451.6944881471612,1018.4659392437344,1.0,0.0,0.0,0.0
11504,0.5652432993103936,0.5652432993103936,0.0,458.5939323383278,1025.6041775468348,1.0,0.0,0.0,0.0
11505,0.6421038906346676,0.6421038906346676,0.0,,,1.0,0.0,0.0,0.0
11506,0.5114612117129765,0.5114612117129765,0.0,,,1.0,0.0,0.0,0.0
11507,0.5409726622737353,0.5409726622737353,0.0,,,1.0,0.0,0.0,0.0
11508,0.08933478590134895,0.08933478590134895,1.0,,,1.0,0.0,0.0,0.0
11509,0.08870637485481245,0.08870637485481245,1.0,486.5002206830556,1049.0931387026146,1.0,0.0,0.0,0.0
11510,0.12650334959917572,0.12650334959917572,0.0,,,1.0,0.0,0.0,0.0
11511,0.05572787928667069,0.05572787928667069,1.0,,,1.0,0.0,0.0,0.0
11512,0.16158575583752255,0.16158575583752255,0.0,,,1.0,0.0,0.0,0.0
11513,0.03032980165987438,0.03032980165987438,1.0,,,1.0,0.0,0.0,0.0
11514,0.0803797233438545,0.0803797233438545,1.0,485.2228002177894,1052.3699770229518,1.0,0.0,0.0,0.0
11515,,,0.0,,,1.0,0.0,0.0,0.0
11516,,,0.0,479.7135412736693,1044.705628794451,,,0.0,0.0
11517,,,0.0,,,,,0.0,0.0
11518,,,0.0,475.42844157494574,1039.6053135252687,,,0.0,0.0
11519,,,0.0,,,,,0.0,0.0
11520,,,0.0,,,,,0.0,0.0
11521,,,0.0,468.7417993011142,1030.1294818878648,,,0.0,0.0
11522,,,0.0,,,1.0,0.0,0.0,0.0
11523,,,0.0,,,,,0.0,0.0
11524,0.6081144027382402,0.6081144027382402,0.0,,,1.0,0.0,0.0,0.0
11525,0.5876052388899696,0.5876052388899696,0.0,,,1.0,0.0,0.0,0.0
11526,0.5984999067924528,0.5984999067924528,0.0,,,1.0,0.0,0.0,0.0
11527,0.43304816702541155,0.43304816702541155,0.0,,,1.0,0.0,0.0,0.0
11528,0.33424254372356915,0.33424254372356915,0.0,,,1.0,0.0,0.0,0.0
11529,0.3880594333725571,0.3880594333725571,0.0,401.5682545221647,944.9922323355338,1.0,0.0,0.0,0.0
11530,0.2860242829298118,0.2860242829298118,0.0,391.3428781534322,922.7494779616518,1.0,0.0,0.0,0.0
11531,0.08908627686478073,0.08908627686478073,1.0,380.2323769334326,896.8879098584497,1.0,0.0,0.0,0.0
11532,0.2175576514077873,0.2175576514077873,0.0,368.7412902128223,876.4974589829748,1.0,0.0,0.0,0.0
11533,0.14094321197573975,0.14094321197573975,0.0,361.1105022169686,864.1540629475807,1.0,0.0,0.0,0.0
11534,0.10862375230516068,0.10862375230516068,0.0,354.1903407360965,850.6188298954993,1.0,0.0,0.0,0.0
11535,0.2084546712584995,0.2084546712584995,0.0,347.8801830087815,838.7880153619558,1.0,0.0,0.0,0.0
11536,0.1792416497592767,0.1792416497592767,0.0,344.17295631346286,830.729708563084,1.0,0.0,0.0,0.0
11537,0.20429332073514772,0.20429332073514772,0.0,340.35758548799254,825.0412808787488,1.0,0.0,0.0,0.0
11538,0.16072377904237184,0.16072377904237184,0.0,338.42216718300386,821.9471114281308,1.0,0.0,0.0,0.0
11539,0.22523067113510015,0.22523067113510015,0.0,336.06055211933574,820.4288207131609,1.0,0.0,0.0,0.0
11540,0.05835524223731748,0.05835524223731748,1.0,337.69353659862946,820.460315733928,1.0,0.0,0.0,0.0
11541,0.06258684006541569,0.06258684006541569,1.0,337.6672796531178,821.2474914753162,1.0,0.0,0.0,0.0
11542,0.04927268735757886,0.04927268735757886,1.0,337.8500317216566,822.8940557549699,1.0,0.0,0.0,0.0
11543,0.19143681453242956,0.19143681453242956,0.0,339.580303104258,828.1473037685305,1.0,0.0,0.0,0.0
11544,0.23619063621135045,0.23619063621135045,0.0,340.6079054333907,835.0228018833619,1.0,0.0,0.0,0.0
11545,0.3590488970085264,0.3590488970085264,0.0,339.42936179022877,839.8553841059897,1.0,0.0,0.0,0.0
11546,0.21445682439685676,0.21445682439685676,0.0,342.44130854106857,852.9236018388522,1.0,0.0,0.0,0.0
11547,0.3869029702967733,0.3869029702967733,0.0,345.5918897310116,871.9681299142849,1.0,0.0,0.0,0.0
11548,0.5891822549236292,0.5891822549236292,0.0,348.18598173012504,887.619674987067,1.0,0.0,0.0,0.0
11549,0.11699103143628678,0.11699103143628678,0.0,352.56449476563387,912.6736045528384,1.0,0.0,0.0,0.0
11550,0.20496658860661573,0.20496658860661573,0.0,351.3826969207491,918.6433820911103,1.0,0.0,0.0,0.0
11551,0.2897096390433154,0.2897096390433154,0.0,349.0597382371169,920.5901348235592,1.0,0.0,0.0,0.0
11552,0.26094568729063644,0.26094568729063644,0.0,344.5997188433459,923.2397453958631,1.0,0.0,0.0,0.0
11553,0.26955409064882463,0.26955409064882463,0.0,341.0600838692116,923.3689085986638,1.0,0.0,0.0,0.0
11554,0.24534289508971352,0.24534289508971352,0.0,,,1.0,0.0,0.0,0.0
11555,0.2071118637456724,0.2071118637456724,0.0,328.82851041602777,925.2322865927173,1.0,0.0,0.0,0.0
11556,0.24190016012716692,0.24190016012716692,0.0,325.22218980094607,923.9748028749074,1.0,0.0,0.0,0.0
11557,0.1373515923017891,0.1373515923017891,0.0,321.3666828173304,921.3373137307118,1.0,0.0,0.0,0.0
11558,0.11876240442651316,0.11876240442651316,0.0,314.20335262318815,914.6445053505465,1.0,0.0,0.0,0.0
11559,0.26832080406500597,0.26832080406500597,0.0,312.9338704354691,918.6785931589161,1.0,0.0,0.0,0.0
11560,0.09626614190438317,0.09626614190438317,1.0,312.40477241896303,920.6492441159478,1.0,0.0,0.0,0.0
11561,0.24844907473645503,0.24844907473645503,0.0,312.32632238087575,924.1509650745418,1.0,0.0,0.0,0.0
11562,0.10308485224977293,0.10308485224977293,0.0,313.4538206510479,928.0388919817818,1.0,0.0,0.0,0.0
11563,0.09689773608887445,0.09689773608887445,1.0,313.9090480098946,930.0350873930868,1.0,0.0,0.0,0.0
11564,0.0931450748138792,0.0931450748138792,1.0,315.11245060856527,932.6163657651566,1.0,0.0,0.0,0.0
11565,0.1827512254274777,0.1827512254274777,0.0,317.45663021825084,937.2028926922276,1.0,0.0,0.0,0.0
11566,0.06818218432561358,0.06818218432561358,1.0,320.77462814700027,944.032246788086,1.0,0.0,0.0,0.0
11567,0.18136194441194733,0.18136194441194733,0.0,325.5251430713457,948.3353492994951,1.0,0.0,0.0,0.0
11568,0.13772872272310985,0.13772872272310985,0.0,330.60034040952837,950.7455567073831,1.0,0.0,0.0,0.0
11569,0.027569836156012217,0.027569836156012217,1.0,331.3336049236531,946.9637911589527,1.0,0.0,0.0,0.0
11570,0.1007652593315905,0.1007652593315905,0.0,327.41569184444927,937.7183672804489,1.0,0.0,0.0,0.0
11571,0.16028421455268727,0.16028421455268727,0.0,322.80893518608946,932.1949335430596,1.0,0.0,0.0,0.0
11572,0.24554944463052056,0.24554944463052056,0.0,316.7504938883413,925.8687250694485,1.0,0.0,0.0,0.0
11573,0.2044802958701618,0.2044802958701618,0.0,313.84870378387814,920.0314724174716,1.0,0.0,0.0,0.0
11574,0.15696367763787286,0.15696367763787286,0.0,311.1633867470374,915.2811470851257,1.0,0.0,0.0,0.0
11575,0.10067061028968399,0.10067061028968399,0.0,307.6208266426102,912.2977277847141,1.0,0.0,0.0,0.0
11576,0.09593848294132766,0.09593848294132766,1.0,306.23741151103115,913.458134465124,1.0,0.0,0.0,0.0
11577,0.04281880790225441,0.04281880790225441,1.0,304.6253099849137,916.3756807215749,1.0,0.0,0.0,0.0
11578,0.18347759982913134,0.18347759982913134,0.0,306.46391748954863,925.9346690172157,1.0,0.0,0.0,0.0
11579,0.14511106932254078,0.14511106932254078,0.0,306.031646536225,935.7018578381872,1.0,0.0,0.0,0.0
11580,0.1596725593554322,0.1596725593554322,0.0,302.1166975368593,943.448724971169,1.0,0.0,0.0,0.0
11581,0.09307694094720427,0.09307694094720427,1.0,304.43242073095723,953.1898687136452,1.0,0.0,0.0,0.0
11582,0.09247389732577281,0.09247389732577281,1.0,306.6152273495074,959.7533315472892,1.0,0.0,0.0,0.0
11583,0.10154269060909331,0.10154269060909331,0.0,311.0587856666798,968.2752021026371,1.0,0.0,0.0,0.0
11584,0.12071086841737516,0.12071086841737516,0.0,310.9868540838394,972.2919260717865,1.0,0.0,0.0,0.0
11585,0.11248413947638855,0.11248413947638855,0.0,309.6562276873517,975.6012738312661,1.0,0.0,0.0,0.0
11586,0.12548265916671614,0.12548265916671614,0.0,309.1534559698093,977.9792053211701,1.0,0.0,0.0,0.0
11587,0.022435425643581423,0.022435425643581423,1.0,307.8958251079697,979.9898712715099,1.0,0.0,0.0,0.0
11588,0.13155116999482813,0.13155116999482813,0.0,306.72065729770617,982.7212343031061,1.0,0.0,0.0,0.0
11589,0.17845462667842926,0.17845462667842926,0.0,304.13621107528576,985.6317105921453,1.0,0.0,0.0,0.0
11590,0.18216172723347956,0.18216172723347956,0.0,304.18799309475054,992.1895975097996,1.0,0.0,0.0,0.0
11591,0.18906703933083138,0.18906703933083138,0.0,306.83207254580003,1001.2517504574091,1.0,0.0,0.0,0.0
11592,0.08911261011278922,0.08911261011278922,1.0,311.1717927084368,1010.4552035684848,1.0,0.0,0.0,0.0
11593,0.13719472069978664,0.13719472069978664,0.0,307.34046507012846,1012.4937163309936,1.0,0.0,0.0,0.0
11594,0.0931420863016531,0.0931420863016531,1.0,305.7916979955218,1012.6565521131523,1.0,0.0,0.0,0.0
11595,0.15582148034933238,0.15582148034933238,0.0,305.68782891489064,1012.0691315340719,1.0,0.0,0.0,0.0
11596,0.014633206359873674,0.014633206359873674,1.0,306.30990816053503,1008.6187872877853,1.0,0.0,0.0,0.0
11597,0.1421660429501802,0.1421660429501802,0.0,304.61319773239074,1005.5136928874858,1.0,0.0,0.0,0.0
11598,0.04601718146069047,0.04601718146069047,1.0,,,1.0,0.0,0.0,0.0
11599,0.025292327245396505,0.025292327245396505,1.0,,,1.0,0.0,0.0,0.0
11600,0.016630411626718147,0.016630411626718147,1.0,,,1.0,0.0,0.0,0.0
11601,0.07711105947930959,0.07711105947930959,1.0,,,1.0,0.0,0.0,0.0
11602,0.16705291397985966,0.16705291397985966,0.0,,,1.0,0.0,0.0,0.0
11603,0.2520117975123322,0.2520117975123322,0.0,292.7399692503054,989.8909090006582,1.0,0.0,0.0,0.0
11604,0.12727127088249177,0.12727127088249177,0.0,,,1.0,0.0,0.0,0.0
11605,0.10392077968247794,0.10392077968247794,0.0,,,1.0,0.0,0.0,0.0
11606,0.1485560987086886,0.1485560987086886,0.0,,,1.0,0.0,0.0,0.0
11607,0.009652475986981279,0.009652475986981279,1.0,,,1.0,0.0,0.0,0.0
11608,0.12473584083604097,0.12473584083604097,0.0,,,1.0,0.0,0.0,0.0
11609,0.06802914345240524,0.06802914345240524,1.0,,,1.0,0.0,0.0,0.0
11610,0.03931445180849805,0.03931445180849805,1.0,,,1.0,0.0,0.0,0.0
11611,0.030183211400158165,0.030183211400158165,1.0,299.05868780014947,1010.0033362160966,1.0,0.0,0.0,0.0
11612,0.013488299124675338,0.013488299124675338,1.0,303.63353603595334,1018.515195513835,1.0,0.0,0.0,0.0
11613,0.10045395177916384,0.10045395177916384,0.0,305.42253241977266,1024.3265430763192,1.0,0.0,0.0,0.0
11614,0.07984292871163144,0.07984292871163144,1.0,309.8608392702079,1032.3134135134328,1.0,0.0,0.0,0.0
11615,0.16830662980270358,0.16830662980270358,0.0,310.90564266244104,1035.2774459048019,1.0,0.0,0.0,0.0
11616,0.04203058547110856,0.04203058547110856,1.0,310.254341046131,1035.5673575049964,1.0,0.0,0.0,0.0
11617,0.07258634644102327,0.07258634644102327,1.0,307.6469712793215,1032.9579110822558,1.0,0.0,0.0,0.0
11618,0.08736449168232163,0.08736449168232163,1.0,304.6699840488355,1031.5991439172535,1.0,0.0,0.0,0.0
11619,0.09062195814708134,0.09062195814708134,1.0,303.743052517462,1032.8162859704642,1.0,0.0,0.0,0.0
11620,0.05772253686367543,0.05772253686367543,1.0,308.24053145531974,1042.004493298343,1.0,0.0,0.0,0.0
11621,0.1110272451788552,0.1110272451788552,0.0,308.7775527842547,1046.1301101575086,1.0,0.0,0.0,0.0
11622,0.023837077922789097,0.023837077922789097,1.0,309.3901131276444,1051.0748812017753,1.0,0.0,0.0,0.0
11623,0.05123113581371162,0.05123113581371162,1.0,307.21023241976854,1051.9297762335514,1.0,0.0,0.0,0.0
11624,0.35160392692977105,0.35160392692977105,0.0,301.9693919203095,1051.684851226612,1.0,0.0,0.0,0.0
11625,0.26024668530017075,0.26024668530017075,0.0,295.76953349672283,1049.5649945658374,1.0,0.0,0.0,0.0
11626,0.08248922630485118,0.08248922630485118,1.0,298.255319882526,1054.934413919861,1.0,0.0,0.0,0.0
11627,0.19074859359548255,0.19074859359548255,0.0,298.1301402185288,1057.6034020067666,1.0,0.0,0.0,0.0
11628,0.13698928175585584,0.13698928175585584,0.0,301.65623687774666,1063.553953032885,1.0,0.0,0.0,0.0
11629,0.1208610136981303,0.1208610136981303,0.0,304.69634650079615,1068.1509061103575,1.0,0.0,0.0,0.0
11630,0.038438734655488666,0.038438734655488666,1.0,303.81126168348555,1068.6173922805158,1.0,0.0,0.0,0.0
11631,0.28539592954669657,0.28539592954669657,0.0,302.5622214214797,1068.3117068533875,1.0,0.0,0.0,0.0
11632,0.17129958312436414,0.17129958312436414,0.0,303.72875087682246,1072.7598196052033,1.0,0.0,0.0,0.0
11633,0.2156986123906692,0.2156986123906692,0.0,306.8783979295526,1077.6892252872776,1.0,0.0,0.0,0.0
11634,0.20239303332910155,0.20239303332910155,0.0,309.9196119635043,1081.7240875265372,1.0,0.0,0.0,0.0
11635,0.12941189037385245,0.12941189037385245,0.0,313.6282388951723,1086.0640259829154,1.0,0.0,0.0,0.0
11636,0.19267348105337548,0.19267348105337548,0.0,313.9164573271402,1086.7914843866683,1.0,0.0,0.0,0.0
11637,0.2730670294440485,0.2730670294440485,0.0,312.68807594839984,1086.7950092357692,1.0,0.0,0.0,0.0
11638,0.17094229734878916,0.17094229734878916,0.0,309.9616430287979,1086.2708267732978,1.0,0.0,0.0,0.0
11639,0.05095066196307706,0.05095066196307706,1.0,310.47891159194495,1087.9802854541379,1.0,0.0,0.0,0.0
11640,0.050716198160814414,0.050716198160814414,1.0,309.17009505842384,1087.675678208728,1.0,0.0,0.0,0.0
11641,0.10918200613780374,0.10918200613780374,0.0,309.479828220736,1087.8746614731415,1.0,0.0,0.0,0.0
11642,0.0578068190806097,0.0578068190806097,1.0,306.5909277339693,1085.2967277554385,1.0,0.0,0.0,0.0
11643,0.09237850682351557,0.09237850682351557,1.0,300.2352430815794,1080.3351119788192,1.0,0.0,0.0,0.0
11644,0.051840336007425894,0.051840336007425894,1.0,294.35963757307263,1076.3197130901037,1.0,0.0,0.0,0.0
11645,0.2721208252126005,0.2721208252126005,0.0,289.07320566958026,1072.3072982583506,1.0,0.0,0.0,0.0
11646,0.20713904297556007,0.20713904297556007,0.0,285.6943812621909,1070.480890469627,1.0,0.0,0.0,0.0
11647,0.10888668900080231,0.10888668900080231,0.0,285.01276606534674,1070.4037391828174,1.0,0.0,0.0,0.0
11648,0.2544207655704806,0.2544207655704806,0.0,285.2557436447363,1070.503297828172,1.0,0.0,0.0,0.0
11649,0.15176165466868544,0.15176165466868544,0.0,283.98326991770216,1069.2561716150342,1.0,0.0,0.0,0.0
11650,0.027724287428436696,0.027724287428436696,1.0,278.7668469243801,1064.6125415102838,1.0,0.0,0.0,0.0
11651,0.061357928192716335,0.061357928192716335,1.0,273.9199674379075,1060.3593226979972,1.0,0.0,0.0,0.0
11652,0.07258557993895964,0.07258557993895964,1.0,270.7303140163908,1056.8907989050672,1.0,0.0,0.0,0.0
11653,0.016570235382522242,0.016570235382522242,1.0,268.12165348317234,1053.8500298773945,1.0,0.0,0.0,0.0
11654,0.05059871115129419,0.05059871115129419,1.0,267.53132110124585,1052.9396290437369,1.0,0.0,0.0,0.0
11655,0.03153440740358759,0.03153440740358759,1.0,267.58190705410976,1053.2660869705892,1.0,0.0,0.0,0.0
11656,0.13543033977994764,0.13543033977994764,0.0,267.33339173301084,1052.8682585055776,1.0,0.0,0.0,0.0
11657,0.03387193599213183,0.03387193599213183,1.0,266.3115651876208,1051.615026412289,1.0,0.0,0.0,0.0
11658,0.017014204240980227,0.017014204240980227,1.0,264.2793973498872,1049.6343042435367,1.0,0.0,0.0,0.0
11659,0.04539194589374696,0.04539194589374696,1.0,262.7847940640123,1047.9309446382347,1.0,0.0,0.0,0.0
11660,0.0316109396576187,0.0316109396576187,1.0,263.12982711315,1048.2639891099652,1.0,0.0,0.0,0.0
11661,0.050440609783621485,0.050440609783621485,1.0,264.2379614246618,1049.3595161579171,1.0,0.0,0.0,0.0
11662,0.016789556844785454,0.016789556844785454,1.0,264.57605667877294,1049.2845687818342,1.0,0.0,0.0,0.0
11663,0.0404599559565902,0.0404599559565902,1.0,265.1276296194381,1049.4569640262887,1.0,0.0,0.0,0.0
11664,0.05306247223512585,0.05306247223512585,1.0,265.530837942496,1050.0030515519204,1.0,0.0,0.0,0.0
11665,0.01652014568691545,0.01652014568691545,1.0,265.05376328295864,1049.3495960812324,1.0,0.0,0.0,0.0
11666,0.00840561632874076,0.00840561632874076,1.0,263.9445354198581,1048.3526485561865,1.0,0.0,0.0,0.0
11667,0.0016595001592886259,0.0016595001592886259,1.0,263.1152118203749,1047.773674809369,1.0,0.0,0.0,0.0
11668,0.06607339076134401,0.06607339076134401,1.0,262.8950520461683,1047.6813692993624,1.0,0.0,0.0,0.0
11669,0.03353152201057835,0.03353152201057835,1.0,263.80763698207426,1048.6064737419442,1.0,0.0,0.0,0.0
11670,0.02358296173857395,0.02358296173857395,1.0,264.9159782885252,1049.4856943897487,1.0,0.0,0.0,0.0
11671,0.0853932619458219,0.0853932619458219,1.0,265.1486018059383,1049.3528518725425,1.0,0.0,0.0,0.0
11672,0.008488347486014161,0.008488347486014161,1.0,265.1397297988263,1049.1951281693127,1.0,0.0,0.0,0.0
11673,0.06875524492685935,0.06875524492685935,1.0,264.457403435084,1048.4754240700845,1.0,0.0,0.0,0.0
11674,0.11460273746603679,0.11460273746603679,0.0,264.899886723302,1048.4542995567183,1.0,0.0,0.0,0.0
11675,0.30886408524195574,0.30886408524195574,0.0,265.00901688857493,1046.4898402256451,1.0,0.0,0.0,0.0
11676,0.3080362347700007,0.3080362347700007,0.0,264.2157467386119,1042.5261001619017,1.0,0.0,0.0,0.0
11677,0.3065537851605237,0.3065537851605237,0.0,264.89224871016205,1038.917837889918,1.0,0.0,0.0,0.0
11678,0.14780640095083933,0.14780640095083933,0.0,268.9094730150938,1035.6902666027577,1.0,0.0,0.0,0.0
11679,0.2567449833616605,0.2567449833616605,0.0,272.14660137580364,1031.4009409558919,1.0,0.0,0.0,0.0
11680,0.1186125108412671,0.1186125108412671,0.0,274.32991873780594,1025.4295913487251,1.0,0.0,0.0,0.0
11681,0.07116356355637349,0.07116356355637349,1.0,275.11272144915546,1016.8361977375712,1.0,0.0,0.0,0.0
11682,0.12213026261858126,0.12213026261858126,0.0,280.1961054159193,1008.6515067685178,1.0,0.0,0.0,0.0
11683,0.15320908229194385,0.15320908229194385,0.0,281.9676972801342,998.6169405492869,1.0,0.0,0.0,0.0
11684,0.05945543095841327,0.05945543095841327,1.0,282.7588583801319,989.0532913953421,1.0,0.0,0.0,0.0
11685,0.10217750718755361,0.10217750718755361,0.0,282.67841030300275,976.9494945433624,1.0,0.0,0.0,0.0
11686,0.011286839253972393,0.011286839253972393,1.0,281.8658049324216,964.7814565723362,1.0,0.0,0.0,0.0
11687,0.046136854038842025,0.046136854038842025,1.0,284.56606407861955,953.8351214133648,1.0,0.0,0.0,0.0
11688,0.07674011457073535,0.07674011457073535,1.0,284.72496035289043,944.8874564035802,1.0,0.0,0.0,0.0
11689,0.08903363866301442,0.08903363866301442,1.0,286.6758690531145,937.3196200613606,1.0,0.0,0.0,0.0
11690,0.057619088739188994,0.057619088739188994,1.0,285.1266601464523,929.7407200528346,1.0,0.0,0.0,0.0
11691,0.09572187735912147,0.09572187735912147,1.0,285.23393753589636,925.1541569834651,1.0,0.0,0.0,0.0
11692,0.10993707914792732,0.10993707914792732,0.0,284.8648805851155,924.1528391886005,1.0,0.0,0.0,0.0
11693,0.13133655173003944,0.13133655173003944,0.0,284.633325209706,926.9559208157572,1.0,0.0,0.0,0.0
11694,0.06909724745791995,0.06909724745791995,1.0,286.4521467568273,928.4146071831935,1.0,0.0,0.0,0.0
11695,0.05372985775712633,0.05372985775712633,1.0,287.1545010741103,926.743879656574,1.0,0.0,0.0,0.0
11696,0.03424051448711632,0.03424051448711632,1.0,284.53529397831403,917.8359258278339,1.0,0.0,0.0,0.0
11697,0.04071521127049166,0.04071521127049166,1.0,280.239980986573,912.4818565998723,1.0,0.0,0.0,0.0
11698,0.14227851422772794,0.14227851422772794,0.0,,,1.0,0.0,0.0,0.0
11699,,,0.0,,,1.0,0.0,0.0,0.0
11700,,,0.0,,,,,0.0,0.0
11701,,,0.0,,,,,0.0,0.0
11702,,,0.0,,,,,0.0,0.0
11703,,,0.0,,,,,0.0,0.0
11704,,,0.0,248.50661832457112,842.2382906080069,,,0.0,0.0
11705,,,0.0,236.72697534725327,821.1114523207922,,,0.0,0.0
11706,,,0.0,229.65217660856135,807.539490068488,1.0,0.0,0.0,0.0
11707,,,0.0,218.3729262551741,795.055591073609,,,0.0,0.0
11708,0.12125433179127124,0.12125433179127124,0.0,211.95043463194008,782.3842083010869,1.0,0.0,0.0,0.0
11709,0.016166091023208515,0.016166091023208515,1.0,208.07959529950813,772.1681306053495,1.0,0.0,0.0,0.0
11710,0.38950055440331555,0.38950055440331555,0.0,207.31839892889388,761.357787153622,1.0,0.0,0.0,0.0
11711,0.38589791028469306,0.38589791028469306,0.0,209.39346435116246,748.8975765192408,1.0,0.0,0.0,0.0
11712,0.5071498450805124,0.5071498450805124,0.0,214.0288155557654,735.7328137638771,1.0,0.0,0.0,0.0
11713,0.56341030491263,0.56341030491263,0.0,219.2790689719143,723.2632003215667,1.0,0.0,0.0,0.0
