,distance_travelled_center,speed_in_hm/h,is_immobile,distance_nose_leftdish,distance_nose_rightdish,is_left_cagehalf,is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish
9200,0.19441835482375397,0.19441835482375397,0.0,680.0132430930538,105.95710332686966,0.0,1.0,0.0,0.0
9201,,,0.0,681.3557116606553,103.68491239096889,0.0,1.0,0.0,0.0
9202,,,0.0,683.2311751874438,101.7351789271535,,,0.0,0.0
9203,,,0.0,684.9326073907331,99.8838067846299,0.0,1.0,0.0,0.0
9204,,,0.0,688.1724472010526,96.66826958358432,,,0.0,0.0
9205,,,0.0,691.2896333252097,93.66800668333381,,,0.0,0.0
9206,,,0.0,693.0452260817557,92.01432009782782,,,0.0,0.0
9207,,,0.0,695.849993825031,89.41646588465171,,,0.0,0.0
9208,,,0.0,700.2156535797046,85.45999377673168,,,0.0,0.0
9209,,,0.0,702.0966120933631,83.96808198941109,,,0.0,0.0
9210,,,0.0,706.7393333228243,79.11160777249394,,,0.0,0.0
9211,0.25715044344095483,0.25715044344095483,0.0,708.6740208848519,77.06967921446362,0.0,1.0,0.0,0.0
9212,0.522667307990543,0.522667307990543,0.0,714.1115217191124,71.86448653959876,0.0,1.0,0.0,0.0
9213,,,0.0,720.3770798301498,65.575568341782,0.0,1.0,0.0,0.0
9214,,,0.0,724.5611647028101,61.43366315782815,,,0.0,0.0
9215,0.36664204794220134,0.36664204794220134,0.0,727.0822207014569,59.00358534002432,0.0,1.0,0.0,0.0
9216,0.3032620633259563,0.3032620633259563,0.0,729.2479740499863,57.035757715359985,0.0,1.0,0.0,0.0
9217,0.2147671882708635,0.2147671882708635,0.0,732.9627207618076,53.65890490279514,0.0,1.0,0.0,0.0
9218,0.1266243040666209,0.1266243040666209,0.0,734.2423845588261,53.15381667333559,0.0,1.0,0.0,0.0
9219,0.31028793023994006,0.31028793023994006,0.0,737.0943041367321,51.586828018058945,0.0,1.0,0.0,1.0
9220,0.0378925101004201,0.0378925101004201,1.0,738.7971924301597,50.04047075760882,0.0,1.0,0.0,1.0
9221,0.11863761223333881,0.11863761223333881,0.0,738.4283869662154,49.67752720167403,0.0,1.0,0.0,1.0
9222,0.1532615639252447,0.1532615639252447,0.0,737.5313703095803,49.36786282677822,0.0,1.0,0.0,1.0
9223,0.0877608675165655,0.0877608675165655,1.0,736.7651859387173,49.1046629313018,0.0,1.0,0.0,1.0
9224,0.07981508153724395,0.07981508153724395,1.0,739.5907450315492,45.651124450821975,0.0,1.0,0.0,1.0
9225,0.11234535721710104,0.11234535721710104,0.0,738.590348191923,46.25241946278523,0.0,1.0,0.0,1.0
9226,0.06560308250943662,0.06560308250943662,1.0,738.1486695174013,46.681152414136136,0.0,1.0,0.0,1.0
9227,0.15765053580121477,0.15765053580121477,0.0,739.5949171877778,45.1740572056571,0.0,1.0,0.0,1.0
9228,0.0347088887777369,0.0347088887777369,1.0,739.365032941617,45.26864665572118,0.0,1.0,0.0,1.0
9229,0.08472748875426381,0.08472748875426381,1.0,738.9086267460968,45.69184269292657,0.0,1.0,0.0,1.0
9230,0.0686048580986046,0.0686048580986046,1.0,738.949244331801,45.647591380977616,0.0,1.0,0.0,1.0
9231,0.08608906977187111,0.08608906977187111,1.0,739.7409126346705,44.856559922401175,0.0,1.0,0.0,1.0
9232,0.11480326620760352,0.11480326620760352,0.0,741.7359212257937,42.86002687163793,0.0,1.0,0.0,1.0
9233,0.032543302751808945,0.032543302751808945,1.0,743.8597276506426,40.74973637900217,0.0,1.0,0.0,1.0
9234,0.09604642713092763,0.09604642713092763,1.0,744.2590322931616,40.43301533957989,0.0,1.0,0.0,1.0
9235,0.037087497604293536,0.037087497604293536,1.0,743.1298424453956,41.77807203539054,0.0,1.0,0.0,1.0
9236,0.126768796192842,0.126768796192842,0.0,742.3216634769493,43.40113477127747,0.0,1.0,0.0,1.0
9237,0.050086005808964676,0.050086005808964676,1.0,742.3984931699446,43.593050416166335,0.0,1.0,0.0,1.0
9238,0.045473802424528316,0.045473802424528316,1.0,743.8631009826657,42.922197548184116,0.0,1.0,0.0,1.0
9239,0.217250107004397,0.217250107004397,0.0,750.0897908635815,37.72054830975747,0.0,1.0,0.0,1.0
9240,0.11144599021502812,0.11144599021502812,0.0,751.2969018553957,38.77600600900883,0.0,1.0,0.0,1.0
9241,0.14031426505975456,0.14031426505975456,0.0,749.6322872063582,40.88517005999922,0.0,1.0,0.0,1.0
9242,0.06278519141061932,0.06278519141061932,1.0,751.0670715710618,41.387166127365276,0.0,1.0,0.0,1.0
9243,0.13645078786128953,0.13645078786128953,0.0,752.6189969879249,40.59445962444394,0.0,1.0,0.0,1.0
9244,0.0694854780926456,0.0694854780926456,1.0,752.0867957328142,41.86161449511336,0.0,1.0,0.0,1.0
9245,0.11855941225960494,0.11855941225960494,0.0,750.3464023703641,45.52754698768953,0.0,1.0,0.0,1.0
9246,0.04818675906463986,0.04818675906463986,1.0,747.3227338390714,48.82633727230409,0.0,1.0,0.0,1.0
9247,0.13952480890052568,0.13952480890052568,0.0,746.1277024841642,50.90608810405062,0.0,1.0,0.0,1.0
9248,0.056444438523882555,0.056444438523882555,1.0,747.9854590083261,49.75541517394457,0.0,1.0,0.0,1.0
9249,0.29884539988268827,0.29884539988268827,0.0,751.4230705305193,48.47998320773844,0.0,1.0,0.0,1.0
9250,0.06354647115804281,0.06354647115804281,1.0,754.1839136964452,44.90566511597046,0.0,1.0,0.0,1.0
9251,0.17593721697861958,0.17593721697861958,0.0,754.2827458611812,44.71180998417329,0.0,1.0,0.0,1.0
9252,0.08062401405669714,0.08062401405669714,1.0,754.1541022479353,43.853086046197696,0.0,1.0,0.0,1.0
9253,0.05473050653007801,0.05473050653007801,1.0,754.0764446957263,43.034761368850404,0.0,1.0,0.0,1.0
9254,0.03325233171127912,0.03325233171127912,1.0,751.3456707827052,44.57346273638926,0.0,1.0,0.0,1.0
9255,0.07794738017361216,0.07794738017361216,1.0,747.9741615313637,44.52879571961023,0.0,1.0,0.0,1.0
9256,0.1436287665888179,0.1436287665888179,0.0,743.9918276418664,46.09028179132865,0.0,1.0,0.0,1.0
9257,0.10799383589528393,0.10799383589528393,0.0,743.5102638548024,46.2426040996473,0.0,1.0,0.0,1.0
9258,0.059529448662851904,0.059529448662851904,1.0,743.8940100522958,45.797032290754395,0.0,1.0,0.0,1.0
9259,0.08021594910198479,0.08021594910198479,1.0,745.9728191207026,44.13702515785173,0.0,1.0,0.0,1.0
9260,0.033855631364817916,0.033855631364817916,1.0,748.6724551923926,41.67841597300544,0.0,1.0,0.0,1.0
9261,0.010804366749791253,0.010804366749791253,1.0,748.3971173031982,41.61583169770827,0.0,1.0,0.0,1.0
9262,0.03565132488506232,0.03565132488506232,1.0,752.3057655473348,37.83607375624337,0.0,1.0,0.0,1.0
9263,0.05170587320147299,0.05170587320147299,1.0,754.3149804968452,36.24692383078894,0.0,1.0,0.0,1.0
9264,0.021493968972796724,0.021493968972796724,1.0,755.5924242972751,35.308308670654206,0.0,1.0,0.0,1.0
9265,0.0526220297677976,0.0526220297677976,1.0,754.7234949860009,35.45851027146282,0.0,1.0,0.0,1.0
9266,0.04492194242434334,0.04492194242434334,1.0,750.4186968703467,39.7726040756389,0.0,1.0,0.0,1.0
9267,0.03734068263047672,0.03734068263047672,1.0,746.2937978480611,41.93957228508863,0.0,1.0,0.0,1.0
9268,0.024365742325767988,0.024365742325767988,1.0,746.1963526936527,42.476793257555016,0.0,1.0,0.0,1.0
9269,0.034414926499227394,0.034414926499227394,1.0,743.599164627978,44.526224371598126,0.0,1.0,0.0,1.0
9270,0.007403151823921928,0.007403151823921928,1.0,743.8902330088969,43.99269966653157,0.0,1.0,0.0,1.0
9271,0.030360512641312055,0.030360512641312055,1.0,746.4601356573193,41.298516663580855,0.0,1.0,0.0,1.0
9272,0.02745028813523005,0.02745028813523005,1.0,745.4173677960405,42.37162782803373,0.0,1.0,0.0,1.0
9273,0.03313497435237327,0.03313497435237327,1.0,744.497206674646,43.055495862176514,0.0,1.0,0.0,1.0
9274,0.01787718996734192,0.01787718996734192,1.0,742.0506186711075,44.74731144290969,0.0,1.0,0.0,1.0
9275,0.14241843361313236,0.14241843361313236,0.0,740.4485798198649,45.83031702379688,0.0,1.0,0.0,1.0
9276,0.09439649452204085,0.09439649452204085,1.0,740.6789516831358,45.654823147315916,0.0,1.0,0.0,1.0
9277,0.016251401582162223,0.016251401582162223,1.0,741.1252904809174,45.30090215525735,0.0,1.0,0.0,1.0
9278,0.059652678731616136,0.059652678731616136,1.0,738.805857071868,47.38884097350052,0.0,1.0,0.0,1.0
9279,0.004193654477949483,0.004193654477949483,1.0,738.2343606921324,47.89793418379667,0.0,1.0,0.0,1.0
9280,0.016589362607730928,0.016589362607730928,1.0,737.7757090086806,48.02136719339085,0.0,1.0,0.0,1.0
9281,0.08780883615940137,0.08780883615940137,1.0,738.9065130704638,46.835661475177126,0.0,1.0,0.0,1.0
9282,0.0308685818428257,0.0308685818428257,1.0,741.4329894983089,44.69532200206915,0.0,1.0,0.0,1.0
9283,0.21497920974813198,0.21497920974813198,0.0,741.7332887428281,44.34926021085015,0.0,1.0,0.0,1.0
9284,0.04431336352337077,0.04431336352337077,1.0,741.4601959533869,44.297344678116175,0.0,1.0,0.0,1.0
9285,0.053738197825514665,0.053738197825514665,1.0,742.2107535762466,43.13614687069442,0.0,1.0,0.0,1.0
9286,0.018370165866389204,0.018370165866389204,1.0,741.3650635157743,43.64634476785861,0.0,1.0,0.0,1.0
9287,0.05143203446960163,0.05143203446960163,1.0,741.6542098960406,43.31873388058429,0.0,1.0,0.0,1.0
9288,0.02058154385870099,0.02058154385870099,1.0,742.2588163641199,42.675656476613135,0.0,1.0,0.0,1.0
9289,0.018352187462540488,0.018352187462540488,1.0,742.4154782854359,42.51232137277468,0.0,1.0,0.0,1.0
9290,0.018099122573959216,0.018099122573959216,1.0,742.496618195874,42.38961064186303,0.0,1.0,0.0,1.0
9291,0.0441310485325818,0.0441310485325818,1.0,749.2823848118682,35.90004949011752,0.0,1.0,0.0,1.0
9292,0.032955804627036095,0.032955804627036095,1.0,752.9144250970002,32.50912962228655,0.0,1.0,0.0,1.0
9293,0.08610049774734896,0.08610049774734896,1.0,757.6476826748867,27.145359283314292,0.0,1.0,0.0,1.0
9294,0.21012629104997674,0.21012629104997674,0.0,763.9693585712241,20.63314993003571,0.0,1.0,0.0,1.0
9295,0.12771921946969622,0.12771921946969622,0.0,769.2713041420997,15.323725596054796,0.0,1.0,0.0,1.0
9296,0.12893497523267075,0.12893497523267075,0.0,,,0.0,1.0,0.0,0.0
9297,0.1728414727204066,0.1728414727204066,0.0,,,0.0,1.0,0.0,0.0
9298,0.0967965824106046,0.0967965824106046,1.0,,,0.0,1.0,0.0,0.0
9299,0.42752135735300933,0.42752135735300933,0.0,,,0.0,1.0,0.0,0.0
9300,0.17813959119909412,0.17813959119909412,0.0,,,0.0,1.0,0.0,0.0
9301,0.02215661291698987,0.02215661291698987,1.0,,,0.0,1.0,0.0,0.0
9302,0.09383424736883768,0.09383424736883768,1.0,,,0.0,1.0,0.0,0.0
9303,0.036283054293482005,0.036283054293482005,1.0,,,0.0,1.0,0.0,0.0
9304,0.143892463978441,0.143892463978441,0.0,,,0.0,1.0,0.0,0.0
9305,0.17103627063977228,0.17103627063977228,0.0,,,0.0,1.0,0.0,0.0
9306,0.19638842621933522,0.19638842621933522,0.0,786.1820531737347,2.1753936812765855,0.0,1.0,0.0,1.0
9307,0.3249607864983834,0.3249607864983834,0.0,786.4427771185333,3.8152259540865265,0.0,1.0,0.0,1.0
9308,0.0709083653012604,0.0709083653012604,1.0,,,0.0,1.0,0.0,0.0
9309,0.15931426863887974,0.15931426863887974,0.0,,,0.0,1.0,0.0,0.0
9310,0.09375127547135777,0.09375127547135777,1.0,783.0535766443473,17.076436790100807,0.0,1.0,0.0,1.0
9311,0.05247317715451687,0.05247317715451687,1.0,782.512770292821,19.57416436251193,0.0,1.0,0.0,1.0
9312,0.22223180842706108,0.22223180842706108,0.0,782.5317855091442,23.188057387421576,0.0,1.0,0.0,1.0
9313,0.18778025266718598,0.18778025266718598,0.0,782.0438932291141,24.305123791814438,0.0,1.0,0.0,1.0
9314,0.1773428364728264,0.1773428364728264,0.0,,,0.0,1.0,0.0,0.0
9315,0.06792068902150514,0.06792068902150514,1.0,,,0.0,1.0,0.0,0.0
9316,0.0772911544616475,0.0772911544616475,1.0,784.9224159595976,31.596614233570218,0.0,1.0,0.0,1.0
9317,0.13933718121385458,0.13933718121385458,0.0,786.0426925692329,32.70962449644032,0.0,1.0,0.0,1.0
9318,0.2021736522143174,0.2021736522143174,0.0,788.3138654709139,30.710576180977203,0.0,1.0,0.0,1.0
9319,0.2664986051536374,0.2664986051536374,0.0,788.8155449273053,30.71924573013477,0.0,1.0,0.0,1.0
9320,,,0.0,788.9699093767995,31.9664533504241,0.0,1.0,0.0,1.0
9321,,,0.0,786.1721444217073,36.08390423219941,,,0.0,1.0
9322,,,0.0,785.9781086258829,38.03313160322798,,,0.0,1.0
9323,,,0.0,,,,,0.0,0.0
9324,,,0.0,,,0.0,1.0,0.0,0.0
9325,,,0.0,,,,,0.0,0.0
9326,,,0.0,,,,,0.0,0.0
9327,,,0.0,,,,,0.0,0.0
9328,,,0.0,,,,,0.0,0.0
9329,,,0.0,,,,,0.0,0.0
9330,,,0.0,,,,,0.0,0.0
9331,,,0.0,,,,,0.0,0.0
9332,0.17670731042420063,0.17670731042420063,0.0,,,0.0,1.0,0.0,0.0
9333,0.11676939655021126,0.11676939655021126,0.0,,,0.0,1.0,0.0,0.0
9334,0.08338733371455537,0.08338733371455537,1.0,,,0.0,1.0,0.0,0.0
9335,0.008304979861595362,0.008304979861595362,1.0,,,0.0,1.0,0.0,0.0
9336,0.03482711780778847,0.03482711780778847,1.0,,,0.0,1.0,0.0,0.0
9337,0.23688423564521516,0.23688423564521516,0.0,,,0.0,1.0,0.0,0.0
9338,0.11309671444860328,0.11309671444860328,0.0,,,0.0,1.0,0.0,0.0
9339,0.34827884480651583,0.34827884480651583,0.0,,,0.0,1.0,0.0,0.0
9340,0.33959752579624986,0.33959752579624986,0.0,,,0.0,1.0,0.0,0.0
9341,0.11940982913227963,0.11940982913227963,0.0,784.506120958001,47.2351609717752,0.0,1.0,0.0,1.0
9342,0.03724518162677994,0.03724518162677994,1.0,781.0995003337927,44.19598546496926,0.0,1.0,0.0,1.0
9343,0.21536359198205723,0.21536359198205723,0.0,778.900692302601,42.61845264501879,0.0,1.0,0.0,1.0
9344,,,0.0,775.412691101577,40.45576038949235,0.0,1.0,0.0,1.0
9345,,,0.0,773.6506842614683,36.601940004280834,,,0.0,1.0
9346,,,0.0,769.3030916155274,30.70287517805116,,,0.0,1.0
9347,,,0.0,768.14029828779,25.997607570754166,,,0.0,1.0
9348,,,0.0,765.738950392697,22.873831091131,,,0.0,1.0
9349,0.3209565074902028,0.3209565074902028,0.0,769.1297628277002,16.15377875876101,0.0,1.0,0.0,1.0
9350,0.193800472073104,0.193800472073104,0.0,771.84283163889,13.456680559591119,0.0,1.0,0.0,1.0
9351,,,0.0,775.2455417147913,16.378988061086943,0.0,1.0,0.0,1.0
9352,,,0.0,,,,,0.0,0.0
9353,,,0.0,,,,,0.0,0.0
9354,0.252090275325637,0.252090275325637,0.0,,,0.0,1.0,0.0,0.0
9355,,,0.0,,,0.0,1.0,0.0,0.0
9356,,,0.0,,,,,0.0,0.0
9357,,,0.0,789.8686680590265,42.5102108247432,,,0.0,1.0
9358,0.20551888248215833,0.20551888248215833,0.0,791.845846305282,45.279921348467084,0.0,1.0,0.0,1.0
9359,0.170649463936465,0.170649463936465,0.0,792.6727798370337,45.58133855615866,0.0,1.0,0.0,1.0
9360,0.2917596252256461,0.2917596252256461,0.0,792.4756751475489,46.13886443053817,0.0,1.0,0.0,1.0
9361,0.305630655727116,0.305630655727116,0.0,792.9403644886969,48.93418674348736,0.0,1.0,0.0,1.0
9362,0.07101946379365563,0.07101946379365563,1.0,791.9901969788629,52.78969755097018,0.0,1.0,0.0,0.0
9363,0.16180119085528305,0.16180119085528305,0.0,789.5482582741074,54.811534472404645,0.0,1.0,0.0,0.0
9364,0.15251979267892543,0.15251979267892543,0.0,785.8794882244297,54.910632191767924,0.0,1.0,0.0,0.0
9365,0.14082396630719024,0.14082396630719024,0.0,786.1829687208763,55.029014254557616,0.0,1.0,0.0,0.0
9366,0.10664611730554076,0.10664611730554076,0.0,786.0777640529693,56.340495866944856,0.0,1.0,0.0,0.0
9367,0.12499738302970263,0.12499738302970263,0.0,786.0640934594563,57.121088168073456,0.0,1.0,0.0,0.0
9368,0.18656465867370972,0.18656465867370972,0.0,785.5164347723921,58.9785534185291,0.0,1.0,0.0,0.0
9369,0.1741581577709651,0.1741581577709651,0.0,785.4358101280757,61.07675927138842,0.0,1.0,0.0,0.0
9370,0.07074635898329906,0.07074635898329906,1.0,783.7252954141337,60.12482697874382,0.0,1.0,0.0,0.0
9371,0.046061858721222725,0.046061858721222725,1.0,779.2400125547604,62.73838821062015,0.0,1.0,0.0,0.0
9372,0.09083389643507217,0.09083389643507217,1.0,777.321605075879,63.77385535463114,0.0,1.0,0.0,0.0
9373,0.10157474458732181,0.10157474458732181,0.0,772.473774699884,63.88456099416571,0.0,1.0,0.0,0.0
9374,0.1038824139068324,0.1038824139068324,0.0,760.7431131599803,68.72153751191459,0.0,1.0,0.0,0.0
9375,0.06266835074689618,0.06266835074689618,1.0,755.8544389713217,70.3396989172968,0.0,1.0,0.0,0.0
9376,0.029424435306023358,0.029424435306023358,1.0,753.6284771651178,70.41984960890625,0.0,1.0,0.0,0.0
9377,0.09637400254032966,0.09637400254032966,1.0,754.0640450159475,70.22727404854167,0.0,1.0,0.0,0.0
9378,0.06762991351198062,0.06762991351198062,1.0,755.1931794931228,69.43379549356652,0.0,1.0,0.0,0.0
9379,0.03402860932853424,0.03402860932853424,1.0,756.8277558136206,68.5954453436135,0.0,1.0,0.0,0.0
9380,0.058056473490328823,0.058056473490328823,1.0,762.0816660651111,64.78420791426402,0.0,1.0,0.0,0.0
9381,0.07699065927477418,0.07699065927477418,1.0,,,0.0,1.0,0.0,0.0
9382,0.06431294859365813,0.06431294859365813,1.0,770.501135778484,60.18576966578248,0.0,1.0,0.0,0.0
9383,0.03824373608264851,0.03824373608264851,1.0,770.8293433294351,59.60602804830043,0.0,1.0,0.0,0.0
9384,0.051124277582773825,0.051124277582773825,1.0,771.9354388351256,59.00853912834043,0.0,1.0,0.0,0.0
9385,0.013851223548731209,0.013851223548731209,1.0,772.3083396323156,59.241184587326416,0.0,1.0,0.0,0.0
9386,0.054946795978041474,0.054946795978041474,1.0,774.6388438194894,57.96866315040869,0.0,1.0,0.0,0.0
9387,0.09955135621405806,0.09955135621405806,1.0,780.1636567663926,55.05357567855561,0.0,1.0,0.0,0.0
9388,0.054561657859894565,0.054561657859894565,1.0,785.1442521366007,52.98468948547664,0.0,1.0,0.0,0.0
9389,0.16412680762129875,0.16412680762129875,0.0,790.6961605860635,48.11336466131702,0.0,1.0,0.0,1.0
9390,0.16056710648003544,0.16056710648003544,0.0,797.3510690791832,43.91581098018109,0.0,1.0,0.0,1.0
9391,0.08155222392409521,0.08155222392409521,1.0,801.6963445574826,42.82573988023292,0.0,1.0,0.0,1.0
9392,0.057118539263377066,0.057118539263377066,1.0,802.4537578862046,38.086615531950386,0.0,1.0,0.0,1.0
9393,0.02454879477891931,0.02454879477891931,1.0,804.0571987585782,35.58403526711642,0.0,1.0,0.0,1.0
9394,0.05188859008733146,0.05188859008733146,1.0,803.585818812977,34.09476724959337,0.0,1.0,0.0,1.0
9395,0.08510689138798262,0.08510689138798262,1.0,804.3371837023715,32.62211585045251,0.0,1.0,0.0,1.0
9396,0.09736600408802991,0.09736600408802991,1.0,803.9093928837532,30.864253992431387,0.0,1.0,0.0,1.0
9397,0.02429075083150805,0.02429075083150805,1.0,804.6470067424643,30.562396621724286,0.0,1.0,0.0,1.0
9398,0.055802666243199184,0.055802666243199184,1.0,806.0573500817019,30.38376636441136,0.0,1.0,0.0,1.0
9399,0.27022527920683415,0.27022527920683415,0.0,810.4199057173572,30.740276338337885,0.0,1.0,0.0,1.0
9400,0.03976888115550783,0.03976888115550783,1.0,812.5043032740058,32.132172289769755,0.0,1.0,0.0,1.0
9401,0.164093158296078,0.164093158296078,0.0,813.95634612331,32.41601074251121,0.0,1.0,0.0,1.0
9402,0.07736152920963625,0.07736152920963625,1.0,814.2358685981035,29.988268116447113,0.0,1.0,0.0,1.0
9403,0.08205311711163267,0.08205311711163267,1.0,813.4150974121469,28.833992796699437,0.0,1.0,0.0,1.0
9404,0.20945735437210825,0.20945735437210825,0.0,810.3246889400231,25.72995217474947,0.0,1.0,0.0,1.0
9405,0.11278036356581438,0.11278036356581438,0.0,807.8784624179223,23.818154374570245,0.0,1.0,0.0,1.0
9406,0.18865284640091698,0.18865284640091698,0.0,804.3449199676128,24.487511973773046,0.0,1.0,0.0,1.0
9407,0.04145962399169481,0.04145962399169481,1.0,798.3805172245335,26.928242332898012,0.0,1.0,0.0,1.0
9408,0.1426219506800243,0.1426219506800243,0.0,,,0.0,1.0,0.0,0.0
9409,0.20960300209710714,0.20960300209710714,0.0,,,0.0,1.0,0.0,0.0
9410,0.124521522443958,0.124521522443958,0.0,,,0.0,1.0,0.0,0.0
9411,0.028821305330082578,0.028821305330082578,1.0,,,0.0,1.0,0.0,0.0
9412,0.02641023737971688,0.02641023737971688,1.0,,,0.0,1.0,0.0,0.0
9413,0.06737197314354054,0.06737197314354054,1.0,,,0.0,1.0,0.0,0.0
9414,0.03237968767657398,0.03237968767657398,1.0,776.1811840007531,82.30535412189371,0.0,1.0,0.0,0.0
9415,0.02147262808373459,0.02147262808373459,1.0,774.2863386261599,84.55660263453039,0.0,1.0,0.0,0.0
9416,0.01836655656795308,0.01836655656795308,1.0,771.1237914879184,88.66261105440124,0.0,1.0,0.0,0.0
9417,0.051489695587816964,0.051489695587816964,1.0,766.9780782877633,90.73788908598989,0.0,1.0,0.0,0.0
9418,0.06046011489725888,0.06046011489725888,1.0,767.5835574293649,91.95077191798232,0.0,1.0,0.0,0.0
9419,0.060377404928455836,0.060377404928455836,1.0,770.9819462010389,93.4603548022993,0.0,1.0,0.0,0.0
9420,0.16782916517495913,0.16782916517495913,0.0,773.8898825635483,89.14155965412426,0.0,1.0,0.0,0.0
9421,0.16384339614033733,0.16384339614033733,0.0,776.5376529489902,89.87833246499461,0.0,1.0,0.0,0.0
9422,0.3567563296608805,0.3567563296608805,0.0,778.1387522531855,94.64344782327053,0.0,1.0,0.0,0.0
9423,0.17401784572051718,0.17401784572051718,0.0,775.6921437135256,103.32987631951225,0.0,1.0,0.0,0.0
9424,0.27290177831181095,0.27290177831181095,0.0,769.8896531940542,109.81235678816246,0.0,1.0,0.0,0.0
9425,0.14048011422555937,0.14048011422555937,0.0,762.2850001055008,116.66757245123718,0.0,1.0,0.0,0.0
9426,0.2521934103186124,0.2521934103186124,0.0,753.9586565565623,127.90261924603769,0.0,1.0,0.0,0.0
9427,0.3529829719367661,0.3529829719367661,0.0,743.6114050795265,136.67444374914749,0.0,1.0,0.0,0.0
9428,0.30238366945928413,0.30238366945928413,0.0,734.2953765915365,140.70812039877637,0.0,1.0,0.0,0.0
9429,0.466696994513282,0.466696994513282,0.0,721.4204218975561,146.8826409227765,0.0,1.0,0.0,0.0
9430,0.2121168194711478,0.2121168194711478,0.0,709.7894295763588,156.6071690520036,0.0,1.0,0.0,0.0
9431,0.25615227895513537,0.25615227895513537,0.0,703.1792405620536,164.67158248099028,0.0,1.0,0.0,0.0
9432,0.37692739638034,0.37692739638034,0.0,693.3635069003336,177.10801479388766,0.0,1.0,0.0,0.0
9433,0.40030886933114074,0.40030886933114074,0.0,678.158966415509,197.9183960202993,0.0,1.0,0.0,0.0
9434,0.3526294920981309,0.3526294920981309,0.0,657.364445232447,223.81220191992742,0.0,1.0,0.0,0.0
9435,0.1775057846018077,0.1775057846018077,0.0,641.7121081299294,241.85164821515693,0.0,1.0,0.0,0.0
9436,0.05615433279544439,0.05615433279544439,1.0,631.9217662155554,256.7668519472449,0.0,1.0,0.0,0.0
9437,0.18087293776112529,0.18087293776112529,0.0,620.7128490086326,269.67384204101376,0.0,1.0,0.0,0.0
9438,0.29617790107510444,0.29617790107510444,0.0,609.4672131267827,284.39523873090195,0.0,1.0,0.0,0.0
9439,0.2784025860805896,0.2784025860805896,0.0,600.0801142653169,298.14293620420403,0.0,1.0,0.0,0.0
9440,0.2943352494545162,0.2943352494545162,0.0,596.6623708118678,308.4019980122756,0.0,1.0,0.0,0.0
9441,0.4202948682170489,0.4202948682170489,0.0,594.7499127565854,319.9599006816266,0.0,1.0,0.0,0.0
9442,0.5850862745521829,0.5850862745521829,0.0,594.2162366512049,330.2157673081763,0.0,1.0,0.0,0.0
9443,0.7378960221075478,0.7378960221075478,0.0,595.6612001752242,340.220052038034,0.0,1.0,0.0,0.0
9444,0.6016961931549354,0.6016961931549354,0.0,596.9372939574133,349.01878042650185,0.0,1.0,0.0,0.0
9445,,,0.0,600.4527009690416,361.5435162112804,0.0,1.0,0.0,0.0
9446,,,0.0,602.7153464540455,375.1576249968479,,,0.0,0.0
9447,1.0601596778759683,1.0601596778759683,0.0,604.210679532741,393.3925906882149,0.0,1.0,0.0,0.0
9448,1.1321127355227585,1.1321127355227585,0.0,606.953313641323,407.4366233540429,0.0,1.0,0.0,0.0
9449,,,0.0,609.4602501240903,418.3412556940107,0.0,1.0,0.0,0.0
9450,,,0.0,615.8279869031198,434.6011812340321,,,0.0,0.0
9451,,,0.0,616.4446996944716,442.6927828346978,,,0.0,0.0
9452,,,0.0,617.5189903520476,448.42558534169507,,,0.0,0.0
9453,0.4371144856950129,0.4371144856950129,0.0,615.6032067411097,452.578913341799,0.0,1.0,0.0,0.0
9454,0.03712040685009138,0.03712040685009138,1.0,615.1511347964548,456.6208831690233,0.0,1.0,0.0,0.0
9455,0.255838480694422,0.255838480694422,0.0,614.1756586944889,455.759179897626,0.0,1.0,0.0,0.0
9456,0.3935706957826094,0.3935706957826094,0.0,615.4523756437999,458.3418534822529,0.0,1.0,0.0,0.0
9457,0.4518403222334851,0.4518403222334851,0.0,617.2252934965594,464.5272951689926,0.0,1.0,0.0,0.0
9458,0.21737978302144711,0.21737978302144711,0.0,618.3451011816322,471.1841954872988,0.0,1.0,0.0,0.0
9459,0.13970337535269475,0.13970337535269475,0.0,623.0600468056102,476.8082955226706,0.0,1.0,0.0,0.0
9460,0.2512143838513459,0.2512143838513459,0.0,626.8789848453814,477.5051433132694,0.0,1.0,0.0,0.0
9461,0.5078209108220073,0.5078209108220073,0.0,629.7141524576044,480.89332009698194,0.0,1.0,0.0,0.0
9462,0.5310733680516326,0.5310733680516326,0.0,637.970118363171,484.2304528063797,0.0,1.0,0.0,0.0
9463,0.5120995776566332,0.5120995776566332,0.0,641.5899162020761,487.2947133383588,0.0,1.0,0.0,0.0
9464,0.21962530158862623,0.21962530158862623,0.0,644.4988332889627,498.3068339335873,0.0,1.0,0.0,0.0
9465,0.20550727633500004,0.20550727633500004,0.0,647.5682598714983,502.48048867895335,0.0,1.0,0.0,0.0
9466,0.1670506712339358,0.1670506712339358,0.0,648.168357145274,506.18611748382773,0.0,1.0,0.0,0.0
9467,0.3580214374741393,0.3580214374741393,0.0,649.8526776369931,509.27811457086455,0.0,1.0,0.0,0.0
9468,0.3568328853770234,0.3568328853770234,0.0,649.8762502836021,511.39180194409397,0.0,1.0,0.0,0.0
9469,0.2848912443521366,0.2848912443521366,0.0,644.0667653196195,523.4635263151594,0.0,1.0,0.0,0.0
