,distance_nose_leftdish,distance_nose_rightdish,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
121,906.643449621723,120.64220963545189,0.0,0.0,2.2
122,902.8060339038568,117.61864010375642,0.0,0.0,2.2
123,892.6609771769987,111.01487180446279,0.0,0.0,2.2
124,889.1338758702366,110.07162228426115,0.0,0.0,2.2
125,888.6256470945217,114.2708010736143,0.0,0.0,2.2
126,886.5973601914192,115.96323369737935,0.0,0.0,2.2
127,882.5599051335205,111.34196856722681,0.0,0.0,2.2
128,878.8382361982548,107.61392848147918,0.0,0.0,2.2
129,878.9171859881618,107.33937445390858,0.0,0.0,2.2
130,876.8310736496626,106.7746993212603,0.0,0.0,2.2
131,869.6779495737701,111.96861007144629,0.0,0.0,2.2
132,865.9520810974186,120.22063163064,0.0,0.0,2.2
133,868.6061215865187,117.36156099874027,0.0,0.0,2.2
134,871.9685617321694,112.94540753078229,0.0,0.0,2.2
135,874.1546165447476,108.74537386646186,0.0,0.0,2.2
136,874.1315583129242,102.37627410459717,0.0,0.0,2.2
137,874.6225439807193,99.98855837849761,0.0,0.0,2.2
138,874.1103183509857,97.29962641472392,0.0,0.0,2.2
139,874.1360400151093,94.86911424334467,0.0,0.0,2.2
140,873.1066429544351,93.21548706876649,0.0,0.0,2.2
141,869.7219838182217,90.57375595730751,0.0,0.0,2.2
142,870.6915145720412,90.98737847048552,0.0,0.0,2.2
143,870.488975907734,90.2752019619802,0.0,0.0,2.2
144,870.4613139823103,87.11992437873681,0.0,0.0,2.2
145,869.9508623439885,83.44029242875942,0.0,0.0,2.2
146,872.1022957760646,84.14252434885074,0.0,0.0,2.2
147,875.6474113323927,85.94121218754745,0.0,0.0,2.2
148,872.00528528676,80.39204323060252,0.0,0.0,2.2
149,868.650368630167,76.33859651467814,0.0,1.0,2.2
150,863.3349525001778,69.73390866024737,0.0,1.0,2.2
151,861.1090895522435,67.86237799578521,0.0,1.0,2.2
152,857.4540690298853,63.73769848493953,0.0,1.0,2.2
153,852.9677784199015,59.25468294285467,0.0,1.0,2.2
154,852.5097543710422,59.26292543450652,0.0,1.0,2.2
155,853.4118462920085,60.76934740728122,0.0,1.0,2.2
156,,,0.0,0.0,2.2
157,853.3544173639146,59.547871720328615,0.0,1.0,2.2
158,,,0.0,0.0,2.2
159,,,0.0,0.0,2.2
160,,,0.0,0.0,2.2
161,,,0.0,0.0,2.2
162,,,0.0,0.0,2.2
163,,,0.0,0.0,2.2
164,,,0.0,0.0,2.2
165,,,0.0,0.0,2.2
166,,,0.0,0.0,2.2
167,850.9166817230223,54.98790489107139,0.0,1.0,2.2
168,851.5509293217434,56.20354697292044,0.0,1.0,2.2
169,,,0.0,0.0,2.2
170,,,0.0,0.0,2.2
171,,,0.0,0.0,2.2
172,,,0.0,0.0,2.2
173,,,0.0,0.0,2.2
174,858.4492277337923,63.973768634655165,0.0,1.0,2.2
175,863.8545246773839,69.2345989310464,0.0,1.0,2.2
176,867.1472291957089,71.99523154514922,0.0,1.0,2.2
177,868.9111306451132,73.09404879833995,0.0,1.0,2.2
178,872.4789380799965,76.4207566796986,0.0,1.0,2.2
179,875.239221909558,78.78946005799415,0.0,0.0,2.2
180,873.8919330773141,77.44772937691512,0.0,0.0,2.2
181,878.776363082561,82.60222604731403,0.0,0.0,2.2
182,883.9429916785894,87.46809843471195,0.0,0.0,2.2
183,883.953482254643,87.04640990853962,0.0,0.0,2.2
184,883.6424843230501,86.45428379262277,0.0,0.0,2.2
185,883.026085856754,85.72458284022645,0.0,0.0,2.2
186,881.5565800177513,84.25890036629193,0.0,0.0,2.2
187,876.7296303818938,79.26221743150398,0.0,0.0,2.2
188,869.753341902042,72.18564914597658,0.0,1.0,2.2
189,872.2136929924851,74.65334390431174,0.0,1.0,2.2
190,876.4862271615176,78.93966452647211,0.0,0.0,2.2
191,879.0406125108578,81.50044988184139,0.0,0.0,2.2
192,884.5180841028621,86.94755525890153,0.0,0.0,2.2
193,889.1431776147137,91.80279143428058,0.0,0.0,2.2
194,890.2826481882396,93.1379976569958,0.0,0.0,2.2
195,892.7109785260742,95.67703585309648,0.0,0.0,2.2
196,895.1086728670808,98.07905534879133,0.0,0.0,2.2
197,891.3645201311444,94.06397049103366,0.0,0.0,2.2
198,883.035265159183,85.73913412963844,0.0,0.0,2.2
199,877.4507643811452,80.24502044498092,0.0,0.0,2.2
200,,,0.0,0.0,2.2
201,,,0.0,0.0,2.2
202,893.4346602216144,96.54356419433498,0.0,0.0,2.2
203,888.1342791266234,91.07913686295275,0.0,0.0,2.2
204,888.3846537069436,91.6929590352908,0.0,0.0,2.2
205,887.8353317679179,91.21353495901957,0.0,0.0,2.2
206,885.0316058900505,88.39156498956233,0.0,0.0,2.2
207,879.9973548750199,83.6910448875549,0.0,0.0,2.2
208,875.7322455890692,79.85052795549878,0.0,0.0,2.2
209,873.4761021507263,77.96359113929985,0.0,0.0,2.2
210,873.8271022962986,78.31853268027987,0.0,0.0,2.2
211,875.9416032475517,80.57500871804247,0.0,0.0,2.2
212,877.9680571689667,82.38548329893263,0.0,0.0,2.2
213,877.9527607008184,81.94118155664437,0.0,0.0,2.2
214,873.4709833578166,77.18125265269963,0.0,0.0,2.2
215,866.0856947848177,69.79822721843641,0.0,1.0,2.2
216,860.1025643157375,64.093680235181,0.0,1.0,2.2
217,858.4321609079035,62.74996941936648,0.0,1.0,2.2
218,857.6470670077478,62.637815034352585,0.0,1.0,2.2
219,857.7963168120925,63.12870518582322,0.0,1.0,2.2
220,858.4309815869733,63.6673405847877,0.0,1.0,2.2
221,858.6888638097832,63.97504367858556,0.0,1.0,2.2
222,858.7884230837394,64.1854879111556,0.0,1.0,2.2
223,858.6717800452392,64.21509538412435,0.0,1.0,2.2
224,859.061528008364,64.47527205769256,0.0,1.0,2.2
225,860.1663215408273,65.31564710831348,0.0,1.0,2.2
226,861.3984289419927,66.46660405242814,0.0,1.0,2.2
227,863.240179854388,68.13133160301409,0.0,1.0,2.2
228,864.4561600497516,69.46151555916713,0.0,1.0,2.2
229,864.4477145115111,69.42632065603547,0.0,1.0,2.2
230,863.8700324424982,68.97119485655342,0.0,1.0,2.2
231,864.4215111102885,69.59380609474633,0.0,1.0,2.2
232,864.1994015011154,69.53452258091599,0.0,1.0,2.2
233,863.6839368741487,68.92866277092438,0.0,1.0,2.2
234,863.3583426146383,68.42650153790412,0.0,1.0,2.2
235,865.5053961455645,70.43824883548352,0.0,1.0,2.2
236,875.5136132044281,80.18572148966194,0.0,0.0,2.2
237,887.7564109307522,91.98264346342594,0.0,0.0,2.2
238,897.4224377273817,102.34389507430838,0.0,0.0,2.2
239,906.9246688425363,112.09635923964379,0.0,0.0,2.2
240,913.7098747890379,119.48874827260352,0.0,0.0,2.2
241,927.4538268796199,132.6321022463424,0.0,0.0,2.2
242,936.986193425014,142.5722174233312,0.0,0.0,2.2
243,936.4248248011356,143.5617614250881,0.0,0.0,2.2
244,943.5699279073,154.02934375233673,0.0,0.0,2.2
245,953.2339758245572,168.1390901670885,0.0,0.0,2.2
246,955.4706136549516,175.2154812138389,0.0,0.0,2.2
247,961.1181860670454,185.61988572198177,0.0,0.0,2.2
248,957.5464708589382,186.48517827196397,0.0,0.0,2.2
249,951.8936586322781,186.9872937452007,0.0,0.0,2.2
250,,,0.0,0.0,2.2
251,950.1721152338347,194.64859800304376,0.0,0.0,2.2
252,951.132651025486,203.90050717822663,0.0,0.0,2.2
253,959.2717631234402,213.00422266190225,0.0,0.0,2.2
254,974.8071916706058,231.0428658115513,0.0,0.0,2.2
255,988.3276221337755,246.48801648076056,0.0,0.0,2.2
256,,,0.0,0.0,2.2
257,1006.3251810415137,289.1528446556344,0.0,0.0,2.2
258,,,0.0,0.0,2.2
259,1009.6924848035057,326.5505339186828,0.0,0.0,2.2
260,1013.2801806322212,345.6920983306856,0.0,0.0,2.2
261,1009.5105042354958,350.23740750423025,0.0,0.0,2.2
262,1010.0946169493909,362.4199468065936,0.0,0.0,2.2
263,1013.2036345887557,374.67273531941623,0.0,0.0,2.2
264,1020.54633371768,387.9903252816,0.0,0.0,2.2
265,1025.0348079890987,398.6992675697137,0.0,0.0,2.2
266,1021.3183982926988,401.8153547295387,0.0,0.0,2.2
267,1021.2403027655128,410.1650169189753,0.0,0.0,2.2
268,1016.5058406844576,412.81142625754353,0.0,0.0,2.2
269,1014.2372202135543,418.04560451953694,0.0,0.0,2.2
270,1014.0184329174465,421.5571348455709,0.0,0.0,2.2
271,1022.7582020625757,424.81068389851794,0.0,0.0,2.2
272,1028.6358537729336,427.05434538352137,0.0,0.0,2.2
273,1030.8708790753844,427.42324015979585,0.0,0.0,2.2
274,1025.660437275163,420.77182172819005,0.0,0.0,2.2
275,1008.0084628215586,409.16050808653137,0.0,0.0,2.2
276,981.890595429314,393.8491993564584,0.0,0.0,2.2
277,957.8939845046727,381.84433253222215,0.0,0.0,2.2
278,929.5232105531264,368.6875278552834,0.0,0.0,2.2
279,905.3360771095482,360.32760647880906,0.0,0.0,2.2
280,880.863287795347,351.74575256445326,0.0,0.0,2.2
281,858.3061641809237,354.1725060339199,0.0,0.0,2.2
282,848.4313062891496,356.2291015218579,0.0,0.0,2.2
283,840.0240338804407,350.9336069816829,0.0,0.0,2.2
284,833.3990768429164,347.86304343009544,0.0,0.0,2.2
285,830.0939736115777,354.4349441181394,0.0,0.0,2.2
286,827.7228720490905,365.2101373002339,0.0,0.0,2.2
287,825.9523032682594,368.04023864658836,0.0,0.0,2.2
288,822.4847623939904,373.9674577304889,0.0,0.0,2.2
289,822.9946163283611,380.92740952472064,0.0,0.0,2.2
290,818.9063044605995,383.62716815309244,0.0,0.0,2.2
291,821.9176893889339,389.24067271576746,0.0,0.0,2.2
292,819.9387769842037,390.21499648743946,0.0,0.0,2.2
293,803.5699234651806,376.4875652959972,0.0,0.0,2.2
294,802.1689643119023,373.37171604997957,0.0,0.0,2.2
295,803.9324945582897,372.51822816542665,0.0,0.0,2.2
296,804.2152920310591,372.08329199555993,0.0,0.0,2.2
297,802.3901042278248,368.9469939770203,0.0,0.0,2.2
298,788.8054436398747,352.50294183468935,0.0,0.0,2.2
299,776.7744576869052,335.4092204458394,0.0,0.0,2.2
300,770.2066528463489,330.91294607097126,0.0,0.0,2.2
301,759.769115220149,326.101661408209,0.0,0.0,2.2
302,745.894423215784,319.65016647973414,0.0,0.0,2.2
303,736.2119082029515,316.61101810516857,0.0,0.0,2.2
304,730.4242362081103,312.43401111849596,0.0,0.0,2.2
305,723.7201080085283,308.5914632894576,0.0,0.0,2.2
306,713.1785442470627,307.6125472875953,0.0,0.0,2.2
307,701.4500203771837,308.7978515904776,0.0,0.0,2.2
308,,,0.0,0.0,2.2
309,688.276148608663,299.859802737461,0.0,0.0,2.2
310,686.9283063869808,291.23143512389646,0.0,0.0,2.2
311,684.0473151202967,291.4420156569081,0.0,0.0,2.2
312,686.8604504828852,293.02648759771796,0.0,0.0,2.2
313,,,0.0,0.0,2.2
314,,,0.0,0.0,2.2
315,683.6502124464496,263.7806285772019,0.0,0.0,2.2
316,680.5914997173112,255.95478425662094,0.0,0.0,2.2
317,676.0537336846321,251.99447975917462,0.0,0.0,2.2
318,,,0.0,0.0,2.2
319,668.863678809873,238.19863968602283,0.0,0.0,2.2
320,673.3915713024114,218.49672697639076,0.0,0.0,2.2
321,675.0788107926116,199.15909658591585,0.0,0.0,2.2
322,673.226760250767,189.00372933383122,0.0,0.0,2.2
323,668.8976976009254,178.68743522039276,0.0,0.0,2.2
324,660.7578398384555,171.51962524340811,0.0,0.0,2.2
325,669.6088151285434,155.1605153652988,0.0,0.0,2.2
326,677.993894955635,135.52708934826578,0.0,0.0,2.2
327,689.3389502499916,118.43183279205111,0.0,0.0,2.2
328,,,0.0,0.0,2.2
329,718.5454668323302,83.23520067522705,0.0,0.0,2.2
330,725.5525894806542,73.72703289236834,0.0,1.0,2.2
331,728.7079018585098,68.92044693707399,0.0,1.0,2.2
332,730.0632542293482,67.67208285622944,0.0,1.0,2.2
333,,,0.0,0.0,2.2
334,728.4905713904755,74.44982050833083,0.0,1.0,2.2
335,728.4170116599239,78.25378831146531,0.0,0.0,2.2
336,741.5331615591139,61.682397627193254,0.0,1.0,2.2
337,757.6995469805388,45.909951578239216,0.0,1.0,2.2
338,763.73009237703,39.614855915840856,0.0,1.0,2.2
339,767.3233130468145,36.666858679862905,0.0,1.0,2.2
340,770.4548108001787,34.04588422804242,0.0,1.0,2.2
341,773.5048924953352,33.97345229856989,0.0,1.0,2.2
342,777.5267385239109,32.87797107456551,0.0,1.0,2.2
343,784.0825488235689,24.010051275639533,0.0,1.0,2.2
344,785.3179790227945,20.318145560881646,0.0,1.0,2.2
345,782.5065800552992,17.64879741920169,0.0,1.0,2.2
346,782.627011151298,15.109554820780671,0.0,1.0,2.2
347,,,0.0,0.0,2.2
348,778.2660831158182,19.348446008782346,0.0,1.0,2.2
349,777.0478867269326,20.696334991184518,0.0,1.0,2.2
350,775.8742921515118,23.21071055658292,0.0,1.0,2.2
351,773.6233817472498,26.914163111760253,0.0,1.0,2.2
352,772.6310162937061,27.420899334420508,0.0,1.0,2.2
353,773.3326202557598,25.456678991849753,0.0,1.0,2.2
354,,,0.0,0.0,2.2
355,,,0.0,0.0,2.2
356,,,0.0,0.0,2.2
357,,,0.0,0.0,2.2
358,,,0.0,0.0,2.2
359,,,0.0,0.0,2.2
360,,,0.0,0.0,2.2
361,,,0.0,0.0,2.2
362,773.3771690078864,24.836899210179567,0.0,1.0,2.2
363,,,0.0,0.0,2.2
364,771.5138355383851,26.252062214231003,0.0,1.0,2.2
365,,,0.0,0.0,2.2
366,,,0.0,0.0,2.2
367,770.5310645148726,27.41984637546423,0.0,1.0,2.2
368,770.0701731012116,28.569696056474047,0.0,1.0,2.2
369,771.8397465263505,26.329761568872712,0.0,1.0,2.2
370,773.011414352605,24.996954755161664,0.0,1.0,2.2
371,,,0.0,0.0,2.2
372,,,0.0,0.0,2.2
373,,,0.0,0.0,2.2
374,,,0.0,0.0,2.2
375,,,0.0,0.0,2.2
376,,,0.0,0.0,2.2
377,,,0.0,0.0,2.2
378,,,0.0,0.0,2.2
379,,,0.0,0.0,2.2
380,764.9828420614689,33.21248601674291,0.0,1.0,2.2
381,764.7945721390154,34.020659841210986,0.0,1.0,2.2
382,765.393919482811,33.72983938622892,0.0,1.0,2.2
383,767.4137528637975,32.53009494202192,0.0,1.0,2.2
384,770.6992389564284,30.16267246758692,0.0,1.0,2.2
385,771.0464096896287,29.08837688610541,0.0,1.0,2.2
386,774.3557025149682,23.98882610290537,0.0,1.0,2.2
387,774.2225772632431,23.745086576083967,0.0,1.0,2.2
388,,,0.0,0.0,2.2
389,,,0.0,0.0,2.2
390,,,0.0,0.0,2.2
391,,,0.0,0.0,2.2
392,,,0.0,0.0,2.2
393,,,0.0,0.0,2.2
394,,,0.0,0.0,2.2
395,,,0.0,0.0,2.2
396,763.0976220596328,34.947434123863225,0.0,1.0,2.2
397,,,0.0,0.0,2.2
398,,,0.0,0.0,2.2
399,,,0.0,0.0,2.2
400,,,0.0,0.0,2.2
401,,,0.0,0.0,2.2
402,,,0.0,0.0,2.2
403,762.9277777217217,34.932088068367165,0.0,1.0,2.2
404,762.6990599863616,35.164079046436186,0.0,1.0,2.2
405,761.6770252287511,36.33393922879981,0.0,1.0,2.2
406,,,0.0,0.0,2.2
407,,,0.0,0.0,2.2
408,,,0.0,0.0,2.2
409,,,0.0,0.0,2.2
410,,,0.0,0.0,2.2
411,,,0.0,0.0,2.2
412,,,0.0,0.0,2.2
413,,,0.0,0.0,2.2
414,,,0.0,0.0,2.2
415,,,0.0,0.0,2.2
416,,,0.0,0.0,2.2
417,,,0.0,0.0,2.2
418,,,0.0,0.0,2.2
419,,,0.0,0.0,2.2
420,,,0.0,0.0,2.2
421,,,0.0,0.0,2.2
422,,,0.0,0.0,2.2
423,,,0.0,0.0,2.2
424,,,0.0,0.0,2.2
425,,,0.0,0.0,2.2
426,,,0.0,0.0,2.2
427,,,0.0,0.0,2.2
428,,,0.0,0.0,2.2
429,,,0.0,0.0,2.2
430,754.753020702607,43.17897039225714,0.0,1.0,2.2
431,755.4152874330069,42.18118075642807,0.0,1.0,2.2
432,757.1665346201986,40.482617770972674,0.0,1.0,2.2
433,756.9207050874261,40.731348415470684,0.0,1.0,2.2
434,757.0240549965137,40.54825772098832,0.0,1.0,2.2
435,757.0620101521821,40.52015050917573,0.0,1.0,2.2
436,751.6643032635536,46.301985732638286,0.0,1.0,2.2
437,742.5229092622668,55.57736804384079,0.0,1.0,2.2
438,731.2615368936415,66.42774307578092,0.0,1.0,2.2
439,722.221600990653,75.3673009860955,0.0,1.0,2.2
440,,,0.0,0.0,2.2
441,706.5407239692133,91.123244006964,0.0,0.0,2.2
442,,,0.0,0.0,2.2
443,696.4200920838715,101.31313127902584,0.0,0.0,2.2
444,689.5968459286739,108.43859773308348,0.0,0.0,2.2
445,684.7505309525784,113.24614581611218,0.0,0.0,2.2
446,681.9018406079741,116.2173537586268,0.0,0.0,2.2
447,673.5938173545587,126.20456538578911,0.0,0.0,2.2
448,668.4149140149896,132.3035800538484,0.0,0.0,2.2
449,659.4267049112993,142.01941618061028,0.0,0.0,2.2
450,642.5236277544351,160.51585761356915,0.0,0.0,2.2
451,627.8052841524035,177.58296178402685,0.0,0.0,2.2
452,620.6431290308441,184.38354895172998,0.0,0.0,2.2
453,622.6849022088181,182.59380449297984,0.0,0.0,2.2
454,627.8531249086101,176.68487208457773,0.0,0.0,2.2
455,642.6655043636895,159.027024064536,0.0,0.0,2.2
456,654.6221313477017,144.5101976473781,0.0,0.0,2.2
457,656.2124812390232,141.7036173448544,0.0,0.0,2.2
458,653.5224281623217,144.05104073918938,0.0,0.0,2.2
459,644.2279918599713,153.36698594181368,0.0,0.0,2.2
460,620.415507238977,177.27701904646102,0.0,0.0,2.2
461,592.0572134212658,205.54451648029794,0.0,0.0,2.2
462,561.2078614379898,236.7019618890779,0.0,0.0,2.2
463,530.6558639299433,267.82755771493095,0.0,0.0,2.2
464,497.3747008790297,302.1392767750112,0.0,0.0,2.2
465,478.4201113618821,323.23679678378903,0.0,0.0,2.2
466,461.9638015571687,340.857477858933,0.0,0.0,2.2
467,453.90682273396095,349.6650507622741,0.0,0.0,2.2
468,,,0.0,0.0,2.2
469,,,0.0,0.0,2.2
470,,,0.0,0.0,2.2
471,,,0.0,0.0,2.2
472,,,0.0,0.0,2.2
473,434.0724295981377,370.2192424308588,0.0,0.0,2.2
474,428.60272813194155,375.18114767942143,0.0,0.0,2.2
475,,,0.0,0.0,2.2
476,413.0654451820226,389.63537749744916,0.0,0.0,2.2
477,402.64017789478004,397.89750329017585,0.0,0.0,2.2
478,393.96867222366575,405.154499201448,0.0,0.0,2.2
479,383.27713842074667,414.7433341020364,0.0,0.0,2.2
480,379.1088295390566,418.5364807253255,0.0,0.0,2.2
481,372.53861620752184,425.03700319586596,0.0,0.0,2.2
482,365.3057787184906,432.2687723877798,0.0,0.0,2.2
483,357.4669257366918,440.167768460338,0.0,0.0,2.2
484,350.6194400954798,446.97747283380653,0.0,0.0,2.2
485,339.3505529071238,458.22891992205933,0.0,0.0,2.2
486,325.11276575645945,472.4697878028008,0.0,0.0,2.2
487,312.50437503423035,485.1313506716934,0.0,0.0,2.2
488,304.90415162041734,492.94200602422677,0.0,0.0,2.2
489,297.07253456428964,500.71126255780473,0.0,0.0,2.2
490,289.04954360551596,508.6259334884655,0.0,0.0,2.2
491,285.3834152997293,512.1979664702715,0.0,0.0,2.2
492,279.09221952829415,518.8975184628151,0.0,0.0,2.2
493,271.76668017325846,527.4867134475645,0.0,0.0,2.2
494,265.744050114948,534.039702381795,0.0,0.0,2.2
495,258.77738194926235,541.441514340485,0.0,0.0,2.2
496,,,0.0,0.0,2.2
497,242.22827947719657,560.1706201618807,0.0,0.0,2.2
498,238.03609209356225,565.8435419382715,0.0,0.0,2.2
499,229.88146437662084,574.5046035383644,0.0,0.0,2.2
500,226.23843208151993,579.0003564123557,0.0,0.0,2.2
501,226.4393881138786,578.6391669343323,0.0,0.0,2.2
502,227.54526367975336,576.2445117464147,0.0,0.0,2.2
503,225.23698867422766,577.0844713014789,0.0,0.0,2.2
504,223.98646615293455,576.3042086079289,0.0,0.0,2.2
505,225.4014436721085,572.638733037049,0.0,0.0,2.2
506,225.00997698851637,572.8357142546098,0.0,0.0,2.2
507,223.75469662571064,574.1518937414459,0.0,0.0,2.2
508,221.61587038568925,576.1876568719879,0.0,0.0,2.2
509,220.0788060304879,577.9833990223874,0.0,0.0,2.2
510,221.24623298745874,577.1847740552276,0.0,0.0,2.2
511,227.53022641847096,571.1465656660512,0.0,0.0,2.2
512,226.53809487347854,573.2825939602674,0.0,0.0,2.2
513,232.90838611283604,567.4647366915842,0.0,0.0,2.2
514,241.38429800338804,558.8543441816834,0.0,0.0,2.2
515,239.59907052279,563.5251977888041,0.0,0.0,2.2
516,238.05172356488364,567.5953950278055,0.0,0.0,2.2
517,230.4731517743975,576.1387835113741,0.0,0.0,2.2
518,225.45982781030756,586.68942983791,0.0,0.0,2.2
519,216.40237099283382,598.5091157161702,0.0,0.0,2.2
520,204.43332174745356,614.0068049310277,0.0,0.0,2.2
521,190.52243057518024,627.3885105305062,0.0,0.0,2.2
