,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
62,0.0021702418449422,0.4687722385075265,0.0,0.1,0.0,304.34490378852746,680.4940343904964,1.0,0.0,0.0,0.0,2.0,0,0,0,0
63,0.0043823969901175,0.946597749865388,0.0,0.1,0.0,295.3463289736478,692.6033810999832,1.0,0.0,0.0,0.0,2.0,0,0,0,0
64,0.0032446100347021,0.7008357674956748,0.0,0.1,0.0,288.39035040090585,707.0424744223033,1.0,0.0,0.0,0.0,2.0,0,0,0,0
65,0.0027039336624565,0.5840496710906223,0.0,0.1,0.0,283.4852331955489,719.30284803133,1.0,0.0,0.0,0.0,2.0,0,0,0,0
66,0.002428263288301,0.5245048702730171,0.0,0.1,0.0,279.9878185254875,729.333478558797,1.0,0.0,0.0,0.0,2.0,0,0,0,0
67,0.003165489424029,0.683745715590268,0.0,0.1,0.0,278.6647643672448,737.634676271838,1.0,0.0,0.0,0.0,2.0,0,0,0,0
68,0.0024432574904155,0.527743617929751,0.0,0.1,0.0,279.34528388625534,746.629249849092,1.0,0.0,0.0,0.0,2.0,0,0,0,0
69,0.0029752009143586,0.6426433975014654,0.0,0.1,0.0,282.8979694609107,758.5239272451153,1.0,0.0,0.0,0.0,2.0,0,0,0,0
70,0.0041676025967842,0.9002021609053927,0.0,0.1,1.0,285.75560425768856,773.1079385124634,1.0,0.0,0.0,0.0,2.0,0,0,0,0
71,0.0038099161587062,0.8229418902805403,0.0,0.1,1.0,285.9673759897243,785.5903410322283,1.0,0.0,0.0,0.0,2.0,0,0,0,0
72,0.0044516917026167,0.9615654077652128,0.0,0.1,1.0,286.08481946162783,796.9888322692033,1.0,0.0,0.0,0.0,2.0,0,0,0,0
73,0.0041209243479781,0.8901196591632751,0.0,0.1,1.0,287.34948300043,807.9069397530424,1.0,0.0,0.0,0.0,2.0,0,0,0,0
74,0.0019313240865424,0.4171660026931745,0.0,0.1,1.0,287.5104173030175,818.7319807772737,1.0,0.0,0.0,0.0,2.0,0,0,0,0
75,0.0025066182384523,0.5414295395057125,0.0,0.1,1.0,286.7820136978645,830.1936809722032,1.0,0.0,0.0,0.0,2.0,0,0,0,0
76,0.0041015643862397,0.8859379074277788,0.0,0.1,1.0,289.6442926955943,844.143625658237,1.0,0.0,0.0,0.0,2.0,0,0,0,0
77,0.0032247899778518,0.6965546352160101,0.0,0.1,1.0,295.83601846793823,856.9960020413151,1.0,0.0,0.0,0.0,2.0,0,0,0,0
78,0.0035099247262755,0.7581437408755138,0.0,0.1,1.0,303.1434344272889,871.1825115503195,1.0,0.0,0.0,0.0,2.0,0,0,0,0
79,0.003356950223816,0.7251012483442657,0.0,0.1,1.0,306.8882609535372,880.2766212514672,1.0,0.0,0.0,0.0,2.0,0,0,0,0
80,0.0032977131465364,0.7123060396518747,0.0,0.1,1.0,311.35554030766696,889.1686047141103,1.0,0.0,0.0,0.0,2.0,0,0,0,0
81,0.0025286113421412,0.5461800499025087,0.0,0.1,1.0,316.81060899224747,900.0288066298481,1.0,0.0,0.0,0.0,2.0,0,0,0,0
82,0.0035683895370049,0.7707721399930725,0.0,0.1,1.0,322.49658825393107,910.1971518981954,1.0,0.0,0.0,0.0,2.0,0,0,0,0
83,0.0035514740707614,0.7671183992844768,0.0,0.1,1.0,332.71755022823595,922.5640613778728,1.0,0.0,0.0,0.0,2.0,0,0,0,0
84,0.0025899660011254,0.5594326562431,0.0,0.1,1.0,342.7699073287428,935.6509515154074,1.0,0.0,0.0,0.0,2.0,0,0,0,0
85,0.002325252698098,0.5022545827891737,0.0,0.1,1.0,346.85169666836066,943.0347776300864,1.0,0.0,0.0,0.0,2.0,0,0,0,0
86,0.0020984337061553,0.4532616805295465,0.0,0.1,1.0,348.9455605517065,946.1575665037918,1.0,0.0,0.0,0.0,2.0,0,0,0,0
87,0.0019203696510088,0.4147998446179051,0.0,0.1,1.0,352.0848957913926,950.2124846859716,1.0,0.0,0.0,0.0,2.0,0,0,0,0
88,0.0009251333758165,0.1998288091763767,0.0,0.1,1.0,356.771779666746,955.8806854402598,1.0,0.0,0.0,0.0,2.0,0,0,0,0
89,0.0002854308521784,0.0616530640705384,1.0,0.1,1.0,361.8450603705225,960.2893136839208,1.0,0.0,0.0,0.0,2.0,0,0,0,0
90,0.0017007458081561,0.3673610945617384,0.0,0.1,1.0,366.4443019287473,962.2418058121644,1.0,0.0,0.0,0.0,2.0,0,0,0,0
91,0.0009081146134842,0.1961527565126044,0.0,0.1,1.0,366.52387437049896,960.543054060488,1.0,0.0,0.0,0.0,2.0,0,0,0,0
92,0.0015990628160645,0.3453975682699429,0.0,0.1,1.0,360.5019558890574,955.8208938069964,1.0,0.0,0.0,0.0,2.0,0,0,0,0
93,0.0004717166404075,0.101890794328029,0.0,0.1,1.0,348.16382400419354,949.0321030600718,1.0,0.0,0.0,0.0,2.0,0,0,0,0
94,0.0008123138513568,0.1754597918930759,0.0,0.1,1.0,346.28188394998926,948.623847489626,1.0,0.0,0.0,0.0,2.0,0,0,0,0
95,0.0012863959856785,0.2778615329065627,0.0,0.1,1.0,344.29234979022897,948.7963889063456,1.0,0.0,0.0,0.0,2.0,0,0,0,0
96,0.000652378328329,0.1409137189190647,0.0,0.1,1.0,338.7086014648806,946.6444502187564,1.0,0.0,0.0,0.0,2.0,0,0,0,0
97,0.0010132226950038,0.2188561021208213,0.0,0.1,1.0,335.9250417026329,944.2298251693242,1.0,0.0,0.0,0.0,2.0,0,0,0,0
98,0.0010544412676173,0.2277593138053372,0.0,0.1,1.0,327.74697508580414,940.1583004591718,1.0,0.0,0.0,0.0,2.0,0,0,0,0
99,0.0002782906021491,0.0601107700642091,1.0,0.1,1.0,322.3694267325126,939.110232138041,1.0,0.0,0.0,0.0,2.0,0,0,0,0
100,0.0003780037977934,0.0816488203233762,1.0,0.1,1.0,320.93135448142226,940.8602037940036,1.0,0.0,0.0,0.0,2.0,0,0,0,0
101,0.000282949219534,0.0611170314193628,1.0,0.1,1.0,319.99554329620605,942.7935331074264,1.0,0.0,0.0,0.0,2.0,0,0,0,0
102,0.0002076614296579,0.0448548688061134,1.0,0.1,1.0,319.2310081320969,942.8338376790418,1.0,0.0,0.0,0.0,2.0,0,0,0,0
103,0.0008924024149475,0.1927589216286723,0.0,0.1,1.0,317.6257434366869,939.9090741991234,1.0,0.0,0.0,0.0,2.0,0,0,0,0
104,0.0008208827220874,0.1773106679708835,0.0,0.1,1.0,313.39767255964904,934.5433092532752,1.0,0.0,0.0,0.0,2.0,0,0,0,0
105,0.000564942434634,0.1220275658809474,0.0,0.1,1.0,306.05636236927194,927.8853735236636,1.0,0.0,0.0,0.0,2.0,0,0,0,0
106,0.0011728135257313,0.2533277215579804,0.0,0.1,1.0,294.8519791016332,920.0837538387228,1.0,0.0,0.0,0.0,2.0,0,0,0,0
107,0.0018178941449452,0.3926651353081639,0.0,0.1,0.0,281.526916120066,914.7917866198422,1.0,0.0,0.0,0.0,2.0,0,0,0,0
108,0.0004492543629291,0.0970389423927051,1.0,0.1,0.0,267.934905965808,903.789201902668,1.0,0.0,0.0,0.0,2.0,0,0,0,0
109,0.0009254400145252,0.1998950431374478,0.0,0.1,0.0,253.81035100901724,891.5314930086197,1.0,0.0,0.0,0.0,2.0,0,0,0,0
110,0.0009190378283962,0.1985121709335836,0.0,0.1,0.0,242.14526754117577,884.8817494704111,1.0,0.0,0.0,0.0,2.0,0,0,0,0
111,0.0021015874368701,0.4539428863639434,0.0,0.1,0.0,234.6671553025532,880.2680172146295,1.0,0.0,0.0,0.0,2.0,0,0,0,0
112,0.0016878949779541,0.3645853152380903,0.0,0.1,0.0,229.73349406769543,879.2052759617172,1.0,0.0,0.0,0.0,2.0,0,0,0,0
113,0.0017940706020009,0.3875192500322032,0.0,0.1,0.0,227.0265704688481,879.2733429417655,1.0,0.0,0.0,0.0,2.0,0,0,0,0
114,0.0011779671584136,0.254440906217346,0.0,0.1,0.0,223.56341056499824,879.5507081317069,1.0,0.0,0.0,0.0,2.0,0,0,0,0
115,0.0005343045477293,0.1154097823095313,0.0,0.1,0.0,220.6613888302201,880.2187190226527,1.0,0.0,0.0,0.0,2.0,0,0,0,0
116,0.0009590970205883,0.2071649564470749,0.0,0.1,0.0,220.7151633020261,885.6452301167078,1.0,0.0,0.0,0.0,2.0,0,0,0,0
117,0.0013054060112125,0.2819676984219104,0.0,0.1,0.0,221.36481404315293,888.5134984824105,1.0,0.0,0.0,0.0,2.0,0,0,0,0
118,0.0015623203573857,0.3374611971953192,0.0,0.1,0.0,215.9825060840385,890.3679179818761,1.0,0.0,0.0,0.0,2.0,0,0,0,0
119,0.0014620579875121,0.3158045253026348,0.0,0.1,0.0,209.1803374887924,890.3105947376565,1.0,0.0,0.0,0.0,2.0,0,0,0,0
120,0.0008284275200549,0.1789403443318685,0.0,0.1,0.0,204.8838267709902,893.4157668387877,1.0,0.0,0.0,0.0,2.0,0,0,0,0
121,0.0019543975177062,0.4221498638245524,0.0,0.1,0.0,199.589235073686,896.5770311752474,1.0,0.0,0.0,0.0,2.0,0,0,0,0
122,0.0024491301813132,0.5290121191636615,0.0,0.1,1.0,194.2922783289573,900.8015699966728,1.0,0.0,0.0,0.0,2.0,0,0,0,0
123,0.001631830081318,0.3524752975647029,0.0,0.1,1.0,187.2105936164183,905.924524397286,1.0,0.0,0.0,0.0,2.0,0,0,0,0
124,0.0022158146019856,0.4786159540288924,0.0,0.1,1.0,183.69297146720987,911.658500717278,1.0,0.0,0.0,0.0,2.0,0,0,0,0
125,0.0017931584815669,0.3873222320184622,0.0,0.1,1.0,182.0520855385028,915.450545119728,1.0,0.0,0.0,0.0,2.0,0,0,0,0
126,0.0020405746147579,0.4407641167877106,0.0,0.1,1.0,179.2621395381248,916.738125628064,1.0,0.0,0.0,0.0,2.0,0,0,0,0
127,0.0017223627182188,0.3720303471352646,0.0,0.1,1.0,178.8997709405949,917.3500474812678,1.0,0.0,0.0,0.0,2.0,0,0,0,0
128,0.0016329983824996,0.352727650619925,0.0,0.1,1.0,177.4838438067274,920.2900542890334,1.0,0.0,0.0,0.0,2.0,0,0,0,0
129,0.0011487696692798,0.248134248564448,0.0,0.1,1.0,174.86724875057757,920.7143773661012,1.0,0.0,0.0,0.0,2.0,0,0,0,0
130,0.0013428097909667,0.2900469148488255,0.0,0.1,1.0,171.52142596684715,919.867904762738,1.0,0.0,0.0,0.0,2.0,0,0,0,0
131,0.0020431423948066,0.4413187572782417,0.0,0.1,1.0,169.30223317180648,920.1388368463564,1.0,0.0,0.0,0.0,2.0,0,0,0,0
132,0.0020833662165713,0.4500071027794215,0.0,0.1,1.0,169.17403899528836,921.658216664702,1.0,0.0,0.0,0.0,2.0,0,0,0,0
133,0.0016085817237488,0.3474536523297615,0.0,0.1,1.0,168.16725390965055,922.7111538945152,1.0,0.0,0.0,0.0,2.0,0,0,0,0
134,0.0020819937122196,0.4497106418394421,0.0,0.1,1.0,169.85232009693132,928.35472566646,1.0,0.0,0.0,0.0,2.0,0,0,0,0
135,0.0021675465759768,0.4681900604109897,0.0,0.1,1.0,171.96479541076303,934.9438592571998,1.0,0.0,0.0,0.0,2.0,0,0,0,0
136,0.0014553990367203,0.3143661919316026,0.0,0.1,1.0,175.99543349017898,941.624757710461,1.0,0.0,0.0,0.0,2.0,0,0,0,0
137,0.0023875661914471,0.5157142973525827,0.0,0.1,1.0,178.43757173393547,946.8650092206102,1.0,0.0,0.0,0.0,2.0,0,0,0,0
138,0.0018114707650186,0.3912776852440309,0.0,0.1,1.0,181.8618295781845,952.4748636910406,1.0,0.0,0.0,0.0,2.0,0,0,0,0
139,0.0029624439341437,0.6398878897750554,0.0,0.1,1.0,190.0625375487493,960.141833096485,1.0,0.0,0.0,0.0,2.0,0,0,0,0
140,0.0001616074093063,0.0349072004101785,1.0,0.1,1.0,210.09429112715003,982.8693407930488,1.0,0.0,0.0,0.0,2.0,0,0,0,0
