,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
71,0.0010207373177549,0.2204792606350637,0.0,0.1,737.7068291860705,272.00267145869344,0.0,1.0,0.0,0.0,2.0,0,0
72,0.0018802387822752,0.4061315769714511,0.0,0.1,739.0908051526558,263.4978731780648,0.0,1.0,0.0,0.0,2.0,0,0
73,0.002542030129518,0.5490785079759033,0.0,0.1,741.949376146376,259.97428846498326,0.0,1.0,0.0,0.0,2.0,0,0
74,0.0016846818637921,0.3638912825791136,0.0,0.1,746.9111401853357,254.4888658894532,0.0,1.0,0.0,0.0,2.0,0,0
75,0.0022618487519026,0.4885593304109779,0.0,0.1,752.3951112693168,251.11167262795743,0.0,1.0,0.0,0.0,2.0,0,0
76,0.0013418558236054,0.2898408578987701,0.0,0.1,757.591529202859,247.28549476041957,0.0,1.0,0.0,0.0,2.0,0,0
77,0.0019164135451408,0.4139453257504274,0.0,0.1,763.8038216727085,237.78661290495265,0.0,1.0,0.0,0.0,2.0,0,0
78,0.002501752911725,0.5403786289326056,0.0,0.1,770.3109863043,228.7430305132212,0.0,1.0,0.0,0.0,2.0,0,0
79,0.0010216941630117,0.2206859392105386,0.0,0.1,774.6708907907574,220.94008707197904,0.0,1.0,0.0,0.0,2.0,0,0
80,0.0005161846342325,0.1114958809942202,0.0,0.1,781.7116191852808,214.8286386427288,0.0,1.0,0.0,0.0,2.0,0,0
81,0.0008546077542318,0.1845952749140832,0.0,0.1,786.2402871971276,210.3223615092214,0.0,1.0,0.0,0.0,2.0,0,0
82,0.0005953588827992,0.1285975186846301,0.0,0.1,786.9984762520119,206.6047176202412,0.0,1.0,0.0,0.0,2.0,0,0
83,6.871898833155263e-05,0.0148433014796153,1.0,0.1,791.8138920053635,202.1562521067372,0.0,1.0,0.0,0.0,2.0,0,0
84,0.0002904813357024,0.0627439685117368,1.0,0.1,798.6119924495589,200.86779641711436,0.0,1.0,0.0,0.0,2.0,0,0
85,0.0020259698031581,0.4376094774821502,0.0,0.1,807.133773924308,205.9745594936828,0.0,1.0,0.0,0.0,2.0,0,0
86,0.001428058604907,0.3084606586599192,0.0,0.1,812.6056435915432,208.83628877177503,0.0,1.0,0.0,0.0,2.0,0,0
87,0.0010091410818498,0.217974473679572,0.0,0.1,818.8527374202304,208.89628242197404,0.0,1.0,0.0,0.0,2.0,0,0
88,0.0012749010234248,0.2753786210597732,0.0,0.1,823.4920028382455,210.80782908206223,0.0,1.0,0.0,0.0,2.0,0,0
89,0.0012462503358193,0.2691900725369785,0.0,0.1,,,0.0,1.0,,,2.0,0,0
90,0.0011077360804954,0.239270993387012,0.0,0.1,829.5742834662268,210.1946183105481,0.0,1.0,0.0,0.0,2.0,0,0
91,0.0021965789608772,0.4744610555494863,0.0,0.1,829.9885235818532,210.79980715388348,0.0,1.0,0.0,0.0,2.0,0,0
92,0.0006048258531231,0.1306423842746099,0.0,0.1,829.2309636624077,211.1295637146244,0.0,1.0,0.0,0.0,2.0,0,0
93,0.0003723212947503,0.0804213996660808,1.0,0.1,827.1230095883144,210.75014232145512,0.0,1.0,0.0,0.0,2.0,0,0
94,0.0004415305574002,0.0953706003984612,1.0,0.1,825.8758010314695,209.300025234816,0.0,1.0,0.0,0.0,2.0,0,0
95,0.0002047742927428,0.0442312472324541,1.0,0.1,827.0688175614031,208.41849834883416,0.0,1.0,0.0,0.0,2.0,0,0
96,0.0002837857156602,0.0612977145826055,1.0,0.1,828.7935798023865,209.77648796271396,0.0,1.0,0.0,0.0,2.0,0,0
97,0.0001797074180398,0.038816802296603,1.0,0.1,829.2896683888114,209.40298865556144,0.0,1.0,0.0,0.0,2.0,0,0
98,0.0004335224621293,0.0936408518199458,1.0,0.1,827.0874090543517,207.9295808613038,0.0,1.0,0.0,0.0,2.0,0,0
99,0.0002785236139282,0.0601611006084957,1.0,0.1,825.3304068636836,205.5441858741716,0.0,1.0,0.0,0.0,2.0,0,0
100,0.0006637689221409,0.1433740871824484,0.0,0.1,823.9362760389228,205.26993111761868,0.0,1.0,0.0,0.0,2.0,0,0
101,0.0002087359346904,0.045086961893133,1.0,0.1,822.4527738647604,203.7181893529933,0.0,1.0,0.0,0.0,2.0,0,0
102,0.0002741776972938,0.0592223826154733,1.0,0.1,819.6370586314922,200.66429170072507,0.0,1.0,0.0,0.0,2.0,0,0
103,0.0003003712730067,0.0648801949694488,1.0,0.1,817.6131756351771,195.34918874481863,0.0,1.0,0.0,0.0,2.0,0,0
104,0.0008170981096865,0.1764931916923038,0.0,0.1,818.0113680675674,191.5686448655383,0.0,1.0,0.0,0.0,2.0,0,0
105,0.0007910910017246,0.1708756563725286,0.0,0.1,820.824198352663,186.8818439806431,0.0,1.0,0.0,0.0,2.0,0,0
106,0.0011089261180054,0.2395280414891778,0.0,0.1,825.1246628352666,182.18394371361157,0.0,1.0,0.0,0.0,2.0,0,0
107,0.0005382600284112,0.1162641661368305,0.0,0.1,828.1303342085222,175.46029527691152,0.0,1.0,0.0,0.0,2.0,0,0
108,0.000473621856035,0.102302320903574,0.0,0.1,831.6748556211576,168.38592628124044,0.0,1.0,0.0,0.0,2.0,0,0
109,0.000522240221697,0.1128038878865702,0.0,0.1,835.142016379472,162.86699512717772,0.0,1.0,0.0,0.0,2.0,0,0
110,0.0004291846808216,0.0927038910574749,1.0,0.1,836.5933264432199,156.78544863496992,0.0,1.0,0.0,0.0,2.0,0,0
111,0.0004026270010754,0.0869674322322931,1.0,0.1,836.2994726277576,152.15186692911405,0.0,1.0,0.0,0.0,2.0,0,0
112,0.0002332461403324,0.0503811663117991,1.0,0.1,835.3017959625117,146.43209222705917,0.0,1.0,0.0,0.0,2.0,0,0
113,0.0007638446385171,0.1649904419196972,0.0,0.1,835.8854837013705,141.48078168590428,0.0,1.0,0.0,0.0,2.0,0,0
114,0.0004024132348535,0.0869212587283587,1.0,0.1,836.6814347085619,138.19833401790933,0.0,1.0,0.0,0.0,2.0,0,0
115,0.0004651165782656,0.1004651809053905,0.0,0.1,835.6737254423307,132.95330924513544,0.0,1.0,0.0,0.0,2.0,0,0
116,0.0002685567958303,0.0580082678993605,1.0,0.1,835.4177655442129,127.3348745654323,0.0,1.0,0.0,0.0,2.0,0,0
117,0.0003541671388898,0.0765001020001974,1.0,0.1,836.4675904133234,123.08580651051192,0.0,1.0,0.0,0.0,2.0,0,0
118,0.0010487658744367,0.2265334288783355,0.0,0.1,837.4020328655128,120.52269154346806,0.0,1.0,0.0,0.0,2.0,0,0
119,0.0011397454369884,0.2461850143895038,0.0,0.1,839.9858611480934,118.40658169458958,0.0,1.0,0.0,0.0,2.0,0,0
120,0.0012983157598528,0.2804362041282243,0.0,0.1,842.2894941129648,117.84219112600974,0.0,1.0,0.0,0.0,2.0,0,0
121,0.0013137431664894,0.283768523961727,0.0,0.1,840.7063983321262,112.57845975343292,0.0,1.0,0.0,0.0,2.0,0,0
122,0.0017941950210193,0.3875461245401859,0.0,0.1,839.6141026628869,106.35716445882244,0.0,1.0,0.0,0.0,2.0,0,0
123,0.0019876472000641,0.4293317952138663,0.0,0.1,836.1215901622764,96.65549732071996,0.0,1.0,0.0,0.0,2.0,0,0
124,0.0027672948295942,0.5977356831923671,0.0,0.1,830.3862030843477,86.24673133198732,0.0,1.0,0.0,0.0,2.0,0,0
125,0.0019479427432913,0.4207556325509221,0.0,0.1,824.0438469790125,72.18892786184732,0.0,1.0,0.0,0.0,2.0,0,0
126,0.001498745788368,0.323729090287491,0.0,0.1,825.9949849829969,66.27595853074611,0.0,1.0,0.0,1.0,2.0,0,0
127,0.0021017356753,0.4539749058648046,0.0,0.1,825.8417168782532,63.95453939197856,0.0,1.0,0.0,1.0,2.0,0,0
128,0.0008553567770139,0.1847570638350098,0.0,0.1,824.9834840639483,61.145043183282354,0.0,1.0,0.0,1.0,2.0,0,0
129,0.0007843902397843,0.1694282917934178,0.0,0.1,827.7939390167988,61.802947434450296,0.0,1.0,0.0,1.0,2.0,0,0
130,0.000552663877338,0.1193753975050227,0.0,0.1,830.8492510286513,62.55656396896938,0.0,1.0,0.0,1.0,2.0,0,0
131,0.0003916721022393,0.0846011740836956,1.0,0.1,834.0587927602675,62.547387717082685,0.0,1.0,0.0,1.0,2.0,0,0
132,0.000177822764982,0.0384097172361228,1.0,0.1,834.2545136356134,60.252336159255,0.0,1.0,0.0,1.0,2.0,0,0
133,0.0008710088220065,0.1881379055534173,0.0,0.1,833.8050205049378,58.60515278247504,0.0,1.0,0.0,1.0,2.0,0,0
134,0.0010451046302279,0.2257426001292381,0.0,0.1,834.5162304226975,56.43529283767057,0.0,1.0,0.0,1.0,2.0,0,0
135,0.0008130472009045,0.1756181953953806,0.0,0.1,834.0450685308779,54.337216651114986,0.0,1.0,0.0,1.0,2.0,0,0
136,0.0009916375067578,0.2141937014596995,0.0,0.1,833.8675136365492,49.85413057839084,0.0,1.0,0.0,1.0,2.0,0,1
137,0.0018921942617058,0.408713960528454,0.0,0.1,833.5413605400216,44.39146870892536,0.0,1.0,0.0,1.0,2.0,0,1
138,0.0018814009436191,0.4063826038217454,0.0,0.1,833.7177576805192,40.8659938544228,0.0,1.0,0.0,1.0,2.0,0,1
139,0.0017353611847706,0.3748380159104656,0.0,0.1,832.5032093848665,37.28245710751339,0.0,1.0,0.0,1.0,2.0,0,1
140,0.0015941273880561,0.3443315158201269,0.0,0.1,832.5385859358918,36.99094802311642,0.0,1.0,0.0,1.0,2.0,0,1
141,0.0024901417852006,0.5378706256033495,0.0,0.1,833.0163018603018,37.09751468864208,0.0,1.0,0.0,1.0,2.0,0,1
142,0.0011747968952707,0.2537561293784891,0.0,0.1,825.6339218728264,29.659864377249,0.0,1.0,0.0,1.0,2.0,0,1
143,0.0012392519834139,0.267678428417405,0.0,0.1,822.6676593261635,26.66914966572985,0.0,1.0,0.0,1.0,2.0,0,1
144,0.0013579722977858,0.2933220163217537,0.0,0.1,822.8429859189638,26.67586294271451,0.0,1.0,0.0,1.0,2.0,0,1
145,0.0008128145460204,0.1755679419404112,0.0,0.1,821.2480813637101,24.61774753206225,0.0,1.0,0.0,1.0,2.0,0,1
146,0.0013279064829255,0.2868278003119257,0.0,0.1,820.7305106473286,23.963619844480057,0.0,1.0,0.0,1.0,2.0,0,1
147,0.0008772650398001,0.1894892485968336,0.0,0.1,815.517995473088,20.621816398458144,0.0,1.0,0.0,1.0,2.0,0,1
148,0.0010258695866738,0.2215878307215549,0.0,0.1,812.2146109486071,20.5147985453881,0.0,1.0,0.0,1.0,2.0,0,1
149,0.0008630834152599,0.1864260176961563,0.0,0.1,811.9771901310754,23.03628171191591,0.0,1.0,0.0,1.0,2.0,0,1
150,0.0006636579446516,0.1433501160447459,0.0,0.1,812.5191014763161,26.14704478248796,0.0,1.0,0.0,1.0,2.0,0,1
151,0.0010856678690722,0.2345042597196131,0.0,0.1,813.5299492372382,27.975290081773984,0.0,1.0,0.0,1.0,2.0,0,1
152,0.0008244167088697,0.1780740091158592,0.0,0.1,812.9358823086654,31.95879619916929,0.0,1.0,0.0,1.0,2.0,0,1
153,0.0010384090301649,0.2242963505156365,0.0,0.1,812.2897256391185,38.04765515829834,0.0,1.0,0.0,1.0,2.0,0,1
154,0.0014217983622249,0.3071084462405822,0.0,0.1,810.8674475321828,42.5645806203832,0.0,1.0,0.0,1.0,2.0,0,1
155,0.0009618165897872,0.207752383394053,0.0,0.1,809.4539457991256,43.40182312777685,0.0,1.0,0.0,1.0,2.0,0,1
156,0.0005995583066168,0.1295045942292405,0.0,0.1,808.9260222758916,44.71221635546949,0.0,1.0,0.0,1.0,2.0,0,1
157,0.0012325014033704,0.2662203031280171,0.0,0.1,801.6043525076395,47.323251025601465,0.0,1.0,0.0,1.0,2.0,0,1
158,0.001034262396206,0.2234006775805008,0.0,0.1,799.3870882979572,51.36238791786034,0.0,1.0,0.0,1.0,2.0,0,1
159,0.0018972740205543,0.4098111884397367,0.0,0.1,802.1910026609286,57.4449043758768,0.0,1.0,0.0,1.0,2.0,0,1
160,0.0011096074101082,0.2396752005833796,0.0,0.1,800.1762100187316,59.76792454356586,0.0,1.0,0.0,1.0,2.0,0,1
161,0.002300412571778,0.4968891155040538,0.0,0.1,,,0.0,1.0,,,2.0,0,1
162,0.0018478055473856,0.3991259982353001,0.0,0.1,,,0.0,1.0,,,2.0,0,1
163,0.001211292814606,0.2616392479549012,0.0,0.1,,,0.0,1.0,,,2.0,0,1
164,0.000745717317832,0.1610749406517299,0.0,0.1,,,0.0,1.0,,,2.0,0,1
165,0.0010120651304211,0.2186060681709671,0.0,0.1,778.5155167887116,67.79522522402411,0.0,1.0,0.0,1.0,2.0,0,1
166,0.0007406623282767,0.1599830629077736,0.0,0.1,774.5017582874116,69.24331840862162,0.0,1.0,0.0,1.0,2.0,0,1
167,0.000427811281666,0.0924072368398758,1.0,0.1,772.7368320798054,73.47384089175488,0.0,1.0,0.0,0.0,2.0,0,1
168,0.0004337666194213,0.0936935897950215,1.0,0.1,772.9460875167343,83.15501061485439,0.0,1.0,0.0,0.0,2.0,0,1
169,3.950753059782329e-05,0.0085336266091298,1.0,0.1,773.6251279201887,90.91640818790032,0.0,1.0,0.0,0.0,2.0,0,1
170,0.0001233832962449,0.0266507919889031,1.0,0.1,777.0593902769176,97.76561446286608,0.0,1.0,0.0,0.0,2.0,0,0
171,0.0002478238577359,0.0535299532709705,1.0,0.1,780.4657783560222,99.9736587247742,0.0,1.0,0.0,0.0,2.0,0,0
172,7.039869063794698e-05,0.0152061171777965,1.0,0.1,784.8028385977573,100.77909101154934,0.0,1.0,0.0,0.0,2.0,0,0
173,0.000324731521176,0.0701420085740211,1.0,0.1,787.039895255596,101.44539001309118,0.0,1.0,0.0,0.0,2.0,0,0
174,0.0002620163243137,0.0565955260517638,1.0,0.1,791.6618397020227,102.9095206936266,0.0,1.0,0.0,0.0,2.0,0,0
175,0.0007643106519313,0.1650911008171705,0.0,0.1,795.1947157491871,103.17473730059498,0.0,1.0,0.0,0.0,2.0,0,0
176,0.0011474323494745,0.2478453874864962,0.0,0.1,797.7761979295418,102.37690211131664,0.0,1.0,0.0,0.0,2.0,0,0
177,0.0006853955056231,0.1480454292146034,0.0,0.1,799.8853076471013,101.05573959038846,0.0,1.0,0.0,0.0,2.0,0,0
178,0.0004691444424096,0.1013351995604872,0.0,0.1,801.408837635248,101.4567319067295,0.0,1.0,0.0,0.0,2.0,0,0
179,0.0003856191518222,0.0832937367936067,1.0,0.1,801.3705891010861,99.61103359891008,0.0,1.0,0.0,0.0,2.0,0,0
180,0.0001713921338405,0.0370207009095564,1.0,0.1,800.8676262553037,97.71419990696478,0.0,1.0,0.0,0.0,2.0,0,0
181,0.0003137538479765,0.0677708311629267,1.0,0.1,801.7059254434313,96.41850535270062,0.0,1.0,0.0,0.0,2.0,0,0
182,0.0003174590022339,0.0685711444825425,1.0,0.1,800.9217648357737,98.74427057454204,0.0,1.0,0.0,0.0,2.0,0,0
183,0.0002110455717541,0.0455858434988862,1.0,0.1,801.0569741978475,100.6298273931463,0.0,1.0,0.0,0.0,2.0,0,0
184,0.0004275791901225,0.0923571050664757,1.0,0.1,801.5316248613152,101.9885153707308,0.0,1.0,0.0,0.0,2.0,0,0
185,0.0003021927105497,0.0652736254787425,1.0,0.1,800.4217162101155,104.09807958455632,0.0,1.0,0.0,0.0,2.0,0,0
186,0.0002194508985277,0.0474013940819884,1.0,0.1,798.3359372374939,103.60547042249873,0.0,1.0,0.0,0.0,2.0,0,0
187,0.0003112449927156,0.067228918426587,1.0,0.1,790.7998031723339,98.29487826813887,0.0,1.0,0.0,0.0,2.0,0,0
188,0.000591788398911,0.1278262941647858,0.0,0.1,781.8445157668741,91.46482678630524,0.0,1.0,0.0,0.0,2.0,0,0
189,0.0001363337808332,0.0294480966599917,1.0,0.1,770.8527585274292,89.2368533379439,0.0,1.0,0.0,0.0,2.0,0,0
190,0.0005711282915882,0.1233637109830593,0.0,0.1,757.5138151807744,88.23991058744213,0.0,1.0,0.0,0.0,2.0,0,0
191,0.0018024146099272,0.3893215557442767,0.0,0.1,752.372080415435,88.77321144954537,0.0,1.0,0.0,0.0,2.0,0,0
192,0.0006297296307343,0.1360216002386273,0.0,0.1,750.6718665014865,89.53404420443998,0.0,1.0,0.0,0.0,2.0,0,0
193,0.0002847173580137,0.0614989493309762,1.0,0.1,749.8591887840576,91.75040067031748,0.0,1.0,0.0,0.0,2.0,0,0
194,0.0001301436234284,0.0281110226605474,1.0,0.1,748.1113040662157,93.8590393221744,0.0,1.0,0.0,0.0,2.0,0,0
195,0.0002273991212274,0.0491182101851187,1.0,0.1,748.4686133685174,96.28039370011776,0.0,1.0,0.0,0.0,2.0,0,0
196,0.000380647760133,0.0822199161887408,1.0,0.1,749.3340904590136,97.32595598975384,0.0,1.0,0.0,0.0,2.0,0,0
197,0.0003694147910899,0.0797935948754252,1.0,0.1,750.0267111617451,98.9714063494046,0.0,1.0,0.0,0.0,2.0,0,0
198,0.0004896414635034,0.1057625561167488,0.0,0.1,752.6617346998365,100.6657232176607,0.0,1.0,0.0,0.0,2.0,0,0
199,0.0016274422370718,0.3515275232075233,0.0,0.1,753.3444509048742,102.0810121005241,0.0,1.0,0.0,0.0,2.0,0,0
200,0.0004720627119048,0.1019655457714546,0.0,0.1,755.1283590456865,104.52759928203238,0.0,1.0,0.0,0.0,2.0,0,0
201,0.0003159662469326,0.0682487093374523,1.0,0.1,754.4190612153562,106.27797223932086,0.0,1.0,0.0,0.0,2.0,0,0
202,0.000482904100153,0.104307285633048,0.0,0.1,753.9131188770547,107.5096434985706,0.0,1.0,0.0,0.0,2.0,0,0
203,0.0002371915749742,0.051233380194431,1.0,0.1,754.0101325888832,109.50337996926385,0.0,1.0,0.0,0.0,2.0,0,0
204,0.0002507429314335,0.0541604731896377,1.0,0.1,753.994195631523,109.07952847096652,0.0,1.0,0.0,0.0,2.0,0,0
205,0.000619031490328,0.1337108019108589,0.0,0.1,750.2642423449536,106.61685813993888,0.0,1.0,0.0,0.0,2.0,0,0
206,0.0004764550515409,0.1029142911328539,0.0,0.1,742.5980271750751,103.8868026191766,0.0,1.0,0.0,0.0,2.0,0,0
207,0.0002606306582207,0.0562962221756722,1.0,0.1,734.8076209528255,102.69488886750892,0.0,1.0,0.0,0.0,2.0,0,0
208,0.0007512712223728,0.1622745840325384,0.0,0.1,723.2565390073612,102.13949009003817,0.0,1.0,0.0,0.0,2.0,0,0
209,0.0011106219893649,0.2398943497028375,0.0,0.1,714.045283146135,103.34580078143456,0.0,1.0,0.0,0.0,2.0,0,0
210,0.0013030597475091,0.2814609054619784,0.0,0.1,702.9430937735273,109.10642161444396,0.0,1.0,0.0,0.0,2.0,0,0
