,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
166,8.428029777349634e-06,0.0018204544319075,1.0,0.1,327.4110836269616,731.8579158575419,1.0,0.0,0.0,0.0,2.0,0,0
167,0.0004525171579022,0.0977437061068755,1.0,0.1,328.80515795228285,730.8516525305571,1.0,0.0,0.0,0.0,2.0,0,0
168,0.0006889253818095,0.1488078824708547,0.0,0.1,330.60884277336834,729.6613404096963,1.0,0.0,0.0,0.0,2.0,0,0
169,0.000112095473859,0.0242126223535459,1.0,0.1,332.9144085024542,730.5455333761547,1.0,0.0,0.0,0.0,2.0,0,0
170,0.0008699417688834,0.1879074220788148,0.0,0.1,332.7207798751078,727.3409352477671,1.0,0.0,0.0,0.0,2.0,0,0
171,0.0007835702699669,0.1692511783128646,0.0,0.1,334.0207224282626,725.5506608490658,1.0,0.0,0.0,0.0,2.0,0,0
172,0.000486233237089,0.1050263792112422,0.0,0.1,335.2159073904015,724.9114938464119,1.0,0.0,0.0,0.0,2.0,0,0
173,0.0008746600921256,0.1889265798991399,0.0,0.1,336.93355629262174,724.0068721575707,1.0,0.0,0.0,0.0,2.0,0,0
174,0.0004148168549899,0.089600440677821,1.0,0.1,334.6290532562446,720.2648935503604,1.0,0.0,0.0,0.0,2.0,0,0
175,0.0002017224684948,0.043572053194891,1.0,0.1,331.2815538910468,718.8387836189924,1.0,0.0,0.0,0.0,2.0,0,0
176,0.0004615401420997,0.0996926706935413,1.0,0.1,328.1946344853287,708.4039159736583,1.0,0.0,0.0,0.0,2.0,0,0
177,0.0011828397390033,0.2554933836247198,0.0,0.1,323.73377002678365,696.5434082380549,1.0,0.0,0.0,0.0,2.0,0,0
178,0.0013368904208616,0.2887683309061133,0.0,0.1,321.5607122121911,686.5463930119598,1.0,0.0,0.0,0.0,2.0,0,0
179,0.0025907695180978,0.5596062159091428,0.0,0.1,323.91761359145204,676.0285109459422,1.0,0.0,0.0,0.0,2.0,0,0
180,0.0005371319982161,0.116020511614693,0.0,0.1,327.76582880108026,668.5836970600647,1.0,0.0,0.0,0.0,2.0,0,0
181,0.001392640716374,0.3008103947368036,0.0,0.1,327.03894621263163,659.7478380108196,1.0,0.0,0.0,0.0,2.0,0,0
182,0.0022480831574337,0.4855859620056878,0.0,0.1,324.569830923685,645.7999441396825,1.0,0.0,0.0,0.0,2.0,0,0
183,0.0024322283191108,0.5253613169279511,0.0,0.1,323.19970931950473,631.7247480809983,1.0,0.0,0.0,0.0,2.0,0,0
184,0.0041725934621824,0.9012801878314194,0.0,0.1,327.06311343316696,615.3511738792128,1.0,0.0,0.0,0.0,2.0,0,0
185,0.0029387795787166,0.6347763890028021,0.0,0.1,337.51390870333057,603.0981033519631,1.0,0.0,0.0,0.0,2.0,0,0
186,0.0039720519911806,0.8579632300950293,0.0,0.1,348.947580774161,590.6378778329951,1.0,0.0,0.0,0.0,2.0,0,0
187,0.002959105308475,0.6391667466306198,0.0,0.1,361.81404774347845,580.7039086163554,1.0,0.0,0.0,0.0,2.0,0,0
188,0.0030105800426237,0.6502852892067285,0.0,0.1,369.2919924630191,570.1860011279822,1.0,0.0,0.0,0.0,2.0,0,0
189,0.0023325270189499,0.5038258360931934,0.0,0.1,377.82836794760607,559.4914889360568,1.0,0.0,0.0,0.0,2.0,0,0
190,0.002991528263269,0.6461701048661166,0.0,0.1,387.1272189737986,550.2806673816738,1.0,0.0,0.0,0.0,2.0,0,0
191,0.0089422795909963,1.9315323916552063,0.0,0.1,398.73786522660674,539.293830153668,1.0,0.0,0.0,0.0,2.0,0,0
192,1.0221971311191174e-05,0.0022079458032172,1.0,0.1,420.2996038943579,520.9692888077369,1.0,0.0,0.0,0.0,2.0,0,0
193,0.0089650427203121,1.936449227587432,0.0,0.1,420.2993500804681,520.96924939779,1.0,0.0,0.0,0.0,2.0,0,0
194,0.0046613577781004,1.0068532800696954,0.0,0.1,437.3141648421904,494.39213882595766,1.0,0.0,0.0,0.0,2.0,0,0
195,0.0033737824138279,0.7287370013868292,0.0,0.1,445.2808351681989,481.2367505846161,1.0,0.0,0.0,0.0,2.0,0,0
196,0.0016939333391549,0.3658896012574726,0.0,0.1,450.9107940846952,468.5890786123866,1.0,0.0,0.0,0.0,2.0,0,0
197,0.0029284441102616,0.6325439278165147,0.0,0.1,453.3875366082884,458.74386421401016,1.0,0.0,0.0,0.0,2.0,0,0
198,0.0030167825702224,0.6516250351680524,0.0,0.1,461.4479517621257,447.6407433492935,1.0,0.0,0.0,0.0,2.0,0,0
199,0.0029274842472811,0.632336597412719,0.0,0.1,471.43534391594994,440.35797920907385,1.0,0.0,0.0,0.0,2.0,0,0
200,0.0030374108795587,0.6560807499846895,0.0,0.1,478.1350779269313,432.8507496274456,1.0,0.0,0.0,0.0,2.0,0,0
201,0.0028494109734776,0.6154727702711615,0.0,0.1,486.6224243464834,428.3724107564442,1.0,0.0,0.0,0.0,2.0,0,0
202,0.0012677579576503,0.2738357188524751,0.0,0.1,491.4057516602657,425.0402220070295,1.0,0.0,0.0,0.0,2.0,0,0
203,0.0003359626647207,0.0725679355796903,1.0,0.1,494.5799461387355,421.0906146135936,1.0,0.0,0.0,0.0,2.0,0,0
204,0.0009536459210122,0.205987518938647,0.0,0.1,498.1154852560781,418.9059300132827,1.0,0.0,0.0,0.0,2.0,0,0
205,0.0009410083760501,0.2032578092268394,0.0,0.1,500.6308840037522,417.70081268653774,1.0,0.0,0.0,0.0,2.0,0,0
206,0.0006744638673901,0.1456841953562761,0.0,0.1,501.6974469856548,415.5946190668173,1.0,0.0,0.0,0.0,2.0,0,0
207,0.0006087419161564,0.131488253889803,0.0,0.1,501.08235566887714,415.1643832449859,1.0,0.0,0.0,0.0,2.0,0,0
208,0.0006883362646853,0.1486806331720278,0.0,0.1,500.6473738436886,415.42565739252393,1.0,0.0,0.0,0.0,2.0,0,0
209,0.0005288658457041,0.1142350226720973,0.0,0.1,501.4806100823944,413.1284317333818,1.0,0.0,0.0,0.0,2.0,0,0
