,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
49,0.0009572413513707,0.2067641318960758,0.0,0.1,0.0,722.5888331793151,203.8192735988713,0.0,1.0,0.0,0.0,2.0,0,0,0,0
50,0.0005868438514528,0.1267582719138188,0.0,0.1,0.0,719.5893476249779,208.1840789317419,0.0,1.0,0.0,0.0,2.0,0,0,0,0
51,0.0013903163713254,0.3003083362062921,0.0,0.1,0.0,715.1252352343569,214.36913554224435,0.0,1.0,0.0,0.0,2.0,0,0,0,0
52,0.0007817601158212,0.1688601850173849,0.0,0.1,0.0,711.3780634404848,219.16743871826952,0.0,1.0,0.0,0.0,2.0,0,0,0,0
53,0.0018047737641248,0.3898311330509637,0.0,0.1,0.0,708.605951601572,225.0826814302509,0.0,1.0,0.0,0.0,2.0,0,0,0,0
54,0.0029514412792587,0.6375113163198818,0.0,0.1,0.0,708.0385832796698,231.50798562161697,0.0,1.0,0.0,0.0,2.0,0,0,0,0
55,0.0022114766994948,0.4776789670908885,0.0,0.1,0.0,708.9812181490462,242.133115840094,0.0,1.0,0.0,0.0,2.0,0,0,0,0
56,0.0034147974090537,0.7375962403556142,0.0,0.1,0.0,714.4696959650939,253.10859520608545,0.0,1.0,0.0,0.0,2.0,0,0,0,0
57,0.0043196968248701,0.9330545141719484,0.0,0.1,0.0,720.3280542289941,266.1148290376098,0.0,1.0,0.0,0.0,2.0,0,0,0,0
58,0.0043041652683393,0.9296996979612996,0.0,0.1,0.0,726.164741183105,280.3836505313854,0.0,1.0,0.0,0.0,2.0,0,0,0,0
59,0.004334063952897,0.9361578138257648,0.0,0.1,1.0,731.3777026535106,297.35943048852715,0.0,1.0,0.0,0.0,2.0,0,0,0,0
60,0.0046575639592507,1.006033815198162,0.0,0.1,1.0,735.5306450066657,312.79709485827226,0.0,1.0,0.0,0.0,2.0,0,0,0,0
61,0.0041282531713278,0.8917026850068144,0.0,0.1,1.0,739.3738076530122,325.3923465998284,0.0,1.0,0.0,0.0,2.0,0,0,0,0
62,0.004713311109569,1.0180751996669093,0.0,0.1,1.0,744.1630095296565,334.85274289440923,0.0,1.0,0.0,0.0,2.0,0,0,0,0
63,0.0039996284800031,0.8639197516806703,0.0,0.1,1.0,749.9184794991698,343.8024770906099,0.0,1.0,0.0,0.0,2.0,0,0,0,0
64,0.0024501134705896,0.5292245096473698,0.0,0.1,1.0,755.9822118975108,351.33968487935704,0.0,1.0,0.0,0.0,2.0,0,0,0,0
65,0.0036689522813475,0.7924936927710715,0.0,0.1,1.0,762.5935200435238,360.6467589376181,0.0,1.0,0.0,0.0,2.0,0,0,0,0
66,0.0022039251469497,0.4760478317411505,0.0,0.1,1.0,764.1225329882423,371.9420038189213,0.0,1.0,0.0,0.0,2.0,0,0,0,0
67,0.0017185849389307,0.3712143468090418,0.0,0.1,1.0,761.3385919504767,375.9250879171081,0.0,1.0,0.0,0.0,2.0,0,0,0,0
68,0.0017925294266104,0.3871863561478578,0.0,0.1,1.0,760.6588266143726,382.1961323365846,0.0,1.0,0.0,0.0,2.0,0,0,0,0
69,0.0016380470484397,0.3538181624629913,0.0,0.1,1.0,758.4789319499558,382.6599833098401,0.0,1.0,0.0,0.0,2.0,0,0,0,0
70,0.0019986809723421,0.4317150900258936,0.0,0.1,1.0,754.696481911263,386.602544334186,0.0,1.0,0.0,0.0,2.0,0,0,0,0
71,0.0022866005431096,0.4939057173116944,0.0,0.1,1.0,756.4433597422086,392.44267710561263,0.0,1.0,0.0,0.0,2.0,0,0,0,0
72,0.0007239196319369,0.156366640498379,0.0,0.1,1.0,752.9424620355258,395.2400846647645,0.0,1.0,0.0,0.0,2.0,0,0,0,0
73,0.0025484003832097,0.5504544827733047,0.0,0.1,1.0,751.9149737811126,399.9528965760885,0.0,1.0,0.0,0.0,2.0,0,0,0,0
74,0.0011866636792054,0.2563193547083714,0.0,0.1,1.0,748.1945978113584,403.1518247765572,0.0,1.0,0.0,0.0,2.0,0,0,0,0
75,0.0018159871825606,0.3922532314330991,0.0,0.1,1.0,746.7321055010028,405.6418022948638,0.0,1.0,0.0,0.0,2.0,0,0,0,0
76,0.0014555298569316,0.3143944490972322,0.0,0.1,1.0,749.5589796934754,411.7444892793348,0.0,1.0,0.0,0.0,2.0,0,0,0,0
77,0.0022609758983876,0.4883707940517382,0.0,0.1,1.0,749.8547052873769,414.7838650233013,0.0,1.0,0.0,0.0,2.0,0,0,0,0
78,0.0004631249707801,0.100034993688523,0.0,0.1,1.0,752.3521829272719,415.44202396575525,0.0,1.0,0.0,0.0,2.0,0,0,0,0
79,0.0011332804980281,0.2447885875740796,0.0,0.1,1.0,755.4417012842742,417.9381456497534,0.0,1.0,0.0,0.0,2.0,0,0,0,0
80,0.0019304153513279,0.4169697158868372,0.0,0.1,1.0,760.8676448658786,426.90064274710016,0.0,1.0,0.0,0.0,2.0,0,0,0,0
81,0.0017670378941251,0.3816801851310357,0.0,0.1,1.0,762.994083939812,430.6067934597312,0.0,1.0,0.0,0.0,2.0,0,0,0,0
82,0.0026550584562426,0.5734926265484193,0.0,0.1,1.0,762.5569128315119,433.5999444370395,0.0,1.0,0.0,0.0,2.0,0,0,0,0
83,0.0016966836787482,0.3664836746096124,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
84,0.0015875778800142,0.3429168220830743,0.0,0.1,1.0,760.1080477961025,446.6574925858478,0.0,1.0,0.0,0.0,2.0,0,0,0,0
85,0.0013520301398711,0.2920385102121651,0.0,0.1,1.0,763.2546343183128,449.7940247277578,0.0,1.0,0.0,0.0,2.0,0,0,0,0
86,0.0008495371733161,0.1835000294362982,0.0,0.1,1.0,763.7635878080899,453.3074726737729,0.0,1.0,0.0,0.0,2.0,0,0,0,0
87,0.0003774678355728,0.0815330524837444,1.0,0.1,1.0,764.8552268385486,457.90377244509096,0.0,1.0,0.0,0.0,2.0,0,0,0,0
88,0.0006979732900316,0.1507622306468452,0.0,0.1,1.0,763.4726061050686,459.2112882984077,0.0,1.0,0.0,0.0,2.0,0,0,0,0
89,0.0002275012244264,0.04914026447612,1.0,0.1,1.0,763.3526834752026,458.6399721605831,0.0,1.0,0.0,0.0,2.0,0,0,0,0
90,0.0005873451667021,0.1268665560076747,0.0,0.1,1.0,761.7732732941417,453.6129328897597,0.0,1.0,0.0,0.0,2.0,0,0,0,0
91,0.0006371045125015,0.137614574700329,0.0,0.1,1.0,758.7484367374238,447.3430081036732,0.0,1.0,0.0,0.0,2.0,0,0,0,0
92,0.0008409944511534,0.1816548014491404,0.0,0.1,1.0,753.350408793426,442.4819213018549,0.0,1.0,0.0,0.0,2.0,0,0,0,0
93,0.0005228902565472,0.1129442954142136,0.0,0.1,1.0,752.8242634974782,437.0627899970126,0.0,1.0,0.0,0.0,2.0,0,0,0,0
94,0.0011246000673812,0.2429136145543458,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
95,0.0019213548520223,0.4150126480368308,0.0,0.1,1.0,737.5004226105297,423.4053978516011,0.0,1.0,0.0,0.0,2.0,0,0,0,0
96,0.0011744213561523,0.2536750129288979,0.0,0.1,1.0,730.970921483334,417.6699812298522,0.0,1.0,0.0,0.0,2.0,0,0,0,0
97,0.0010532032895748,0.2274919105481618,0.0,0.1,1.0,,,0.0,1.0,,,2.0,0,0,0,0
98,0.0017623897498527,0.3806761859681896,0.0,0.1,1.0,693.8286121040788,400.289210435004,0.0,1.0,0.0,0.0,2.0,0,0,0,0
99,0.0015620080759333,0.3373937444016041,0.0,0.1,1.0,693.6840691892568,397.3055242939026,0.0,1.0,0.0,0.0,2.0,0,0,0,0
100,0.0009138578887659,0.1973933039734347,0.0,0.1,1.0,738.1658430879895,405.03833247184616,0.0,1.0,0.0,0.0,2.0,0,0,0,0
101,0.0031043170836004,0.670532490057704,0.0,0.1,1.0,736.7009459806628,403.0828396193471,0.0,1.0,0.0,0.0,2.0,0,0,0,0
102,0.0017656432377445,0.3813789393528209,0.0,0.1,1.0,744.0662408600624,395.56219940440576,0.0,1.0,0.0,0.0,2.0,0,0,0,0
103,0.0017835110519206,0.3852383872148556,0.0,0.1,1.0,748.1078150494603,384.02203386372986,0.0,1.0,0.0,0.0,2.0,0,0,0,0
104,0.0003144116021931,0.0679129060737244,1.0,0.1,1.0,754.6686462045665,366.96812221136696,0.0,1.0,0.0,0.0,2.0,0,0,0,0
105,0.00154809177359,0.3343878230954613,0.0,0.1,1.0,757.6471419493927,347.7818735291572,0.0,1.0,0.0,0.0,2.0,0,0,0,0
106,0.001146253773829,0.2475908151470832,0.0,0.1,1.0,760.7751630060635,341.1309238864142,0.0,1.0,0.0,0.0,2.0,0,0,0,0
107,0.0022310122527338,0.4818986465905099,0.0,0.1,1.0,768.6513468893982,334.1954781735681,0.0,1.0,0.0,0.0,2.0,0,0,0,0
108,0.0010598975434628,0.2289378693879753,0.0,0.1,1.0,771.7686420592968,316.09752393653224,0.0,1.0,0.0,0.0,2.0,0,0,0,0
109,0.0009178235009486,0.1982498762049095,0.0,0.1,1.0,776.1625823626545,294.70543360563244,0.0,1.0,0.0,0.0,2.0,0,0,0,0
110,0.0003755517074633,0.0811191688120847,1.0,0.1,1.0,779.922384259103,275.63655994142107,0.0,1.0,0.0,0.0,2.0,0,0,0,0
111,0.0008805105930149,0.190190288091233,0.0,0.1,0.0,780.22405501393,254.6508454120629,0.0,1.0,0.0,0.0,2.0,0,0,0,0
112,0.0005781839929503,0.1248877424772659,0.0,0.1,0.0,781.1303389243171,235.9111717189589,0.0,1.0,0.0,0.0,2.0,0,0,0,0
113,0.0001586714613143,0.0342730356438999,1.0,0.1,0.0,781.1223068815087,217.78328944946435,0.0,1.0,0.0,0.0,2.0,0,0,0,0
114,0.0003434002778815,0.0741744600224145,1.0,0.1,0.0,781.0466477641628,201.9786462093148,0.0,1.0,0.0,0.0,2.0,0,0,0,0
115,0.0009537796938304,0.2060164138673708,0.0,0.1,0.0,779.5383239198043,187.02494213466983,0.0,1.0,0.0,0.0,2.0,0,0,0,0
116,0.001025189365569,0.22144090296292,0.0,0.1,0.0,779.2647440495235,176.12099576818068,0.0,1.0,0.0,0.0,2.0,0,0,0,0
117,0.0006142838050124,0.1326853018826828,0.0,0.1,0.0,778.8892758397426,166.80063041783563,0.0,1.0,0.0,0.0,2.0,0,0,0,0
118,0.0008134426060357,0.1757036029037185,0.0,0.1,0.0,780.4704714366803,162.35489165777597,0.0,1.0,0.0,0.0,2.0,0,0,0,0
119,0.0006756741967836,0.1459456265052626,0.0,0.1,0.0,782.4362123594286,159.1143908813084,0.0,1.0,0.0,0.0,2.0,0,0,0,0
120,0.0007178022979114,0.1550452963488781,0.0,0.1,0.0,782.9288466086418,156.6762677533017,0.0,1.0,0.0,0.0,2.0,0,0,0,0
121,0.001751391035438,0.3783004636546136,0.0,0.1,0.0,783.5967402707205,152.99667377460833,0.0,1.0,0.0,0.0,2.0,0,0,0,0
122,0.001381586715013,0.2984227304428212,0.0,0.1,0.0,784.0355766490388,151.0473506093966,0.0,1.0,0.0,0.0,2.0,0,0,0,0
123,0.0009989035972253,0.2157631770006842,0.0,0.1,0.0,783.5283759171197,144.9057687499139,0.0,1.0,0.0,0.0,2.0,0,0,0,0
124,0.0014683462184282,0.3171627831805063,0.0,0.1,0.0,787.8620216341138,140.19979467149057,0.0,1.0,0.0,0.0,2.0,0,0,0,0
125,0.0024144901702651,0.5215298767772726,0.0,0.1,0.0,794.1594661674959,134.17110468378266,0.0,1.0,0.0,0.0,2.0,0,0,0,0
126,0.0020835549547136,0.4500478702181564,0.0,0.1,0.0,798.1208544810019,125.90223256866044,0.0,1.0,0.0,0.0,2.0,0,0,0,0
127,0.0024496464138786,0.5291236253977808,0.0,0.1,0.0,801.9972411774102,113.5895721541576,0.0,1.0,0.0,0.0,2.0,0,0,0,0
128,0.0029622944259056,0.6398555959956191,0.0,0.1,0.0,801.6858683480986,108.2863517501344,0.0,1.0,0.0,0.0,2.0,0,0,0,0
129,0.0016825641526135,0.3634338569645274,0.0,0.1,0.0,806.6859559480292,104.28410259050251,0.0,1.0,0.0,0.0,2.0,0,0,0,0
130,0.0010216238272518,0.2206707466863994,0.0,0.1,0.0,813.0181137018499,98.29825933182296,0.0,1.0,0.0,0.0,2.0,0,0,0,0
131,0.001887026086664,0.4075976347194351,0.0,0.1,0.0,815.6032611567936,91.754444311561,0.0,1.0,0.0,0.0,2.0,0,0,0,0
132,0.0015972395363898,0.3450037398602149,0.0,0.1,0.0,811.4898562116877,81.10689554117877,0.0,1.0,0.0,0.0,2.0,0,0,0,0
133,0.0013460453954878,0.2907458054253828,0.0,0.1,0.0,811.1579367182279,75.99878723196841,0.0,1.0,0.0,0.0,2.0,0,0,0,0
134,0.0011447521387569,0.2472664619714946,0.0,0.1,0.0,810.5916851865453,72.36749070121115,0.0,1.0,0.0,0.0,2.0,0,0,0,0
135,0.0010467413248445,0.2260961261664306,0.0,0.1,0.0,813.9552807094711,72.9705584954664,0.0,1.0,0.0,0.0,2.0,0,0,0,1
136,0.0019177421485651,0.4142323040900714,0.0,0.1,0.0,819.8829599229897,74.3219262390963,0.0,1.0,0.0,0.0,2.0,0,0,0,1
137,0.0009335409638887,0.2016448481999619,0.0,0.1,0.0,821.8506390952905,72.29396715619764,0.0,1.0,0.0,0.0,2.0,0,0,0,1
138,0.0005915878596842,0.1277829776917938,0.0,0.1,0.0,822.1038855653973,71.18774102350632,0.0,1.0,0.0,0.0,2.0,0,0,0,1
139,0.0008811220319238,0.1903223588955447,0.0,0.1,0.0,828.246275641203,73.54354007280405,0.0,1.0,0.0,0.0,2.0,0,0,0,1
140,0.0006532566571759,0.1411034379500072,0.0,0.1,0.0,834.1703138591118,77.47760137786777,0.0,1.0,0.0,0.0,2.0,0,0,0,1
141,0.0002995989341253,0.0647133697710656,1.0,0.1,0.0,838.3833808749678,79.25051760676065,0.0,1.0,0.0,0.0,2.0,0,0,0,1
142,0.0012648864058892,0.2732154636720864,0.0,0.1,0.0,840.766786431694,80.91652255553363,0.0,1.0,0.0,0.0,2.0,0,0,0,1
143,0.002202216578079,0.475678780865067,0.0,0.1,0.0,842.2710561989361,81.981316813257,0.0,1.0,0.0,0.0,2.0,0,0,0,1
144,0.0010683307931118,0.2307594513121577,0.0,0.1,0.0,842.9242379577165,81.78205111413779,0.0,1.0,0.0,0.0,2.0,0,0,0,1
145,0.0006799191332726,0.1468625327869014,0.0,0.1,0.0,845.0290578404571,85.76204145670958,0.0,1.0,0.0,0.0,2.0,0,0,0,1
146,0.0004822033749504,0.104155928989297,0.0,0.1,0.0,846.0073516769926,87.99395540670206,0.0,1.0,0.0,0.0,2.0,0,0,0,1
147,0.0009203673080941,0.1987993385483437,0.0,0.1,0.0,850.3004830254388,91.23473747922594,0.0,1.0,0.0,0.0,2.0,0,0,0,0
148,0.0010957085675686,0.2366730505948222,0.0,0.1,0.0,855.8329402116831,95.33673344955236,0.0,1.0,0.0,0.0,2.0,0,0,0,0
149,0.0012898379261193,0.2786049920417714,0.0,0.1,0.0,861.0771410145312,99.70491831260271,0.0,1.0,0.0,0.0,2.0,0,0,0,0
150,0.0017176970365306,0.3710225598906238,0.0,0.1,0.0,867.2301711483829,104.98383188435425,0.0,1.0,0.0,0.0,2.0,0,0,0,0
151,0.002904432648832,0.6273574521477218,0.0,0.1,0.0,876.7020977784083,114.32996830771322,0.0,1.0,0.0,0.0,2.0,0,0,0,0
152,0.0019041039810288,0.4112864599022374,0.0,0.1,0.0,889.7124638596575,125.91031647885524,0.0,1.0,0.0,0.0,2.0,0,0,0,0
153,0.0022640795808931,0.4890411894729159,0.0,0.1,1.0,901.337587063982,137.07265674073628,0.0,1.0,0.0,0.0,2.0,0,0,0,0
154,0.0008922436375263,0.1927246257056912,0.0,0.1,1.0,909.8842637266224,145.17313341420177,0.0,1.0,0.0,0.0,2.0,0,0,0,0
155,0.0010436316004552,0.2254244256983364,0.0,0.1,1.0,916.9826436808564,152.67166474473004,0.0,1.0,0.0,0.0,2.0,0,0,0,0
156,0.0007389717182973,0.1596178911522237,0.0,0.1,1.0,921.3831661161778,158.29032076868396,0.0,1.0,0.0,0.0,2.0,0,0,0,0
157,0.0009748119475734,0.2105593806758559,0.0,0.1,1.0,926.6672605193276,164.28790573587415,0.0,1.0,0.0,0.0,2.0,0,0,0,0
158,0.001617920032061,0.3494707269251896,0.0,0.1,1.0,933.0644161577102,171.303867144416,0.0,1.0,0.0,0.0,2.0,0,0,0,0
159,0.0001588388208321,0.0343091852997385,1.0,0.1,1.0,939.7929726384187,178.1074709323657,0.0,1.0,0.0,0.0,2.0,0,0,0,0
160,0.0018435613148385,0.398209244005116,0.0,0.1,1.0,945.4556201722436,183.74594674059625,0.0,1.0,0.0,0.0,2.0,0,0,0,0
161,0.0013224902750301,0.2856578994065231,0.0,0.1,1.0,950.972976997428,190.4958753708449,0.0,1.0,0.0,0.0,2.0,0,0,0,0
162,0.0009739567399877,0.2103746558373518,0.0,0.1,1.0,957.8415485383042,197.8967704624428,0.0,1.0,0.0,0.0,2.0,0,0,0,0
163,0.0026511618413465,0.5726509577308638,0.0,0.1,1.0,965.565113149194,206.36199092618645,0.0,1.0,0.0,0.0,2.0,0,0,0,0
164,0.0024761629096949,0.5348511884941107,0.0,0.1,1.0,973.4564317693172,213.94021118630013,0.0,1.0,0.0,0.0,2.0,0,0,0,0
165,0.002535409451178,0.5476484414544629,0.0,0.1,1.0,982.044856066954,221.58809683502508,0.0,1.0,0.0,0.0,2.0,0,0,0,0
166,0.0010873981116942,0.2348779921259583,0.0,0.1,1.0,989.7743326790666,229.79013108068668,0.0,1.0,0.0,0.0,2.0,0,0,0,0
167,0.0017777278244511,0.3839892100814436,0.0,0.1,1.0,994.9274294592218,235.82964875338823,0.0,1.0,0.0,0.0,2.0,0,0,0,0
168,0.0013188417452506,0.284869816974151,0.0,0.1,1.0,999.6060894416491,240.1798621928348,0.0,1.0,0.0,0.0,2.0,0,0,0,0
169,0.0014923240043397,0.3223419849373899,0.0,0.1,1.0,1006.0896334144692,246.91179891106057,0.0,1.0,0.0,0.0,2.0,0,0,0,0
170,0.0012720674383249,0.2747665666781991,0.0,0.1,1.0,1013.0862955695604,254.8853542618058,0.0,1.0,0.0,0.0,2.0,0,0,0,0
171,0.0010781696222262,0.2328846384008612,0.0,0.1,1.0,1019.5043436329674,261.7324085601528,0.0,1.0,0.0,0.0,2.0,0,0,0,0
172,0.0011461322867767,0.247564573943788,0.0,0.1,1.0,1027.1348782280868,270.07398670458963,0.0,1.0,0.0,0.0,2.0,0,0,0,0
173,0.0009105698727398,0.1966830925117996,0.0,0.1,1.0,1033.1363805297592,276.9765113861131,0.0,1.0,0.0,0.0,2.0,0,0,0,0
174,0.0011519799992961,0.2488276798479715,0.0,0.1,1.0,1038.2219616379907,282.56066983170825,0.0,1.0,0.0,0.0,2.0,0,0,0,0
175,0.000315208063006,0.0680849416093057,1.0,0.1,1.0,1042.1949012920302,286.638918475479,0.0,1.0,0.0,0.0,2.0,0,0,0,0
176,0.0019095065652535,0.4124534180947588,0.0,0.1,1.0,1047.465405399721,290.8901307685223,0.0,1.0,0.0,0.0,2.0,0,0,0,0
177,0.0008580167527862,0.1853316186018198,0.0,0.1,1.0,1051.8953138897498,296.0356374096042,0.0,1.0,0.0,0.0,2.0,0,0,0,0
