,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
112,0.000222235629528,0.0480028959780525,1.0,0.1,762.4475411601278,117.12857231697149,0.0,1.0,0.0,0.0,2.0,0,0
113,0.0002797384907088,0.0604235139931131,1.0,0.1,762.0208231181346,118.19572894368576,0.0,1.0,0.0,0.0,2.0,0,0
114,0.0004849471177276,0.1047485774291805,0.0,0.1,758.3535525107874,122.77224323178548,0.0,1.0,0.0,0.0,2.0,0,0
115,0.0014010673535548,0.3026305483678419,0.0,0.1,746.6721677225902,134.67734376560128,0.0,1.0,0.0,0.0,2.0,0,0
116,0.000763955440398,0.1650143751259746,0.0,0.1,738.6136720191141,146.3278673291929,0.0,1.0,0.0,0.0,2.0,0,0
117,0.0009592693593843,0.2072021816270218,0.0,0.1,737.0704813713081,149.02707736844746,0.0,1.0,0.0,0.0,2.0,0,0
118,,,,0.1,734.9454168965069,153.8307829341967,0.0,1.0,0.0,0.0,2.0,0,0
119,,,,0.1,730.8631999530128,162.23922559928846,,,0.0,0.0,2.0,0,0
120,0.0004132968129235,0.0892721115914765,1.0,0.1,726.2707994739641,168.96703116769575,0.0,1.0,0.0,0.0,2.0,0,0
121,0.0011160061085656,0.2410573194501722,0.0,0.1,724.574066340069,171.51021127484455,0.0,1.0,0.0,0.0,2.0,0,0
122,0.0004206792987972,0.0908667285402079,1.0,0.1,725.7969254308041,173.53535016558348,0.0,1.0,0.0,0.0,2.0,0,0
123,0.0006739405806582,0.1455711654221813,0.0,0.1,727.3930122526427,174.1377319259163,0.0,1.0,0.0,0.0,2.0,0,0
124,0.0003516382885663,0.0759538703303314,1.0,0.1,728.0888098850489,176.25760948363612,0.0,1.0,0.0,0.0,2.0,0,0
125,0.000407118756137,0.0879376513256125,1.0,0.1,728.6598841319353,178.28565605367703,0.0,1.0,0.0,0.0,2.0,0,0
126,0.0002329859222268,0.0503249592010016,1.0,0.1,726.657623468083,182.65183759671532,0.0,1.0,0.0,0.0,2.0,0,0
127,0.00036254035479,0.0783087166346406,1.0,0.1,726.0342301453318,187.4923456234287,0.0,1.0,0.0,0.0,2.0,0,0
