,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
46,0.3314218678945463,0.3314218678945463,0.0,0.1,992.1332335526658,353.98188893045807,0.0,1.0,0.0,0.0,2.2,0,0
47,0.4854271157434339,0.4854271157434339,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
48,0.4035783613790531,0.4035783613790531,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
49,0.4699099917765465,0.4699099917765465,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
50,0.4453081476311936,0.4453081476311936,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
51,0.2020881247138723,0.2020881247138723,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
52,0.16639407157596,0.16639407157596,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
53,0.1983018715237721,0.1983018715237721,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
54,0.1719024545932072,0.1719024545932072,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
55,0.3230925823780078,0.3230925823780078,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
56,0.2712946821682665,0.2712946821682665,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
57,0.2945261921738534,0.2945261921738534,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
58,0.198576307560032,0.198576307560032,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
59,0.2055672883596133,0.2055672883596133,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
60,0.1595724801045542,0.1595724801045542,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
61,0.1801227297111531,0.1801227297111531,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
62,0.0691373564256097,0.0691373564256097,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
63,0.2421175806275109,0.2421175806275109,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
64,0.0691454138365739,0.0691454138365739,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
65,0.1911774191269883,0.1911774191269883,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
66,0.0636863502087749,0.0636863502087749,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
67,0.0668566134938075,0.0668566134938075,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
68,0.2747287270955579,0.2747287270955579,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
69,0.1615390304130417,0.1615390304130417,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
70,0.2754916854430402,0.2754916854430402,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
71,0.1855157145518502,0.1855157145518502,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
72,0.2077854520744101,0.2077854520744101,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
73,0.0820087002525812,0.0820087002525812,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
74,0.0380955397486127,0.0380955397486127,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
75,0.1441886661833174,0.1441886661833174,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
76,0.0615633571663321,0.0615633571663321,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
77,,,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
78,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
79,0.2154997001617039,0.2154997001617039,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
80,0.1589879372336401,0.1589879372336401,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
81,0.2001585812740794,0.2001585812740794,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
82,0.1772274000970541,0.1772274000970541,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
83,0.1625880649575286,0.1625880649575286,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
84,0.3823471903269692,0.3823471903269692,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
85,0.3706132459087359,0.3706132459087359,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
86,0.1492545284153092,0.1492545284153092,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
87,,,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
88,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
89,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
90,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
91,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
92,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
93,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
94,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
95,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
96,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
97,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
98,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
99,0.124304366056779,0.124304366056779,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
100,0.0689528164154296,0.0689528164154296,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
101,0.2080851982694923,0.2080851982694923,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
102,0.178114715645619,0.178114715645619,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
103,0.1166945585865473,0.1166945585865473,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
104,0.078232253669095,0.078232253669095,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
105,0.0159386295486892,0.0159386295486892,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
106,0.077310215316096,0.077310215316096,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
107,0.1242296431631647,0.1242296431631647,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
108,0.0243405509671472,0.0243405509671472,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
109,0.036187573653545,0.036187573653545,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
110,0.0399259668931098,0.0399259668931098,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
111,0.1018807591854362,0.1018807591854362,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
112,,,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
113,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
114,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
115,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
116,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
117,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
118,0.2085974074691347,0.2085974074691347,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
119,0.0944664921288693,0.0944664921288693,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
120,0.0278463109862345,0.0278463109862345,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
121,0.2616942422842342,0.2616942422842342,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
122,,,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
123,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
124,0.0641425736031482,0.0641425736031482,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
125,0.0595778453801708,0.0595778453801708,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
126,0.0269725803215465,0.0269725803215465,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
127,0.0615393160779525,0.0615393160779525,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
128,0.05348850231738,0.05348850231738,1.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
129,,,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
130,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
131,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
132,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
133,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
134,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
135,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
136,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
137,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
138,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
139,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
140,,,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
141,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
142,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
143,,,0.0,0.1,1045.149280231845,468.391872784437,,,0.0,0.0,2.2,0,0
144,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
145,,,0.0,0.1,1038.779134118217,460.3120861405919,,,0.0,0.0,2.2,0,0
146,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
147,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
148,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
149,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
150,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
151,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
152,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
153,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
154,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
155,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
156,,,0.0,0.1,924.756225695299,269.76710738775574,,,0.0,0.0,2.2,0,0
157,,,0.0,0.1,923.8139582789707,269.115740615114,,,0.0,0.0,2.2,0,0
158,,,0.0,0.1,923.3353685809498,268.6633503511077,,,0.0,0.0,2.2,0,0
159,,,0.0,0.1,923.4305421973486,268.9321756717282,,,0.0,0.0,2.2,0,0
160,,,0.0,0.1,923.2699505329228,268.9750240872159,,,0.0,0.0,2.2,0,0
161,,,0.0,0.1,923.6038894901734,269.17972866327244,,,0.0,0.0,2.2,0,0
162,,,0.0,0.1,923.8751471402176,269.46519455059587,,,0.0,0.0,2.2,0,0
163,,,0.0,0.1,923.8348857141772,269.6054350381656,,,0.0,0.0,2.2,0,0
164,,,0.0,0.1,923.6928042088266,269.5618283585219,,,0.0,0.0,2.2,0,0
165,,,0.0,0.1,924.339669630162,269.428750831464,,,0.0,0.0,2.2,0,0
166,,,0.0,0.1,923.8493663920364,269.19549083612475,,,0.0,0.0,2.2,0,0
167,,,0.0,0.1,923.6914435510364,269.44401074111926,,,0.0,0.0,2.2,0,0
168,,,0.0,0.1,924.2977544834032,269.5097858462498,,,0.0,0.0,2.2,0,0
169,,,0.0,0.1,924.1823936498906,269.31607041662033,,,0.0,0.0,2.2,0,0
170,,,0.0,0.1,924.047664858008,268.9504020986678,,,0.0,0.0,2.2,0,0
171,,,0.0,0.1,924.0699428620408,269.7303571414583,,,0.0,0.0,2.2,0,0
172,,,0.0,0.1,924.5499873143004,270.4167133433158,,,0.0,0.0,2.2,0,0
173,,,0.0,0.1,924.7407507626474,270.8790746535803,,,0.0,0.0,2.2,0,0
174,,,0.0,0.1,924.557168889602,270.8361800542595,,,0.0,0.0,2.2,0,0
175,,,0.0,0.1,924.3563492893184,270.4167670369084,,,0.0,0.0,2.2,0,0
176,,,0.0,0.1,924.2713162825912,270.2926784258726,,,0.0,0.0,2.2,0,0
177,,,0.0,0.1,924.4078562235846,270.5514495487375,,,0.0,0.0,2.2,0,0
178,,,0.0,0.1,924.676691789616,270.8881224182893,,,0.0,0.0,2.2,0,0
179,,,0.0,0.1,924.6043477801484,270.3268680592072,,,0.0,0.0,2.2,0,0
180,,,0.0,0.1,923.8908578063229,269.66807173105985,,,0.0,0.0,2.2,0,0
181,,,0.0,0.1,923.370973995631,268.354692226717,,,0.0,0.0,2.2,0,0
182,,,0.0,0.1,1018.1884534932937,402.0871646758177,,,0.0,0.0,2.2,0,0
183,,,0.0,0.1,924.6684291303254,269.9339910590302,,,0.0,0.0,2.2,0,0
184,,,0.0,0.1,924.8593573995868,269.9987693239948,,,0.0,0.0,2.2,0,0
185,,,0.0,0.1,924.0106363754278,269.0604285424069,,,0.0,0.0,2.2,0,0
186,,,0.0,0.1,924.2547008556865,269.37789558361226,,,0.0,0.0,2.2,0,0
187,,,0.0,0.1,924.140546646028,268.8397079372694,,,0.0,0.0,2.2,0,0
188,,,0.0,0.1,923.9887073542724,269.2581689713804,,,0.0,0.0,2.2,0,0
189,,,0.0,0.1,924.3273713391852,269.7170285379493,,,0.0,0.0,2.2,0,0
190,,,0.0,0.1,923.8959189895928,269.59248371997006,,,0.0,0.0,2.2,0,0
191,,,0.0,0.1,1015.289382993935,403.2212218298127,,,0.0,0.0,2.2,0,0
192,,,0.0,0.1,919.5716462679026,261.55260165460817,,,0.0,0.0,2.2,0,0
193,,,0.0,0.1,1001.4449278625236,410.9854947670155,,,0.0,0.0,2.2,0,0
194,,,0.0,0.1,999.6221760529731,409.1729833591712,,,0.0,0.0,2.2,0,0
195,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
196,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
197,,,0.0,0.1,,,0.0,1.0,0.0,0.0,2.2,0,0
198,,,0.0,0.1,962.8915742242074,382.257497367001,,,0.0,0.0,2.2,0,0
199,,,0.0,0.1,949.3300092306068,370.4048826286268,,,0.0,0.0,2.2,0,0
200,,,0.0,0.1,931.891202771883,357.47223554318435,,,0.0,0.0,2.2,0,0
201,,,0.0,0.1,916.9775552086244,343.4228054900138,,,0.0,0.0,2.2,0,0
202,,,0.0,0.1,902.286365763525,328.85280432580174,,,0.0,0.0,2.2,0,0
203,,,0.0,0.1,892.7475212131416,319.3859472227685,,,0.0,0.0,2.2,0,0
204,,,0.0,0.1,885.534741918796,309.0111594589709,,,0.0,0.0,2.2,0,0
205,,,0.0,0.1,880.2381048979845,301.8554693013416,,,0.0,0.0,2.2,0,0
206,,,0.0,0.1,870.9242271714146,299.9512843933357,,,0.0,0.0,2.2,0,0
207,0.5108150949740313,0.5108150949740313,0.0,0.1,858.7728052593765,295.82539715840693,0.0,1.0,0.0,0.0,2.2,0,0
208,0.4140848976448592,0.4140848976448592,0.0,0.1,853.0790804899435,291.54457914144587,0.0,1.0,0.0,0.0,2.2,0,0
209,0.3398648123253194,0.3398648123253194,0.0,0.1,847.1593999652156,276.9184824886688,0.0,1.0,0.0,0.0,2.2,0,0
210,,,0.0,0.1,839.426155945373,261.61599025066084,0.0,1.0,0.0,0.0,2.2,0,0
211,,,0.0,0.1,831.1250127970545,245.93346287431064,,,0.0,0.0,2.2,0,0
212,,,0.0,0.1,822.1713565116002,233.50774245031724,,,0.0,0.0,2.2,0,0
213,0.3157761158191667,0.3157761158191667,0.0,0.1,812.2875460560257,225.1937194788056,0.0,1.0,0.0,0.0,2.2,0,0
214,0.3105322297966157,0.3105322297966157,0.0,0.1,804.9704964753714,220.06129815344607,0.0,1.0,0.0,0.0,2.2,0,0
215,0.2974244087534977,0.2974244087534977,0.0,0.1,798.8885929936026,213.20608949428143,0.0,1.0,0.0,0.0,2.2,0,0
216,0.2605704683801672,0.2605704683801672,0.0,0.1,795.3957975894124,205.68929983260665,0.0,1.0,0.0,0.0,2.2,0,0
217,0.4084884607601372,0.4084884607601372,0.0,0.1,790.4729981337946,199.58145568237336,0.0,1.0,0.0,0.0,2.2,0,0
218,0.2821410690276025,0.2821410690276025,0.0,0.1,787.0157615989591,194.14813138378256,0.0,1.0,0.0,0.0,2.2,0,0
219,0.1374128574173569,0.1374128574173569,0.0,0.1,784.9214079477157,188.2944280774691,0.0,1.0,0.0,0.0,2.2,0,0
220,0.1169022155744567,0.1169022155744567,0.0,0.1,782.8542451300322,186.3808223507249,0.0,1.0,0.0,0.0,2.2,0,0
221,0.0712803244251405,0.0712803244251405,1.0,0.1,776.7753441671216,185.83382277613387,0.0,1.0,0.0,0.0,2.2,0,0
222,0.1537263399396943,0.1537263399396943,0.0,0.1,779.0268854286005,184.1778228546041,0.0,1.0,0.0,0.0,2.2,0,0
223,0.1135116040620399,0.1135116040620399,0.0,0.1,782.7402826546712,179.03545467249393,0.0,1.0,0.0,0.0,2.2,0,0
224,0.2077385593661832,0.2077385593661832,0.0,0.1,780.872411922615,176.74893972920722,0.0,1.0,0.0,0.0,2.2,0,0
225,0.1242232401862691,0.1242232401862691,0.0,0.1,781.1497240115953,173.04891848708445,0.0,1.0,0.0,0.0,2.2,0,0
226,0.0435040061543788,0.0435040061543788,1.0,0.1,784.7982039368718,172.2746283046,0.0,1.0,0.0,0.0,2.2,0,0
227,0.044203771313599,0.044203771313599,1.0,0.1,788.8185746038391,170.2716519507656,0.0,1.0,0.0,0.0,2.2,0,0
228,0.0420372735822328,0.0420372735822328,1.0,0.1,798.0330281663205,165.38003747148758,0.0,1.0,0.0,0.0,2.2,0,0
229,0.0813677937715306,0.0813677937715306,1.0,0.1,801.1777224493363,168.49249092106922,0.0,1.0,0.0,0.0,2.2,0,0
230,0.0399229269452023,0.0399229269452023,1.0,0.1,799.6048479293107,169.38148147636895,0.0,1.0,0.0,0.0,2.2,0,0
231,0.0307835124499459,0.0307835124499459,1.0,0.1,798.7131420875755,167.06145016905785,0.0,1.0,0.0,0.0,2.2,0,0
232,0.1120071546712945,0.1120071546712945,0.0,0.1,794.2264931803057,164.34251388514528,0.0,1.0,0.0,0.0,2.2,0,0
233,0.1389117779126249,0.1389117779126249,0.0,0.1,783.4755753194712,157.73574748258116,0.0,1.0,0.0,0.0,2.2,0,0
234,0.5103849606894669,0.5103849606894669,0.0,0.1,772.4700121777812,152.15112264355074,0.0,1.0,0.0,0.0,2.2,0,0
235,0.4838201122578746,0.4838201122578746,0.0,0.1,764.425449478555,145.07296407065368,0.0,1.0,0.0,0.0,2.2,0,0
236,0.6504256439042964,0.6504256439042964,0.0,0.1,754.6624759677833,140.10184327693202,0.0,1.0,0.0,0.0,2.2,0,0
237,0.4661649557115497,0.4661649557115497,0.0,0.1,750.9131356259754,133.61349953788826,0.0,1.0,0.0,0.0,2.2,0,0
238,0.34138036485083,0.34138036485083,0.0,0.1,745.8546049451619,128.55347187530768,0.0,1.0,0.0,0.0,2.2,0,0
239,0.7946185602567865,0.7946185602567865,0.0,0.1,733.860061457752,129.4968142731063,0.0,1.0,0.0,0.0,2.2,0,0
240,0.6752586808035421,0.6752586808035421,0.0,0.1,723.1742113043007,129.95953158021808,0.0,1.0,0.0,0.0,2.2,0,0
241,0.6222097521666433,0.6222097521666433,0.0,0.1,714.8788287315356,129.12790956714633,0.0,1.0,0.0,0.0,2.2,0,0
242,0.7759334029824114,0.7759334029824114,0.0,0.1,714.267106630445,122.82851178142988,0.0,1.0,0.0,0.0,2.2,0,0
243,0.4248742946523635,0.4248742946523635,0.0,0.1,718.3927602235516,115.29522276131792,0.0,1.0,0.0,0.0,2.2,0,0
244,0.3666816614119776,0.3666816614119776,0.0,0.1,727.1537531955337,100.4841474923075,0.0,1.0,0.0,0.0,2.2,0,0
245,0.1332368140267979,0.1332368140267979,0.0,0.1,736.498286497543,89.1599400346188,0.0,1.0,0.0,0.0,2.2,0,0
246,0.2006307299877807,0.2006307299877807,0.0,0.1,746.3680958255492,77.77152814854061,0.0,1.0,0.0,0.0,2.2,0,0
247,0.0553363716712545,0.0553363716712545,1.0,0.1,752.9895446738298,71.48052116240775,0.0,1.0,0.0,1.0,2.2,0,0
248,0.040660324262012,0.040660324262012,1.0,0.1,755.4528416628444,68.96063939453414,0.0,1.0,0.0,1.0,2.2,0,0
249,0.15804482656861,0.15804482656861,0.0,0.1,759.3900978874011,64.0979978036321,0.0,1.0,0.0,1.0,2.2,0,0
250,0.2559131767105815,0.2559131767105815,0.0,0.1,759.822838819459,62.64301356309764,0.0,1.0,0.0,1.0,2.2,0,0
251,0.3293056826051153,0.3293056826051153,0.0,0.1,756.2029633850274,62.83079107354318,0.0,1.0,0.0,1.0,2.2,0,0
252,0.2062413508161799,0.2062413508161799,0.0,0.1,761.0260661970688,60.61097361836158,0.0,1.0,0.0,1.0,2.2,0,0
253,0.1497108684415543,0.1497108684415543,0.0,0.1,762.9977743315198,61.41857458746991,0.0,1.0,0.0,1.0,2.2,0,0
254,0.1302345406216108,0.1302345406216108,0.0,0.1,768.9376711098975,57.57764330316963,0.0,1.0,0.0,1.0,2.2,0,0
