,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
34124,0.0668298645775498,0.0668298645775498,1.0,0.1,839.8930877580057,99.3332506217139,0.0,1.0,0.0,0.0,2.2,0,0
34125,0.0350105238695176,0.0350105238695176,1.0,0.1,844.3538488703665,108.00250121705588,0.0,1.0,0.0,0.0,2.2,0,0
34126,0.1565508356877399,0.1565508356877399,0.0,0.1,846.3756200197814,113.20247013024054,0.0,1.0,0.0,0.0,2.2,0,0
34127,0.1042010598102528,0.1042010598102528,0.0,0.1,844.6977173567851,117.78516349619136,0.0,1.0,0.0,0.0,2.2,0,0
34128,0.0805971016844995,0.0805971016844995,1.0,0.1,844.960882988063,126.41056962473314,0.0,1.0,0.0,0.0,2.2,0,0
34129,0.0593213754753602,0.0593213754753602,1.0,0.1,845.9993434751492,132.35979200957925,0.0,1.0,0.0,0.0,2.2,0,0
34130,0.0856797385958959,0.0856797385958959,1.0,0.1,848.1475097013125,136.5732637572954,0.0,1.0,0.0,0.0,2.2,0,0
34131,0.0310307368680796,0.0310307368680796,1.0,0.1,849.6449176812781,136.14220509017966,0.0,1.0,0.0,0.0,2.2,0,0
34132,0.0844896893902979,0.0844896893902979,1.0,0.1,850.1177394208211,136.13357706351923,0.0,1.0,0.0,0.0,2.2,0,0
34133,0.0155562231834429,0.0155562231834429,1.0,0.1,851.0005585584383,138.1751575962889,0.0,1.0,0.0,0.0,2.2,0,0
34134,0.0154592196642801,0.0154592196642801,1.0,0.1,851.6315920168715,140.78325447450663,0.0,1.0,0.0,0.0,2.2,0,0
34135,0.01576473308457,0.01576473308457,1.0,0.1,850.9494306838376,142.6248335440461,0.0,1.0,0.0,0.0,2.2,0,0
34136,0.038194421876569,0.038194421876569,1.0,0.1,850.512170052216,142.97233555697267,0.0,1.0,0.0,0.0,2.2,0,0
34137,0.0353291353754982,0.0353291353754982,1.0,0.1,850.3600325557118,143.3655547259577,0.0,1.0,0.0,0.0,2.2,0,0
34138,0.0844786802651852,0.0844786802651852,1.0,0.1,850.6223736310303,143.07397815526747,0.0,1.0,0.0,0.0,2.2,0,0
34139,0.0446286575784603,0.0446286575784603,1.0,0.1,850.4321677441595,143.4322658636847,0.0,1.0,0.0,0.0,2.2,0,0
34140,0.0505927123065308,0.0505927123065308,1.0,0.1,850.7241586874748,143.79961823116523,0.0,1.0,0.0,0.0,2.2,0,0
34141,0.0164342955910679,0.0164342955910679,1.0,0.1,850.8392305349935,144.72717783392986,0.0,1.0,0.0,0.0,2.2,0,0
34142,0.0304734993099628,0.0304734993099628,1.0,0.1,850.565201402845,144.21292791167576,0.0,1.0,0.0,0.0,2.2,0,0
34143,0.0306933487513652,0.0306933487513652,1.0,0.1,850.7002595154198,145.0543980481277,0.0,1.0,0.0,0.0,2.2,0,0
34144,0.0201072851242272,0.0201072851242272,1.0,0.1,850.3368810508463,145.18644522867984,0.0,1.0,0.0,0.0,2.2,0,0
34145,0.0343937686509237,0.0343937686509237,1.0,0.1,850.2561712775771,145.6898534260257,0.0,1.0,0.0,0.0,2.2,0,0
34146,0.0102310837824712,0.0102310837824712,1.0,0.1,849.8123913397787,145.69700757727708,0.0,1.0,0.0,0.0,2.2,0,0
