,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
819,0.209575379922681,0.209575379922681,0.0,0.1,70.28367593814792,849.4481762794808,1.0,0.0,1.0,0.0,2.2,0,0
820,0.1824248697358839,0.1824248697358839,0.0,0.1,69.53153693806988,847.8136929974008,1.0,0.0,1.0,0.0,2.2,0,0
821,0.2442625227609928,0.2442625227609928,0.0,0.1,68.64557107342343,846.1515352988534,1.0,0.0,1.0,0.0,2.2,0,0
822,0.0814254575069385,0.0814254575069385,1.0,0.1,67.41751540503103,844.8718972453206,1.0,0.0,1.0,0.0,2.2,0,0
823,0.141832769350816,0.141832769350816,0.0,0.1,64.185879336097,841.251414355091,1.0,0.0,1.0,0.0,2.2,0,0
824,0.2963691459000174,0.2963691459000174,0.0,0.1,62.90840812834344,840.1910598693815,1.0,0.0,1.0,0.0,2.2,0,0
825,0.1427012016484315,0.1427012016484315,0.0,0.1,63.442868860086186,840.9971538807425,1.0,0.0,1.0,0.0,2.2,0,0
826,0.1313329340174088,0.1313329340174088,0.0,0.1,64.33637529828147,842.2893252467378,1.0,0.0,1.0,0.0,2.2,0,0
827,0.0802801612090154,0.0802801612090154,1.0,0.1,63.88036888964239,841.6169099392887,1.0,0.0,1.0,0.0,2.2,0,0
828,0.0753197968258247,0.0753197968258247,1.0,0.1,62.11676393753001,838.1134165013042,1.0,0.0,1.0,0.0,2.2,0,0
829,0.1308050250688848,0.1308050250688848,0.0,0.1,62.757942121277615,836.8208981470433,1.0,0.0,1.0,0.0,2.2,0,0
830,0.2310965765338955,0.2310965765338955,0.0,0.1,61.95472226389881,835.3964974830915,1.0,0.0,1.0,0.0,2.2,0,0
831,0.1239503822755554,0.1239503822755554,0.0,0.1,64.02407825898769,836.492132003995,1.0,0.0,1.0,0.0,2.2,0,0
832,0.0659160992609969,0.0659160992609969,1.0,0.1,66.06998730575847,838.2594297550635,1.0,0.0,1.0,0.0,2.2,0,0
833,0.0903716414777076,0.0903716414777076,1.0,0.1,66.2370710875964,837.0310052378242,1.0,0.0,1.0,0.0,2.2,0,0
834,0.1103622837137765,0.1103622837137765,0.0,0.1,65.22013201692131,834.606049792822,1.0,0.0,1.0,0.0,2.2,0,0
835,0.1167150280288543,0.1167150280288543,0.0,0.1,62.26579437071285,831.1222262686576,1.0,0.0,1.0,0.0,2.2,0,0
836,0.1571715903440913,0.1571715903440913,0.0,0.1,57.57859375535119,827.0824848277476,1.0,0.0,1.0,0.0,2.2,0,0
837,,,0.0,0.1,51.82597225863102,824.9024796934638,1.0,0.0,1.0,0.0,2.2,1,0
838,,,0.0,0.1,46.57194436387042,820.7550746566515,,,1.0,0.0,2.2,1,0
839,0.1858464239729723,0.1858464239729723,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
840,0.1648303453863057,0.1648303453863057,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
841,0.0941724085956927,0.0941724085956927,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
842,0.2795630584147865,0.2795630584147865,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
843,0.2462619603086548,0.2462619603086548,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
844,0.2516891251165918,0.2516891251165918,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
845,0.109709124964574,0.109709124964574,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
846,0.6766404779411134,0.6766404779411134,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
847,0.0887668314061825,0.0887668314061825,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
