,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
8331,0.3073217863042038,0.3073217863042038,0.0,0.1,866.8373998248438,66.19210941631202,0.0,1.0,0.0,0.0,1.5,0,0
8332,0.119925938929959,0.119925938929959,0.0,0.1,870.7440167662728,69.37162734806016,0.0,1.0,0.0,0.0,1.5,0,0
8333,0.2019246023835359,0.2019246023835359,0.0,0.1,870.9668877958176,68.78936263749489,0.0,1.0,0.0,0.0,1.5,0,0
8334,0.3069125956550123,0.3069125956550123,0.0,0.1,875.7345131923717,72.89946692985967,0.0,1.0,0.0,0.0,1.5,0,0
8335,0.3325898205541838,0.3325898205541838,0.0,0.1,875.8124786762987,72.64727527135582,0.0,1.0,0.0,0.0,1.5,0,0
8336,0.2033518052419047,0.2033518052419047,0.0,0.1,878.434760196041,75.27948195051165,0.0,1.0,0.0,0.0,1.5,0,0
8337,0.1144696808625705,0.1144696808625705,0.0,0.1,880.479918372287,77.94577936230247,0.0,1.0,0.0,0.0,1.5,0,0
8338,0.1848696311540606,0.1848696311540606,0.0,0.1,883.2370790816539,80.84227233276965,0.0,1.0,0.0,0.0,1.5,0,0
8339,0.1301921137108755,0.1301921137108755,0.0,0.1,888.1058142249545,85.80952458641512,0.0,1.0,0.0,0.0,1.5,0,0
8340,0.1406232866379688,0.1406232866379688,0.0,0.1,890.2137092773843,87.78240877386845,0.0,1.0,0.0,0.0,1.5,0,0
8341,0.1910722048069992,0.1910722048069992,0.0,0.1,892.3651399065187,89.84017370859951,0.0,1.0,0.0,0.0,1.5,0,0
8342,0.1495501994860951,0.1495501994860951,0.0,0.1,893.6013654464734,90.82532645686152,0.0,1.0,0.0,0.0,1.5,0,0
8343,0.0885095093685763,0.0885095093685763,1.0,0.1,893.5449604303969,90.6940073453081,0.0,1.0,0.0,0.0,1.5,0,0
8344,0.3320916538722617,0.3320916538722617,0.0,0.1,895.0306337448516,91.74690977221236,0.0,1.0,0.0,0.0,1.5,0,0
8345,0.2046941101384577,0.2046941101384577,0.0,0.1,896.3465569261161,92.58370956407234,0.0,1.0,0.0,0.0,1.5,0,0
8346,0.1148762027320972,0.1148762027320972,0.0,0.1,897.5779688835423,93.67268358864702,0.0,1.0,0.0,0.0,1.5,0,0
8347,0.2501457160857728,0.2501457160857728,0.0,0.1,897.502234054901,93.59701477863965,0.0,1.0,0.0,0.0,1.5,0,0
8348,0.012514003160085,0.012514003160085,1.0,0.1,896.3134893250453,92.50753004122627,0.0,1.0,0.0,0.0,1.5,0,0
8349,0.1317621220086591,0.1317621220086591,0.0,0.1,896.2453531230085,92.43999583685417,0.0,1.0,0.0,0.0,1.5,0,0
8350,0.0963288280624249,0.0963288280624249,1.0,0.1,897.2475416236124,93.54781523605632,0.0,1.0,0.0,0.0,1.5,0,0
8351,0.1270758047004224,0.1270758047004224,0.0,0.1,898.4092361638584,94.66771016741777,0.0,1.0,0.0,0.0,1.5,0,0
8352,0.1667661012071045,0.1667661012071045,0.0,0.1,899.3018862495867,95.48277203839412,0.0,1.0,0.0,0.0,1.5,0,0
8353,0.2095982571786107,0.2095982571786107,0.0,0.1,898.9581691914628,95.1524423451486,0.0,1.0,0.0,0.0,1.5,0,0
8354,0.1608408138755447,0.1608408138755447,0.0,0.1,901.2909358945597,97.72204948330622,0.0,1.0,0.0,0.0,1.5,0,0
8355,0.1776507092941265,0.1776507092941265,0.0,0.1,904.9635241553394,101.55208166371035,0.0,1.0,0.0,0.0,1.5,0,0
8356,0.0809035518078167,0.0809035518078167,1.0,0.1,904.3714653635966,101.29581368204208,0.0,1.0,0.0,0.0,1.5,0,0
8357,0.0270246689264357,0.0270246689264357,1.0,0.1,905.2065639888096,102.41051048028464,0.0,1.0,0.0,0.0,1.5,0,0
8358,0.1885302830640045,0.1885302830640045,0.0,0.1,904.6194076857277,102.21166942898644,0.0,1.0,0.0,0.0,1.5,0,0
8359,0.1171217689692194,0.1171217689692194,0.0,0.1,902.6904409371044,100.70280698277678,0.0,1.0,0.0,0.0,1.5,0,0
8360,0.0781619813945671,0.0781619813945671,1.0,0.1,899.8768244343628,97.83329792089928,0.0,1.0,0.0,0.0,1.5,0,0
8361,0.0596024104473418,0.0596024104473418,1.0,0.1,896.622122278886,95.13492012242412,0.0,1.0,0.0,0.0,1.5,0,0
8362,0.0230656286878358,0.0230656286878358,1.0,0.1,896.6528741138716,95.79462626027755,0.0,1.0,0.0,0.0,1.5,0,0
8363,0.082857055972665,0.082857055972665,1.0,0.1,897.0489033096717,96.34172193291644,0.0,1.0,0.0,0.0,1.5,0,0
8364,0.0639678620345827,0.0639678620345827,1.0,0.1,895.9447534178665,95.38590013995248,0.0,1.0,0.0,0.0,1.5,0,0
8365,0.0170300163006626,0.0170300163006626,1.0,0.1,893.4714954046352,93.09343060845327,0.0,1.0,0.0,0.0,1.5,0,0
8366,0.0347457002341654,0.0347457002341654,1.0,0.1,895.7099837189811,95.36702649439331,0.0,1.0,0.0,0.0,1.5,0,0
8367,0.0330079311310912,0.0330079311310912,1.0,0.1,898.9883065984318,98.55636086912486,0.0,1.0,0.0,0.0,1.5,0,0
8368,0.0561039136436977,0.0561039136436977,1.0,0.1,899.1095500254327,98.32676193461934,0.0,1.0,0.0,0.0,1.5,0,0
8369,0.03279535874072,0.03279535874072,1.0,0.1,898.3856156842554,97.66014020306748,0.0,1.0,0.0,0.0,1.5,0,0
8370,0.0377598262120277,0.0377598262120277,1.0,0.1,893.0327276734321,92.29685627138524,0.0,1.0,0.0,0.0,1.5,0,0
