,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,deg_is_investigating_leftpetridish,deg_is_investigating_rightpetridish
83,0.000843439454639,0.1821829222020427,0.0,0.1,314.10314325690484,849.7324947730227,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
84,0.0001741997235351,0.0376271402835824,1.0,0.1,310.4072832205669,848.0788960387475,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
85,0.0003275743418123,0.0707560578314692,1.0,0.1,307.98711272253934,845.0614427896957,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
86,4.257527391252458e-05,0.0091962591651053,1.0,0.1,306.1205506993463,843.5741843700877,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
87,4.896611776614308e-05,0.0105766814374869,1.0,0.1,306.2189169604538,843.979829187081,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
88,0.0001260670491474,0.027230482615842,1.0,0.1,306.218100948076,844.4743043760817,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
89,8.222285369543712e-05,0.0177601363982144,1.0,0.1,305.6637051024678,843.714469627959,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
90,0.0001653697058857,0.0357198564713224,1.0,0.1,305.8021187606365,844.0500516763665,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
91,0.0001313692772376,0.0283757638833229,1.0,0.1,305.7326898011265,844.7948268084764,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
92,0.0006301176980178,0.1361054227718642,0.0,0.1,304.7589848367119,844.0319936992806,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
93,0.0001893621697728,0.0409022286709271,1.0,0.1,303.6143518922247,843.7810759808651,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
94,8.07849117302852e-05,0.0174495409337416,1.0,0.1,303.9451071366765,843.5124449332342,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
95,0.0008926691331518,0.1928165327607998,0.0,0.1,303.97283781352644,843.7556910106055,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
96,0.0001379634256381,0.0298000999378405,1.0,0.1,303.21991753642124,844.0509729284131,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
97,8.251796654728078e-05,0.0178238807742126,1.0,0.1,303.33847545032467,844.1204669148404,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
98,1.7388287621672475e-05,0.0037558701262812,1.0,0.1,303.53174719220664,844.6000253402814,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
99,2.797954622953147e-05,0.0060435819855787,1.0,0.1,303.9991546046353,844.7546375661545,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
100,0.000125610330217,0.027131831326875,1.0,0.1,304.04296161261726,844.9594057921871,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101,0.0007729905289326,0.1669659542494431,0.0,0.1,303.9365458098552,844.8763852151301,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
102,0.0005601224012292,0.1209864386655077,0.0,0.1,304.00518037000256,845.4934602639744,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
103,0.0002089213708883,0.0451270161118762,1.0,0.1,304.43534163898795,846.7335712479255,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
104,0.0002320925270221,0.0501319858367761,1.0,0.1,304.5272275762765,846.7252057058048,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
105,0.00027730593662,0.0598980823099331,1.0,0.1,304.12331421887137,845.7139626580429,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
106,0.0001212681218975,0.02619391432988,1.0,0.1,304.569814026986,846.1293430459434,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
107,0.0003099171442284,0.0669421031533551,1.0,0.1,304.7468191673577,846.4709341010159,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
108,0.0002352939031351,0.0508234830771887,1.0,0.1,304.7944349536769,847.027209092424,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
109,0.0001313688433992,0.0283756701742353,1.0,0.1,304.4251132500238,846.905477359208,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
110,1.6410973622292516e-05,0.0035447703024151,1.0,0.1,304.4800276169975,847.1295761842185,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
111,5.607850649019016e-05,0.012112957401881,1.0,0.1,304.5350678016455,846.519487382701,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
112,1.8859128957602304e-05,0.004073571854842,1.0,0.1,304.4146733988258,846.6851968474915,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
113,5.805470151858212e-05,0.0125398155280137,1.0,0.1,304.996256534879,847.9722880591114,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
114,0.0006328294506616,0.1366911613429099,0.0,0.1,304.6633117539952,847.1179928495119,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
115,0.0002166095139712,0.0467876550177995,1.0,0.1,304.68559169226705,846.0660713551152,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
116,0.0005434772314256,0.1173910819879392,0.0,0.1,304.76352533540904,845.9869076184954,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
117,0.0004091215541939,0.0883702557058985,1.0,0.1,304.2009646230902,844.4528579796744,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
118,0.0008368238732497,0.180753956621953,0.0,0.1,304.6857073485262,837.9978163094128,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
119,0.0022693052128527,0.4901699259761916,0.0,0.1,302.6830833335667,830.674987813865,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
120,0.0020894189724219,0.4513144980431484,0.0,0.1,302.21188742994207,825.1159185857912,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
121,0.0051651501842086,1.115672439789074,0.0,0.1,297.6103581886859,814.4589680480049,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
122,0.0025058991006657,0.5412742057437948,0.0,0.1,289.3261670833297,799.3463831283027,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
123,0.0061486177870268,1.328101441997794,0.0,0.1,288.109592066988,788.8407338002622,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
124,0.0041540762088749,0.8972804611169898,0.0,0.1,296.99377220774755,774.6904945920238,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
125,0.0034509104784161,0.7453966633378883,0.0,0.1,303.2117802568796,755.7227741413425,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
126,0.0005372018553112,0.116035600747229,0.0,0.1,307.2181657204244,749.6659032919371,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
127,0.000939103019019,0.2028462521081207,0.0,0.1,315.3213716272709,743.9372788123432,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
128,0.002631057434527,0.568308405857845,0.0,0.1,321.67528687310124,743.6088995899776,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
129,0.0013930381553777,0.3008962415615894,0.0,0.1,324.7150127988272,742.140124511281,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
130,0.000933791249651,0.2016989099246323,0.0,0.1,324.46949563615965,742.595421066037,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
131,0.0011052585328573,0.2387358430971825,0.0,0.1,313.9963662097388,743.0480019259463,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
132,0.0012348220176435,0.2667215558110032,0.0,0.1,302.0601081947631,741.1344094764258,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
133,0.0013282274308192,0.2868971250569581,0.0,0.1,300.5502306454165,735.2833067214382,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
134,0.0010879224779027,0.2349912552269836,0.0,0.1,297.9096909837248,730.9901121367797,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
135,0.0013837769743251,0.2988958264542405,0.0,0.1,292.34924783772425,721.4921930337011,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
136,0.001375955762544,0.2972064447095162,0.0,0.1,287.1266994334945,718.3609305295806,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
137,0.001246047884417,0.2691463430340892,0.0,0.1,283.7411508846432,713.8082667244076,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
138,0.0005246804698624,0.1133309814902801,0.0,0.1,285.0986216087237,707.6880307418276,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
139,0.0012896483514162,0.2785640439059064,0.0,0.1,292.8276866082506,709.9251057236169,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
140,0.0010394720545601,0.2245259637849853,0.0,0.1,309.1955850359004,710.5518853792198,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
141,0.0014133321202674,0.3052797379777673,0.0,0.1,321.6020537626737,709.686882776121,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
142,0.0019002128258529,0.4104459703842309,0.0,0.1,336.98313379862265,716.6915231671491,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
143,0.0006941479644309,0.14993596031708,0.0,0.1,353.61166753869514,722.9272404499211,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
144,0.0009603529287311,0.2074362326059232,0.0,0.1,370.551009930763,725.8285872412368,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
145,0.0015609237127467,0.3371595219533081,0.0,0.1,373.1377868270555,725.9874197184621,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
146,0.0002185834902128,0.0472140338859768,1.0,0.1,385.3307034619901,735.4750786617924,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
147,0.0005149804074065,0.1112357679998234,0.0,0.1,390.8855054117536,739.5543717787604,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
148,0.0005108231902386,0.110337809091557,0.0,0.1,393.0057133664393,748.8749157819477,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
149,0.0005055499632292,0.109198792057528,0.0,0.1,393.01227672808506,749.6048220771463,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
150,0.0006646276553368,0.1435595735527703,0.0,0.1,387.45924007505175,748.4098581205295,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
151,0.0002324528083373,0.0502098066008618,1.0,0.1,389.5021137965247,750.2787451833647,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
152,0.0012266648186911,0.2649596008372859,0.0,0.1,388.3186123158346,748.5397838070282,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
153,0.0009221360834211,0.1991813940189763,0.0,0.1,385.9363565639448,740.0350451467576,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
154,0.0018352062494867,0.3964045498891405,0.0,0.1,370.92891654572486,724.5769021051278,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
155,0.0013355379514695,0.2884761975174322,0.0,0.1,362.6938532545,706.7009935630275,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
156,0.0021048391476274,0.4546452558875343,0.0,0.1,354.6548503739735,693.3166235864263,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
157,0.0031752735475307,0.6858590862666413,0.0,0.1,343.229489369878,682.4026594975288,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
158,0.0038008934434647,0.8209929837883784,0.0,0.1,332.5495556173757,665.5705043447037,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
159,0.0039016752024335,0.8427618437256459,0.0,0.1,331.749672779951,645.7759915469185,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
160,0.0048395203223219,1.0453363896215355,0.0,0.1,334.560663987583,627.7741078936784,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
161,0.0051165582380123,1.105176579410663,0.0,0.1,344.3796640439044,607.3472719046994,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
162,0.0069332099695714,1.4975733534274394,0.0,0.1,356.4900109352496,592.252943736376,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
163,0.0070097494388683,1.51410587879556,0.0,0.1,368.0685496519415,577.5610104719691,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
164,0.0067252952380546,1.452663771419812,0.0,0.1,382.58281760245416,561.4478388708044,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
165,0.0072343358161681,1.5626165362923248,0.0,0.1,395.033873995848,543.8503949270614,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
166,0.003562102304381,0.7694140977462991,0.0,0.1,410.53187401528857,518.9706991532754,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
167,0.0052884555561296,1.1423064001240038,0.0,0.1,423.9333470002996,500.8377631032798,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
