,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
2159,0.0022834037774278,0.4932152159244165,0.0,0.05,926.792253630308,363.7822441985916,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2160,0.0039503970033562,0.8532857527249426,0.0,0.05,900.3496652212224,347.59630643924726,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2161,0.0061772418982563,1.3342842500233787,0.0,0.05,875.3639299242279,334.1792506864949,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2162,0.0064371296291775,1.390419999902348,0.0,0.05,852.0601217241817,332.32947631527054,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2163,0.006035891095784,1.3037524766893458,0.0,0.05,825.6695815417953,329.8956023335068,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2164,0.0050576467216989,1.0924516918869702,0.0,0.05,804.4231010948624,331.1268446471318,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2165,0.0048097265051838,1.038900925119705,0.0,0.05,781.5330299576639,332.2098852582117,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2166,0.0067301990066212,1.4537229854301923,0.0,0.05,760.4086186381521,328.943150865768,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2167,0.004557948980323,0.9845169797497884,0.0,0.05,743.0297841822836,332.58817116804806,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2168,0.0068904578452885,1.4883388945823195,0.0,0.05,722.525338808905,337.82128908811114,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2169,0.0066329155642298,1.4327097618736573,0.0,0.05,700.1618383157787,343.40480808638785,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2170,0.0113339896801019,2.448141770902028,0.0,0.05,680.7431843699655,351.87246177811915,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2171,0.0097575136885295,2.107622956722385,0.0,0.05,657.3176954514016,369.5690039275418,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2172,0.0092319618381374,1.994103757037684,0.0,0.05,631.322921678717,394.1658045605279,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2173,0.0081051134960555,1.750704515148,0.0,0.05,613.2961811720885,415.0365941209342,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2174,0.0089604805793053,1.9354638051299649,0.0,0.05,583.8788814112794,434.18376716021857,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2175,0.0091084042520115,1.9674153184344885,0.0,0.05,557.3607998160605,453.9276809098016,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2176,0.0083115241134882,1.7952892085134573,0.0,0.05,530.5865852387846,480.7067267229077,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2177,0.0082718719110286,1.78672433278219,0.0,0.05,507.65523558548233,499.9409217200428,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2178,0.0111595005972253,2.410452129000677,0.0,0.05,494.9091572375958,525.7353057838704,0.0,1.0,0.0,0.0,2.0,1.0,0.0
2179,0.0080080065061316,1.7297294053244374,0.0,0.05,474.12450585744506,552.0750531706907,0.0,1.0,0.0,0.0,2.0,1.0,0.0
2180,0.0074220823036826,1.6031697775954463,0.0,0.05,455.0689249326039,572.9299712887532,0.0,1.0,0.0,0.0,2.0,1.0,0.0
2181,0.0086756341820881,1.873936983331035,0.0,0.05,428.3408405766519,590.0704599526412,0.0,1.0,0.0,0.0,2.0,1.0,0.0
2182,0.0079129833187661,1.7092043968534965,0.0,0.05,386.699409706783,608.7570968797934,0.0,1.0,0.0,0.0,2.0,1.0,0.0
2183,0.0092152158727559,1.9904866285152825,0.0,0.05,357.6801460415204,623.9864247140983,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2184,0.0086913113275597,1.8773232467529084,0.0,0.05,343.6129058778001,644.2368194668302,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2185,0.00744282744029,1.607650727102646,0.0,0.05,336.3558832079449,674.9773910491176,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2186,0.0086439311902462,1.867089137093187,0.0,0.05,329.22948464177546,705.0831700054833,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2187,0.0072306232696506,1.5618146262445416,0.0,0.05,319.78358233727425,729.4706044679599,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2188,0.0069825555649006,1.5082320020185491,0.0,0.05,314.56519931556033,758.7125282743315,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2189,0.0090269124743434,1.9498130944581844,0.0,0.05,311.7842129316123,784.4884233471159,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2190,0.0089232677319197,1.927425830094667,0.0,0.05,304.1086873980316,806.9016453456446,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2191,0.0092241888738282,1.992424796746893,0.0,0.05,306.96042306290093,842.079228422928,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2192,0.0116070636644075,2.50712575151204,0.0,0.05,303.46255987758747,869.4874424615261,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2193,0.0108314750508787,2.3395986109897997,0.0,0.05,312.4532322758293,894.3188043470545,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2194,0.0059842778248139,1.2926040101598109,0.0,0.05,330.70296100353414,921.056166163874,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2195,0.0045271203342825,0.9778579922050364,0.0,0.05,335.4379235489668,935.856225866218,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2196,0.0049872075069181,1.0772368214943129,0.0,0.05,341.81281150779773,952.066621096762,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2197,0.0058760492517178,1.2692266383710635,0.0,0.05,348.517985168979,971.5923513651088,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2198,0.0056239219063771,1.2147671317774702,0.0,0.05,359.96501874572243,994.0620263984011,1.0,0.0,0.0,0.0,2.0,1.0,0.0
2199,0.0060712604511475,1.3113922574478727,0.0,0.05,373.82306202765545,1017.275936339662,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2200,0.0048738046804656,1.0527418109805742,0.0,0.05,382.2801375627547,1029.30537867079,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2201,0.0023877586090365,0.5157558595519002,0.0,0.05,399.3995241004138,1045.0100691348332,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2202,0.0043972965103708,0.9498160462401116,0.0,0.05,409.1950193778658,1052.3437401609206,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2203,0.0025618249634406,0.553354192103171,0.0,0.05,424.7376165007899,1063.3614211358492,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2204,0.0009069039743321,0.1958912584557545,0.0,0.05,441.1803849017885,1073.3495602235212,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2205,0.0012942793840846,0.2795643469622832,0.0,0.05,439.8072329539559,1072.7179408071695,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2206,0.001906694201683,0.4118459475635294,0.0,0.05,440.3468529510428,1072.5589234470149,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2207,0.002466351260804,0.5327318723336806,0.0,0.05,442.4795415205155,1075.131103071472,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2208,0.0006289495038004,0.1358530928209061,0.0,0.05,441.229087407459,1075.113768697565,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2209,0.0013717658036465,0.2963014135876639,0.0,0.05,436.9857561677797,1072.335668369036,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2210,0.0006015000337474,0.1299240072894516,0.0,0.05,432.5853868741737,1069.2083688717275,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2211,0.0011284983098598,0.2437556349297267,0.0,0.05,429.46091899065766,1066.4392334637917,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2212,0.0010600648547096,0.2289740086172937,0.0,0.05,427.6828752405871,1064.866969761312,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2213,0.0007431354930068,0.1605172664894749,0.0,0.05,426.7517520213696,1063.3766119133254,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2214,0.0010751127779889,0.2322243600456129,0.0,0.05,429.64691204724977,1063.402667566795,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2215,0.0003892541655399,0.084078899756622,0.0,0.05,432.4563502550077,1065.6210750493935,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2216,0.0002573407655598,0.0555856053609373,0.0,0.05,431.5592296150004,1065.8735070106995,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2217,0.0004586238312484,0.0990627475496578,0.0,0.05,422.6475748197115,1061.0447902270175,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2218,0.0015427693674255,0.3332381833639233,0.0,0.05,411.6554878067522,1056.0947023995311,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2219,0.0001599458431584,0.0345483021222168,1.0,0.05,391.93020233941655,1047.8614704937631,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2220,0.0020076185726673,0.4336456116961481,0.0,0.05,367.469943615516,1038.3721552142106,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2221,0.0035189708821739,0.7600977105495638,0.0,0.05,352.72170889718774,1032.5496689337906,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2222,0.0046424164631461,1.0027619560395715,0.0,0.05,332.4402390123108,1022.7332914717978,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2223,0.0059565500108765,1.286614802349325,0.0,0.05,311.7957891164745,1015.5093087432948,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2224,0.0051683876738404,1.116371737549539,0.0,0.05,289.8666451679498,1005.1287279272124,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2225,0.0072221388169254,1.5599819844558884,0.0,0.05,256.57329620497484,980.0712769117932,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2226,0.0058499589575468,1.263591134830127,0.0,0.05,234.22234181393043,966.1077387653564,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2227,0.0046614266624942,1.0068681590987585,0.0,0.05,224.12548544393545,962.5357676497564,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2228,0.0050407956741837,1.0888118656236885,0.0,0.05,214.50714105757743,959.3171513284944,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2229,0.0045645894325528,0.98595131743142,0.0,0.05,197.0572149155471,945.0651954940646,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2230,0.0038070617173402,0.8223253309454833,0.0,0.05,171.41977745095411,919.335731950664,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2231,0.0026398229994214,0.570201767875025,0.0,0.05,145.56122814444555,892.790518397161,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2232,0.0049285622326731,1.0645694422573946,0.0,0.05,128.63336540856895,876.9724723222039,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2233,0.0052830322512617,1.1411349662725403,0.0,0.05,112.44036667856592,864.9997754717073,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2234,0.0055733614528984,1.2038460738260552,0.0,0.05,101.69895093476718,856.8785737561028,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2235,0.0027101359017216,0.5853893547718803,0.0,0.05,79.36123075200662,834.9041360623744,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2236,0.003122440545363,0.6744471577984227,0.0,0.05,61.03755320442912,816.4820383874264,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2237,0.0028673156036353,0.6193401703852294,0.0,0.05,47.428663119919314,800.7887763960188,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2238,0.0012432585930849,0.2685438561063555,0.0,0.05,41.55137521934815,790.3342564459467,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2239,0.0018819419542884,0.4064994621262969,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
2240,0.000900411826246,0.1944889544691502,0.0,0.05,28.34879081778233,780.6415063968527,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2241,0.0013559711511328,0.2928897686446918,0.0,0.05,28.18163026359664,783.5447530102626,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2242,0.0009921119398381,0.2142961790050435,0.0,0.05,29.26807404092573,784.963789714409,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2243,1.9813112566684006e-05,0.0042796323144037,1.0,0.05,35.59228858593444,791.2795657616311,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2244,0.0006186628203014,0.1336311691851125,0.0,0.05,40.58332813845265,796.2178959320917,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2245,0.0003206068768548,0.0692510854006516,0.0,0.05,42.66191930527259,797.7785331631932,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2246,0.0001456925650332,0.031469594047176,1.0,0.05,41.704702004211526,795.5266521955001,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2247,8.340709773046178e-05,0.0180159331097797,1.0,0.05,41.32095838206225,794.5914922409247,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2248,0.0003436373410863,0.0742256656746519,0.0,0.05,38.8963441239974,789.9804356421416,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2249,0.0018254408618139,0.3942952261518183,0.0,0.05,44.53407873007525,789.82703054074,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2250,0.0022905057310575,0.4947492379084401,0.0,0.05,53.577907371197206,794.8141820981139,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2251,0.0015945947531973,0.3444324666906369,0.0,0.05,57.39368176391432,793.1459363288953,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2252,0.0034733596389011,0.7502456820026389,0.0,0.05,57.893400973746914,785.0233166634694,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2253,0.0025464872064049,0.5500412365834633,0.0,0.05,52.00243778074549,766.8965728668591,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2254,0.0038880982025699,0.8398292117551031,0.0,0.05,57.53885936199439,755.0651237571634,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2255,0.0043433642170078,0.9381666708736892,0.0,0.05,67.49906355135968,747.4816943071975,1.0,0.0,1.0,0.0,2.0,0.0,0.0
2256,0.0029685977084308,0.6412171050210683,0.0,0.05,77.25422665673312,742.2974123594023,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2257,0.0024317368218585,0.5252551535214401,0.0,0.05,82.31351129835053,738.6308016054546,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2258,0.0012312534396635,0.2659507429673357,0.0,0.05,92.30460770127718,736.0122102383124,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2259,0.0040923144322917,0.8839399173750113,0.0,0.05,102.5455714436916,748.6893615799848,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2260,0.0046184173697885,0.997578151874326,0.0,0.05,124.9639409210514,767.8335768508385,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2261,0.0031306162174792,0.67621310297551,0.0,0.05,136.55546097332387,774.9464793634487,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2262,0.0038710663673859,0.83615033535537,0.0,0.05,144.6098690274016,777.3746723147489,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2263,0.0024430905311118,0.5277075547201497,0.0,0.05,162.27611699191684,782.9494599315211,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2264,0.0044444895272111,0.960009737877612,0.0,0.05,173.3531969751669,789.0002909910025,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2265,0.0058520661650981,1.2640462916612012,0.0,0.05,196.39662658360385,805.2647343538351,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2266,0.0067411733372502,1.456093440846044,0.0,0.05,226.26070437735055,815.1214586331911,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2267,0.0078979938060672,1.7059666621105345,0.0,0.05,251.2676487353704,823.7725040381631,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2268,0.0054333169090842,1.173596452362193,0.0,0.05,275.1836435670342,846.4065706992237,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2269,0.0051483703576727,1.1120479972573245,0.0,0.05,295.34897495103763,866.8092603583141,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2270,0.0053757174889775,1.1611549776191472,0.0,0.05,314.064320582064,888.3692019862667,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2271,0.0054034306013429,1.1671410098900832,0.0,0.05,330.8011807799946,912.2225845947112,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2272,0.0049889980437323,1.077623577446183,0.0,0.05,345.16541815795216,929.1304107262104,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2273,0.0056442144563836,1.2191503225788638,0.0,0.05,348.55517837443784,950.3072790619104,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2274,0.0037499676466531,0.8099930116770795,0.0,0.05,365.7938301423604,985.691039855956,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2275,0.0037866324549408,0.8179126102672155,0.0,0.05,376.5806324819024,1006.0152540953072,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2276,0.0032601240488607,0.7041867945539217,0.0,0.05,384.1374085045637,1019.4693986927002,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2277,0.0023166352457485,0.5003932130816965,0.0,0.05,396.3705505265936,1036.2899907449748,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2278,0.0018406516922289,0.397580765521449,0.0,0.05,406.4317030883016,1047.8187344540306,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2279,0.0019311510197509,0.4171286202661962,0.0,0.05,414.8512181250931,1056.590921787507,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2280,0.0006220293279507,0.1343583348373658,0.0,0.05,418.9084802091737,1063.640297917893,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2281,0.0010028765751459,0.2166213402315344,0.0,0.05,422.9311561859004,1068.467629878683,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2282,0.0015450949617008,0.3337405117273779,0.0,0.05,430.2743385989485,1075.3987697844268,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2283,0.0009108651133896,0.1967468644921751,0.0,0.05,437.0466619742571,1081.914854057411,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2284,0.0033851419746212,0.7311906665181914,0.0,0.05,443.03499776133737,1091.325973027945,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2285,0.0039197295886184,0.8466615911415806,0.0,0.05,451.7595512254032,1102.5020472840174,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2286,0.0046641991541245,1.0074670172908926,0.0,0.05,459.9404966670581,1112.0251218279411,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2287,0.0034626002497351,0.7479216539428011,0.0,0.05,468.9054771985542,1119.9313509562626,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2288,0.0023506879453474,0.5077485961950509,0.0,0.05,484.0397103797427,1134.9978124129475,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2289,0.0035520700811453,0.7672471375273942,0.0,0.05,496.5030387134415,1148.7464759604818,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2290,0.0025755746202211,0.5563241179677639,0.0,0.05,510.35434008799,1162.061482661009,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2291,0.005765322826912,1.2453097306130043,0.0,0.05,523.1965975922427,1173.1808489299738,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2292,0.0044675320775399,0.9649869287486332,0.0,0.05,539.2818620232566,1188.0516747527886,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2293,0.0022431900084161,0.4845290418178845,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
2294,0.0006660177579819,0.1438598357241108,0.0,0.05,558.4481025925394,1203.476095156759,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2295,0.0001397259209399,0.0301807989230234,1.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
2296,0.0016017886715867,0.3459863530627454,0.0,0.05,566.6893631559374,1207.741143237845,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2297,0.0009773601033984,0.2111097823340548,0.0,0.05,567.6098867512223,1205.4226317071946,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2298,0.0039772024166728,0.8590757220013339,0.0,0.05,571.7006280597939,1204.1852901429354,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2299,0.0005085280137989,0.1098420509805835,0.0,0.05,569.4289385340622,1198.3732509121426,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2300,0.002509170358422,0.5419807974191599,0.0,0.05,568.1368266919462,1192.8885524200718,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2301,0.0018165044060263,0.3923649517017001,0.0,0.05,562.3303746138031,1183.05292830017,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2302,0.0019549673181962,0.4222729407303921,0.0,0.05,549.6129633666408,1166.2171018226888,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2303,0.0014888246962941,0.3215861343995433,0.0,0.05,532.6890986731199,1142.525227057553,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2304,0.0015350970120441,0.3315809546015318,0.0,0.05,519.1090268636952,1122.4870241489743,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2305,0.0005416576556375,0.1169980536177009,0.0,0.05,504.3216350956108,1098.7085058164316,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2306,,,,0.05,487.8773849491144,1070.8369239124447,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2307,,,,0.05,480.2981150922664,1056.058864977129,,,0.0,0.0,2.0,0.0,0.0
2308,0.0012984850621032,0.2804727734143091,0.0,0.05,472.4731337695764,1042.1702438658772,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2309,,,,0.05,469.7477329809192,1036.34068443363,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2310,,,,0.05,458.93574561847055,1027.5402445485668,,,0.0,0.0,2.0,0.0,0.0
2311,,,,0.05,452.5712398306116,1024.521885402802,,,0.0,0.0,2.0,0.0,0.0
2312,,,,0.05,452.2497947375558,1027.4511273975056,,,0.0,0.0,2.0,0.0,0.0
2313,0.0019361488934038,0.4182081609752265,0.0,0.05,452.65253571057815,1031.044705645274,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2314,0.0015436119499238,0.3334201811835532,0.0,0.05,448.817550108095,1030.8020470364113,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2315,,,,0.05,460.8392908473052,1063.5964706306893,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2316,,,,0.05,469.097204302107,1088.2730225426849,,,0.0,0.0,2.0,0.0,0.0
2317,,,,0.05,460.8399510501321,1093.2111137198676,,,0.0,0.0,2.0,0.0,0.0
2318,,,,0.05,449.21838165536167,1104.136313920542,,,0.0,0.0,2.0,0.0,0.0
2319,,,,0.05,446.3890835647893,1113.2510123904565,,,0.0,0.0,2.0,0.0,0.0
2320,,,,0.05,441.7407918983645,1119.2250621683845,,,0.0,0.0,2.0,0.0,0.0
2321,,,,0.05,435.3117381852453,1121.802247986631,,,0.0,0.0,2.0,0.0,0.0
2322,,,,0.05,422.4072066485233,1119.9762059161926,,,0.0,0.0,2.0,0.0,1.0
2323,,,,0.05,406.76298602832594,1112.7585611987397,,,0.0,0.0,2.0,0.0,1.0
2324,,,,0.05,,,,,,,2.0,0.0,1.0
2325,0.0025175057855256,0.5437812496735406,0.0,0.05,,,1.0,0.0,,,2.0,0.0,1.0
2326,0.0016304765106218,0.3521829262943164,0.0,0.05,,,1.0,0.0,,,2.0,0.0,1.0
2327,0.0009975173872259,0.2154637556408054,0.0,0.05,,,1.0,0.0,,,2.0,0.0,1.0
2328,0.0007012729022695,0.1514749468902302,0.0,0.05,,,1.0,0.0,,,2.0,0.0,1.0
2329,0.0008960254501689,0.1935414972364907,0.0,0.05,,,1.0,0.0,,,2.0,0.0,1.0
2330,0.000414060739064,0.0894371196378324,0.0,0.05,,,1.0,0.0,,,2.0,0.0,1.0
2331,0.0001719644476845,0.0371443206998721,1.0,0.05,,,1.0,0.0,,,2.0,0.0,1.0
2332,0.0004254663625671,0.0919007343144956,0.0,0.05,225.2472665197984,962.9178007790786,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2333,0.0004091399493721,0.0883742290643935,0.0,0.05,204.9744422261241,942.6914797362648,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2334,0.0014071064362021,0.3039349902196664,0.0,0.05,191.10636382479325,926.2705194866326,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2335,0.0009252160924983,0.1998466759796434,0.0,0.05,174.14548584023277,908.6523166225284,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2336,0.0014953056601548,0.3229860225934535,0.0,0.05,164.20725634309943,896.6771458089216,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2337,0.0018318633106448,0.3956824750992834,0.0,0.05,150.93068801409893,879.5153218374161,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2338,0.0009629027143025,0.2079869862893442,0.0,0.05,139.58250452233403,869.8968929688212,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2339,0.0025948706536869,0.5604920611963801,0.0,0.05,124.66808799166913,856.3987818224794,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2340,0.0024788532629646,0.5354323048003657,0.0,0.05,113.39657770235576,849.8294712314768,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2341,0.0027428805298356,0.5924621944444992,0.0,0.05,98.8638706065549,836.534683350887,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2342,0.0019199775534816,0.4147151515520417,0.0,0.05,80.2360986416039,810.8186903679002,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2343,0.0028475761194836,0.6150764418084675,0.0,0.05,72.3489335117655,794.9223930281327,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2344,0.0028380463470011,0.6130180109522514,0.0,0.05,75.02099638843731,783.1670316206381,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2345,0.0045199273434059,0.9763043061756876,0.0,0.05,89.47577374133223,750.4958725030109,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2346,0.0052461410910549,1.1331664756678776,0.0,0.05,105.41631849353055,728.6491619477488,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2347,0.006746960290939,1.4573434228428332,0.0,0.05,118.46604688171318,704.624280869882,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2348,0.0078462696885633,1.6947942527296858,0.0,0.05,129.90864976996608,678.4717337850236,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2349,0.0060680510245848,1.3106990213103376,0.0,0.05,138.4604541886843,656.9610608426794,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2350,0.0083778667863374,1.8096192258488808,0.0,0.05,146.7667563361027,634.7551509260675,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2351,0.007324175108649,1.582021823468204,0.0,0.05,159.1760008344774,610.9412191185714,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2352,0.007874837152399,1.7009648249181972,0.0,0.05,182.80024659996909,584.3514748679771,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2353,0.0085305897317257,1.8426073820527635,0.0,0.05,212.40499342328107,557.2671176737524,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2354,0.0096739757609114,2.089578764356865,0.0,0.05,243.4944792367411,522.3841699201698,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2355,0.0093186024829433,2.0128181363157607,0.0,0.05,270.4243707111132,493.4998865033263,1.0,0.0,0.0,0.0,2.0,0.0,1.0
2356,0.0093257846738057,2.01436948954204,0.0,0.05,292.7245159550853,467.3571277124072,1.0,0.0,0.0,0.0,2.0,0.0,1.0
