,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
65,,,,0.05,744.129076098249,58.86687969188674,,,0.0,1.0,2.0
66,0.003308697550506986,0.714678670909509,0.0,0.05,744.371300368192,58.7752475903796,0.0,1.0,0.0,1.0,2.0
67,0.0012835182460957503,0.2772399411566821,0.0,0.05,743.4338347756744,59.563407513018355,0.0,1.0,0.0,1.0,2.0
68,0.00020053940149036408,0.043316510721918645,1.0,0.05,742.7467086541382,60.21266100664397,0.0,1.0,0.0,1.0,2.0
69,0.00022385292787312534,0.048352232420595075,1.0,0.05,742.6014083085063,60.440011119254535,0.0,1.0,0.0,1.0,2.0
70,0.00019260372211145002,0.041602403976073205,1.0,0.05,743.4142684697412,59.94142224177063,0.0,1.0,0.0,1.0,2.0
71,0.0005821326426323557,0.12574065080858884,0.0,0.05,743.0567139592713,60.27714100508751,0.0,1.0,0.0,1.0,2.0
72,0.00042371084890546794,0.09152154336358108,0.0,0.05,742.990088781407,60.028889237809096,0.0,1.0,0.0,1.0,2.0
73,0.0001786255914267937,0.03858312774818744,1.0,0.05,742.1459241316447,60.81691959098175,0.0,1.0,0.0,1.0,2.0
74,3.315708096085024e-05,0.007161929487543652,1.0,0.05,743.3093346316736,59.694633331405505,0.0,1.0,0.0,1.0,2.0
75,2.1832621698484567e-05,0.004715846286872666,1.0,0.05,746.3484073389886,56.72817459164825,0.0,1.0,0.0,1.0,2.0
76,0.0002398354461156634,0.0518044563609833,0.0,0.05,745.7160648883431,57.32743026227829,0.0,1.0,0.0,1.0,2.0
77,0.0007040685777969828,0.15207881280414828,0.0,0.05,746.9754549872524,55.954304017352605,0.0,1.0,0.0,1.0,2.0
78,0.0006358488411780392,0.13734334969445647,0.0,0.05,745.9705906525423,56.981250984825365,0.0,1.0,0.0,1.0,2.0
79,0.0003328204314126395,0.07188921318513014,0.0,0.05,743.2858547680416,59.696778640869994,0.0,1.0,0.0,1.0,2.0
80,0.00020179636155764696,0.043588014096451744,1.0,0.05,743.8586847906488,59.276720782027745,0.0,1.0,0.0,1.0,2.0
