,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
5174,0.0073371759223839,1.5848299992349415,0.0,0.05,577.5605757119542,439.45800287089855,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5175,0.0048186853227806,1.0408360297206285,0.0,0.05,563.7601357748119,453.1263796864585,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5176,0.0070664116708514,1.5263449209039033,0.0,0.05,549.7367064413842,471.8286270119256,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5177,0.0058663103797683,1.2671230420299715,0.0,0.05,542.0112269472011,486.4644323041719,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5178,0.0049004699585833,1.0585015110540072,0.0,0.05,529.6738439178321,504.8846050970584,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5179,0.0043437138707724,0.9382421960868432,0.0,0.05,518.777943064491,523.9040943112859,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5180,0.0043548829503919,0.9406547172846694,0.0,0.05,514.1727476019743,536.6619537433924,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5181,0.0038790819617009,0.8378817037274013,0.0,0.05,506.5646023403922,546.3485962939674,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5182,0.0031947785008921,0.6900721561927018,0.0,0.05,508.9858489790462,557.8474299709248,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5183,0.0035316095478757,0.7628276623411726,0.0,0.05,506.80300827534114,567.6240977394109,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5184,0.0022248831155658,0.4805747529622311,0.0,0.05,507.46876442585807,583.3737921409204,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5185,0.0009949536084911,0.2149099794340784,0.0,0.05,512.4691805689221,587.6998384562926,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5186,0.0007766571446267,0.1677579432393806,0.0,0.05,512.1859743737144,591.2018111920765,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5187,0.0019944433187931,0.4307997568593211,0.0,0.05,515.7910480282549,593.6563146745049,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5188,0.0009490423159091,0.2049931402363761,0.0,0.05,516.7382254543732,595.5335647453633,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5189,0.0011284893565368,0.2437537010119567,0.0,0.05,520.6707394111919,592.0096989137625,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5190,0.0018924405522846,0.4087671592934807,0.0,0.05,522.9533223153775,590.9602665898418,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5191,0.0016563454416473,0.3577706153958364,0.0,0.05,523.7537692750632,589.928848754648,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5192,0.0011042790363295,0.2385242718471767,0.0,0.05,527.0912640751609,586.9795736315004,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5193,0.0004916055717304,0.1061868034937737,0.0,0.05,530.04827816104,581.4980223942833,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5194,0.0002248644989164,0.0485707317659444,1.0,0.05,530.5478643805073,581.0189511938455,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5195,0.0006234796667238,0.1346716080123507,0.0,0.05,530.8760156134625,581.2868971230229,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5196,0.0003918272124439,0.0846346778878859,0.0,0.05,526.5518493159271,581.7118137909473,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5197,0.0006512065761457,0.1406606204474738,0.0,0.05,524.9756200462039,588.6652148619182,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5198,0.0013977279769405,0.3019092430191504,0.0,0.05,523.106824836035,592.7265115079363,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5199,0.002489368906292,0.5377036837590808,0.0,0.05,525.3157054834287,597.3885299013194,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5200,0.0026984775262328,0.5828711456662924,0.0,0.05,525.4390716125695,602.863493080606,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5201,0.0021120349160986,0.4561995418773076,0.0,0.05,519.5120573898199,607.407114580934,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5202,0.0020455250266424,0.4418334057547625,0.0,0.05,514.547429603299,613.0573547363134,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5203,0.0022190011127688,0.4793042403580704,0.0,0.05,512.8177767073445,622.1669839802897,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5204,0.0016876015435899,0.3645219334154223,0.0,0.05,508.0422923399512,624.7731817088077,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5205,0.0014697837386778,0.3174732875544138,0.0,0.05,489.34577832411344,625.9881942820479,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5206,0.0013657792792056,0.2950083243084165,0.0,0.05,465.817624013329,624.0057380641987,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5207,0.0016336023540172,0.3528581084677228,0.0,0.05,449.4659441992312,620.0215978475617,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5208,0.0024640885973826,0.5322431370346505,0.0,0.05,422.2776314846065,612.8642997914193,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5209,0.0007308273048594,0.1578586978496416,0.0,0.05,401.9364791228716,611.8436404871981,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5210,0.0018868013807567,0.4075490982434609,0.0,0.05,403.295510578447,607.2542248176122,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5211,0.00122712587153,0.265059188250498,0.0,0.05,398.6352604928435,597.8735910345246,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5212,0.0010510023959701,0.2270165175295471,0.0,0.05,397.3835872295595,594.234677580226,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5213,0.0001608118444602,0.0347353584034245,1.0,0.05,392.7724010986095,585.2957683287997,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5214,0.0015035476159179,0.324766285038269,0.0,0.05,385.9032282281464,584.3184279862967,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5215,0.0009286574247515,0.2005900037463329,0.0,0.05,379.3150270297404,582.9735619662479,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5216,0.0018605432927612,0.4018773512364269,0.0,0.05,373.50909115569726,579.2904126444648,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5217,0.0028861747845746,0.6234137534681273,0.0,0.05,366.0800686193754,580.257703796221,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5218,0.004854827296568,1.048642696058698,0.0,0.05,345.8180993460157,588.3412102341149,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5219,0.0061534867083782,1.3291531290097085,0.0,0.05,324.7718925493984,603.9507294030907,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5220,0.0091207631002022,1.9700848296436893,0.0,0.05,302.4609807720068,622.9568455050108,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5221,0.0087594977558322,1.89205151525976,0.0,0.05,283.43496248946536,648.4282701868526,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5222,0.0080583652725488,1.7406068988705483,0.0,0.05,266.05623435811486,673.2282514044451,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5223,0.007102184069347,1.5340717589789707,0.0,0.05,242.9369283765097,687.7475743973087,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5224,0.0043944077446392,0.9491920728420696,0.0,0.05,222.82139825683453,699.8064806702238,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5225,0.0041818274527072,0.9032747297847588,0.0,0.05,209.09416609894305,705.2353304215466,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5226,0.0010723017982096,0.2316171884132909,0.0,0.05,193.6599286697096,714.5483733481726,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5227,0.0014406417332806,0.3111786143886152,0.0,0.05,185.5112878515291,708.9293149324642,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5228,0.0030360365106153,0.6557838862929071,0.0,0.05,179.09249904337506,694.7708028718547,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5229,0.001884138206362,0.4069738525742066,0.0,0.05,167.88123498952217,684.5781316022249,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5230,0.0019538398454246,0.4220294066117288,0.0,0.05,160.43103177377267,680.9024625247091,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5231,0.0028236673030423,0.6099121374571397,0.0,0.05,152.77468705010116,680.3507229045064,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5232,0.0028238532252342,0.6099522966505937,0.0,0.05,145.27236261877917,685.8456269024036,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5233,0.0014318984513508,0.3092900654917838,0.0,0.05,137.35096823881258,694.1474286269049,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5234,0.0014840920677075,0.3205638866248254,0.0,0.05,132.9065805946839,700.7754873042272,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5235,0.001407560786727,0.3040331299330462,0.0,0.05,130.69290495349333,700.3869766630863,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5236,0.0014686522023207,0.3172288757012828,0.0,0.05,124.74477055159774,707.5282248481267,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5237,0.0015372274793342,0.3320411355361899,0.0,0.05,126.32120610083604,714.339535926898,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5238,0.0024208651894892,0.5229068809296761,0.0,0.05,121.93116152928523,719.7292844599439,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5239,0.0021768502158969,0.4701996466337517,0.0,0.05,114.9137699581022,728.8581467706333,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5240,0.0028825637363354,0.6226337670484466,0.0,0.05,109.60796765705616,735.0423217334295,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5241,0.0027143994369502,0.5863102783812615,0.0,0.05,96.66470838477572,743.7958564618928,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5242,0.0018860920007913,0.4073958721709276,0.0,0.05,85.67872023184296,751.5132791153176,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5243,0.0016053380008183,0.3467530081767681,0.0,0.05,79.52630154526224,753.766361642121,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5244,0.0012166004931222,0.2627857065144051,0.0,0.05,73.7632064512745,754.9650773799083,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5245,0.0034389452182085,0.74281216713305,0.0,0.05,69.1417865229958,754.6574785193425,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5246,0.0029156944734216,0.6297900062590784,0.0,0.05,63.957792781084926,751.5436630035349,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5247,0.0035138004584645,0.7589808990283521,0.0,0.05,58.57289883794974,743.0143454135238,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5248,0.0025082990757902,0.5417926003706874,0.0,0.05,48.618060045819696,743.1670858330303,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5249,0.0033424666946855,0.7219728060520697,0.0,0.05,48.54404275950343,739.785848970915,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5250,0.0014944470438376,0.3228005614689296,0.0,0.05,47.80383462670317,738.7286082014782,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5251,0.0013527148303291,0.2921864033511,0.0,0.05,40.448009585851935,744.574828940533,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5252,0.0016579340435701,0.358113753411146,0.0,0.05,,,1.0,0.0,,,2.0,0.0,0.0
5253,0.0019111890513821,0.4128168350985439,0.0,0.05,37.3688873195103,759.4212283477624,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5254,0.0020837312400094,0.450085947842035,0.0,0.05,34.46901146124028,769.8032414430211,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5255,0.0018898122172288,0.4081994389214229,0.0,0.05,32.35384894987195,776.3793474968884,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5256,0.0007167621585241,0.1548206262412124,0.0,0.05,35.19053102295821,779.2864657075976,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5257,0.000714942076345,0.1544274884905232,0.0,0.05,38.23323489502478,781.8487803625089,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5258,0.0010059659205425,0.2172886388371936,0.0,0.05,37.53361683926335,785.642303308646,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5259,0.000991281029521,0.2141167023765416,0.0,0.05,38.36372277647908,782.7371445292091,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5260,0.0002373025269791,0.0512573458274983,0.0,0.05,38.89204570758516,778.5487304836962,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5261,0.0003231115420561,0.0697920930841339,0.0,0.05,37.28346200878392,775.2143596032699,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5262,0.0004720312759915,0.1019587556141854,0.0,0.05,41.37775155247627,773.809375134529,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5263,8.96209524940456e-05,0.0193581257387138,1.0,0.05,42.65939007684007,772.7827821590238,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5264,0.0002974545051951,0.0642501731221424,0.0,0.05,41.65264982994516,772.7597386377829,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5265,0.0002242465564239,0.0484372561875818,1.0,0.05,42.22618150230403,771.9815899221504,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5266,0.0012244782143314,0.264487294295587,0.0,0.05,43.86435729405608,767.4587414902585,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5267,0.0005444906255048,0.1176099751090428,0.0,0.05,51.23479673277341,756.0986434495163,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5268,2.2521926099363708e-06,0.0004864736037462,1.0,0.05,65.92341222158039,740.5245596784173,1.0,0.0,1.0,0.0,2.0,0.0,0.0
5269,0.0004492881997318,0.0970462511420875,0.0,0.05,82.2981601221925,722.8117222990318,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5270,0.0006305620706838,0.136201407267709,0.0,0.05,93.369424347416,705.7993785418483,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5271,0.000755913705418,0.1632773603702936,0.0,0.05,100.61509052339638,697.7300169141643,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5272,9.037317258986435e-05,0.0195206052794107,1.0,0.05,107.07296395830387,691.641620593131,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5273,0.0010759163371503,0.2323979288244836,0.0,0.05,106.56655326155088,688.7534137027473,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5274,0.0005199808774172,0.1123158695221154,0.0,0.05,104.35480773505095,688.9089598368934,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5275,0.0006835361092235,0.1476437995922938,0.0,0.05,103.60675013823104,687.7810693755952,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5276,0.0007033216768778,0.1519174822056175,0.0,0.05,98.712035976743,690.3817245138084,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5277,0.0009442175278641,0.2039509860186663,0.0,0.05,95.6924155304267,692.6734631147227,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5278,0.0008709426883639,0.1881236206866202,0.0,0.05,87.0681869721882,700.8175788679183,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5279,0.0003432578473012,0.0741436950170681,0.0,0.05,81.743923377301,706.9790558713494,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5280,0.0008123590667355,0.1754695584148758,0.0,0.05,78.23614851318666,712.1167281780644,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5281,0.0008094688611024,0.1748452739981222,0.0,0.05,72.61559778215576,722.562013406007,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5282,0.0002712841386938,0.0585973739578671,0.0,0.05,71.69273665972972,726.8424633193141,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5283,0.0002334582062576,0.050426972551655,0.0,0.05,70.6151814415055,729.6676011566412,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5284,4.723440830347328e-05,0.0102026321935502,1.0,0.05,72.07898905840575,731.8192662271179,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5285,0.0001252461616123,0.0270531709082654,1.0,0.05,72.91472471441864,731.3987705222971,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5286,0.0005029644193516,0.108640314579955,0.0,0.05,72.09111478695817,736.3533654061013,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5287,0.0006263072759514,0.1352823716055207,0.0,0.05,69.0466021124557,746.4873550892776,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5288,0.0008463961609286,0.1828215707605984,0.0,0.05,63.82567144954928,749.6686655206396,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5289,0.0015461467579701,0.3339676997215536,0.0,0.05,55.25907358290296,754.3869755774156,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5290,0.0012991849059939,0.2806239396946908,0.0,0.05,52.77457679271254,756.4300254330809,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5291,0.0013482762581697,0.2912276717646604,0.0,0.05,46.98024065662975,760.1428604286835,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5292,0.0022028492692875,0.4758154421661095,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5293,0.0036615446199963,0.7908936379192215,0.0,0.05,,,1.0,0.0,,,2.0,1.0,0.0
5294,0.0018683896281149,0.403572159672832,0.0,0.05,19.573978408608514,764.4900861865509,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5295,0.0036921518025178,0.7975047893438489,0.0,0.05,19.744869932761087,764.7825582066711,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5296,0.0055524479133213,1.199328749277408,0.0,0.05,21.15285981007545,773.1730297117048,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5297,0.0035246485680115,0.7613240906904921,0.0,0.05,30.887524854497297,776.2171599922103,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5298,0.0018914383342356,0.4085506801948957,0.0,0.05,37.21896821486748,781.9284232039074,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5299,0.0011222892167043,0.2424144708081349,0.0,0.05,40.81537001817989,787.527724609278,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5300,0.0028782474890088,0.6217014576259194,0.0,0.05,50.04152395375776,795.8289202408951,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5301,0.0027895823795063,0.6025497939733663,0.0,0.05,57.14449873982719,805.88177146032,1.0,0.0,1.0,0.0,2.0,1.0,0.0
5302,0.0039072960540854,0.8439759476824577,0.0,0.05,71.17945187542959,817.2399867870934,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5303,0.0035360164187168,0.7637795464428478,0.0,0.05,89.18483574137231,830.5484407372716,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5304,0.0044399680700861,0.9590331031386168,0.0,0.05,98.6938845181936,838.878954955908,1.0,0.0,0.0,0.0,2.0,1.0,0.0
5305,0.0041284567739354,0.891746663170054,0.0,0.05,107.65141932801608,844.6308995753075,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5306,0.0040773510040948,0.8807078168844783,0.0,0.05,117.32137764441616,853.0222035316975,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5307,0.002290248166918,0.4946936040543063,0.0,0.05,140.34470778448537,860.0305460344514,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5308,0.0050054799534781,1.081183669951271,0.0,0.05,162.99248626287846,873.430966075215,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5309,0.0069746836884934,1.506531676714581,0.0,0.05,187.2479322554301,890.298303161026,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5310,0.0116660800781391,2.519873296878057,0.0,0.05,221.74282193744145,917.2760923723308,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5311,0.0087004214797931,1.8792910396353173,0.0,0.05,253.22065552417976,945.6515277497932,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5312,0.0063258568807706,1.3663850862464653,0.0,0.05,280.1726822502483,967.977487844438,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5313,0.0048668448814756,1.0512384943987447,0.0,0.05,309.21812793621893,992.6937594733404,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5314,0.0060261423409088,1.3016467456363026,0.0,0.05,329.82070886092185,1010.2686355294708,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5315,0.0064753065972773,1.3986662250119086,0.0,0.05,348.0510809623063,1027.1800813548964,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5316,0.0019525595654266,0.4217528661321629,0.0,0.05,366.0108243438697,1045.5396184065662,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5317,0.0021788520077323,0.4706320336701871,0.0,0.05,371.217371948301,1049.1614295431298,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5318,0.0039916620105342,0.8621989942753995,0.0,0.05,381.2012224240598,1055.5550455246005,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5319,0.0024903423578954,0.5379139493054205,0.0,0.05,394.70929675374055,1062.7991718846497,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5320,0.0018848010790888,0.4071170330831943,0.0,0.05,405.0090816673516,1067.4729599327138,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5321,0.0021979110752806,0.474748792260618,0.0,0.05,414.1727498192976,1065.995977191094,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5322,0.0011473607103777,0.247829913441591,0.0,0.05,424.6276670195374,1063.6314352843742,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5323,0.0012848791277329,0.2775338915903141,0.0,0.05,425.8516036404362,1058.6297575478195,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5324,0.0007977165874401,0.1723067828870712,0.0,0.05,423.6762975365213,1049.4581003679702,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5325,0.0007657541260116,0.1654028912185182,0.0,0.05,415.5190150962266,1034.8704893712252,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5326,0.001150694477535,0.2485500071475762,0.0,0.05,415.23629454973457,1027.4644702847818,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5327,0.0015703896548105,0.3392041654390749,0.0,0.05,415.3393054383498,1027.6959046221152,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5328,0.001428829665324,0.3086272077099943,0.0,0.05,402.48550009216194,1020.7634421430132,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5329,0.0002326951094262,0.0502621436360673,0.0,0.05,395.00160260834537,1021.4995317749072,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5330,0.0012099762902551,0.261354878695107,0.0,0.05,396.3395073913565,1027.0697577042542,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5331,0.0005989501952005,0.1293732421633237,0.0,0.05,395.9409922923461,1034.6811770022452,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5332,0.0005439009499843,0.1174826051966129,0.0,0.05,396.4922855509792,1041.461456011523,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5333,0.0003302179602161,0.0713270794066984,0.0,0.05,395.5541111035491,1050.4765859890465,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5334,0.0001317101830637,0.0284493995417726,1.0,0.05,400.16434703404855,1060.001252314563,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5335,0.0003035925253743,0.0655759854808662,0.0,0.05,397.4620679057412,1064.1621293001092,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5336,0.0006166856419393,0.1332040986589103,0.0,0.05,396.65430343724864,1068.455741081299,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5337,0.0007466262025186,0.1612712597440233,0.0,0.05,398.53570822603575,1083.0770661027689,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5338,0.0002505982309485,0.054129217884885,0.0,0.05,395.1749368998576,1089.192016456463,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5339,0.0002577908250893,0.0556828182193085,0.0,0.05,384.288111230358,1094.357901292661,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5340,0.0005904167880199,0.1275300262123096,0.0,0.05,387.0136504743393,1104.5736336983075,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5341,0.0008071751362076,0.1743498294208549,0.0,0.05,384.2466350921842,1106.7936960938005,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5342,7.20282689711028e-05,0.0155581060977582,1.0,0.05,376.8408537478453,1105.747395498826,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5343,0.0001628282056409,0.0351708924184393,1.0,0.05,371.71803408554825,1104.6274981965178,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5344,0.0004208210987654,0.0908973573333426,0.0,0.05,365.4115818279252,1105.0966719028304,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5345,0.0006512640569654,0.1406730363045339,0.0,0.05,370.6524920477198,1112.284498601264,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5346,0.0009147022895248,0.1975756945373584,0.0,0.05,381.009544310745,1121.2865831431234,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5347,0.0018723321568669,0.4044237458832506,0.0,0.05,388.86039831082576,1129.5615797109892,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5348,0.0020413174114821,0.4409245608801418,0.0,0.05,392.6186551356221,1135.098369677116,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5349,0.0033121975235063,0.7154346650773704,0.0,0.05,400.6690263914399,1146.0822664860275,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5350,0.0045734548500891,0.9878662476192464,0.0,0.05,409.2311132991372,1156.5290306958248,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5351,0.0053077710815049,1.1464785536050586,0.0,0.05,417.777426877002,1165.4533895927823,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5352,0.0032350276213285,0.6987659662069726,0.0,0.05,424.1110989772585,1172.8718739751353,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5353,0.0050482433579603,1.0904205653194357,0.0,0.05,427.93823090179376,1178.052702138685,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5354,0.0025303448722354,0.5465544924028544,0.0,0.05,432.4482008730391,1183.707264611128,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5355,0.0020350411929259,0.4395688976720057,0.0,0.05,440.4698616624144,1191.3885839223017,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5356,0.0006892360495983,0.1488749867132491,0.0,0.05,440.0228349204503,1190.3965337128907,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5357,0.002554612750874,0.5517963541887906,0.0,0.05,432.8296097097096,1181.6458535566244,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5358,0.0012863153061533,0.2778441061291319,0.0,0.05,423.1801124120054,1169.664213411438,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5359,0.002809601625863,0.606873951186414,0.0,0.05,413.8214037153549,1159.7796108179475,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5360,0.00175377320288,0.3788150118220977,0.0,0.05,408.34218970329886,1153.6223329594095,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5361,0.0021461281077558,0.4635636712752654,0.0,0.05,401.5607076847028,1145.7181709082245,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5362,0.0027042612762631,0.5841204356728488,0.0,0.05,395.33756795898125,1139.7873366819667,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5363,,,,0.05,395.8898237160306,1134.8033243573486,1.0,0.0,0.0,0.0,2.0,0.0,0.0
5364,,,,0.05,392.64841461167936,1124.6439127743097,,,0.0,0.0,2.0,0.0,0.0
