,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
82,0.0004473471941007658,0.09662699392576542,0.0,0.05,37.118992270514674,812.3918273843556,1.0,0.0,1.0,0.0,2.0
83,0.00014844634932405465,0.03206441145399581,1.0,0.05,37.17328597185378,812.5544639966068,1.0,0.0,1.0,0.0,2.0
84,0.00016901765350222172,0.0365078131564799,1.0,0.05,36.991592237784886,812.476688012004,1.0,0.0,1.0,0.0,2.0
85,0.0001548760416122807,0.03345322498825263,1.0,0.05,37.39642671563803,812.926666054874,1.0,0.0,1.0,0.0,2.0
86,0.0005913887332545844,0.12773996638299026,0.0,0.05,36.81947659330377,812.3829193141028,1.0,0.0,1.0,0.0,2.0
87,0.00016214204667220383,0.03502268208119603,1.0,0.05,35.68738654190858,811.2425666732229,1.0,0.0,1.0,0.0,2.0
88,0.00011893762341872008,0.025690526658443538,1.0,0.05,34.93493158031397,810.4906226019227,1.0,0.0,1.0,0.0,2.0
89,8.455589967349314e-05,0.01826407432947452,1.0,0.05,33.456198375754894,809.0156764938919,1.0,0.0,1.0,0.0,2.0
90,8.886418644432287e-05,0.019194664271973742,1.0,0.05,33.430618994205545,808.9532464205272,1.0,0.0,1.0,0.0,2.0
91,6.526428673484202e-05,0.014097085934725877,1.0,0.05,34.012465912706496,809.5270638367057,1.0,0.0,1.0,0.0,2.0
92,0.00037451103434899495,0.0808943834193829,0.0,0.05,36.375280267845845,811.9097691514912,1.0,0.0,1.0,0.0,2.0
93,0.00025844532656574677,0.055824190538201306,0.0,0.05,38.46384202992795,813.9906208082639,1.0,0.0,1.0,0.0,2.0
94,0.00021010418749529747,0.045382504498984254,1.0,0.05,38.35428036471612,813.7769963687196,1.0,0.0,1.0,0.0,2.0
95,0.000476724509922016,0.10297249414315546,0.0,0.05,38.245133872791094,813.5593068609592,1.0,0.0,1.0,0.0,2.0
96,0.0004536522632729923,0.09798888886696634,0.0,0.05,37.79966325738603,813.1037693088161,1.0,0.0,1.0,0.0,2.0
97,0.00010304016032938752,0.022256674631147704,1.0,0.05,37.269863076607486,812.4260175643659,1.0,0.0,1.0,0.0,2.0
98,0.0004016520619826278,0.0867568453882476,0.0,0.05,37.55190964543769,812.5511361084459,1.0,0.0,1.0,0.0,2.0
99,4.003988346396784e-05,0.008648614828217055,1.0,0.05,37.1005475178426,811.9825143593471,1.0,0.0,1.0,0.0,2.0
100,0.00027104525215111084,0.05854577446463994,0.0,0.05,36.871418149090694,811.984766965704,1.0,0.0,1.0,0.0,2.0
101,0.00011092727161394424,0.023960290668611956,1.0,0.05,36.446698096002265,811.766183020934,1.0,0.0,1.0,0.0,2.0
102,0.00027089609833048396,0.058513557239384534,0.0,0.05,35.76909113216718,811.2494661277829,1.0,0.0,1.0,0.0,2.0
103,6.338799812148552e-05,0.013691807594240872,1.0,0.05,35.17353476860032,810.7224033769261,1.0,0.0,1.0,0.0,2.0
104,0.00020599792909381864,0.044495552684264826,1.0,0.05,33.63963507310021,809.1923953033013,1.0,0.0,1.0,0.0,2.0
105,0.00013333668256185755,0.02880072343336123,1.0,0.05,33.01904628984875,808.5697580212591,1.0,0.0,1.0,0.0,2.0
106,8.09590905525031e-05,0.01748716355934067,1.0,0.05,33.30938250760986,808.8452741518831,1.0,0.0,1.0,0.0,2.0
107,0.00017051473963857608,0.03683118376193243,1.0,0.05,33.68785680378887,809.206668819743,1.0,0.0,1.0,0.0,2.0
108,5.74321392677186e-05,0.012405342081827218,1.0,0.05,35.40561336416757,810.950249689387,1.0,0.0,1.0,0.0,2.0
109,1.4151823596822717e-05,0.003056793896913707,1.0,0.05,36.71988900883389,812.254773728909,1.0,0.0,1.0,0.0,2.0
110,0.0004063145424484499,0.08776394116886518,0.0,0.05,37.40508106314579,812.949485621342,1.0,0.0,1.0,0.0,2.0
111,0.00026020946832430806,0.05620524515805054,0.0,0.05,39.17063902400755,814.6945027516848,1.0,0.0,1.0,0.0,2.0
112,0.00026161849000054977,0.056509593840118756,0.0,0.05,41.318186943516665,816.8252318090841,1.0,0.0,1.0,0.0,2.0
113,0.00019657013962451068,0.04245915015889431,1.0,0.05,43.24521101695114,818.7788340626416,1.0,0.0,1.0,0.0,2.0
114,0.00033803281261844984,0.07301508752558517,0.0,0.05,43.87635598717708,819.4326157634924,1.0,0.0,1.0,0.0,2.0
115,0.0002913598574088984,0.06293372920032206,0.0,0.05,44.888037388001386,820.4059256597368,1.0,0.0,1.0,0.0,2.0
116,0.00012145791552261113,0.026234909752884002,1.0,0.05,46.620732249938754,822.1263555541518,1.0,0.0,1.0,0.0,2.0
117,0.00038531741674495884,0.08322856201691112,0.0,0.05,47.823991083414754,823.3506376344216,1.0,0.0,1.0,0.0,2.0
118,0.0004832764196032917,0.10438770663431102,0.0,0.05,48.67257810317486,824.2346800572567,1.0,0.0,1.0,0.0,2.0
119,0.000890314945148986,0.19230802815218098,0.0,0.05,49.16407623499956,824.7098854068968,1.0,0.0,1.0,0.0,2.0
120,0.00027866512328586664,0.0601916666297472,0.0,0.05,48.101066194296976,823.6634115019768,1.0,0.0,1.0,0.0,2.0
121,0.0005351684500759427,0.11559638521640363,0.0,0.05,47.20114364280651,822.7617694069335,1.0,0.0,1.0,0.0,2.0
122,8.717836312907906e-05,0.018830526435881078,1.0,0.05,47.132163819204685,822.6398209874105,1.0,0.0,1.0,0.0,2.0
123,0.00015943627258859742,0.034438234879137046,1.0,0.05,46.41228329829353,821.8561596334214,1.0,0.0,1.0,0.0,2.0
124,1.6415213243412513e-05,0.003545686060577103,1.0,0.05,46.03929299933336,821.4264145384385,1.0,0.0,1.0,0.0,2.0
125,0.00020518056244380926,0.0443190014878628,1.0,0.05,45.27017163600473,820.5194447519328,1.0,0.0,1.0,0.0,2.0
126,0.00045865758839437316,0.0990700390931846,0.0,0.05,45.508030480816444,820.6171763237185,1.0,0.0,1.0,0.0,2.0
127,7.44787113698504e-05,0.016087401655887686,1.0,0.05,44.04791013741032,819.2683614332288,1.0,0.0,1.0,0.0,2.0
128,0.00019222668306410513,0.04152096354184671,1.0,0.05,43.81121703268772,819.1431540320089,1.0,0.0,1.0,0.0,2.0
129,4.123592211442439e-05,0.008906959176715669,1.0,0.05,43.60625550225759,818.9246141986541,1.0,0.0,1.0,0.0,2.0
130,0.00012335152750469518,0.02664392994101416,1.0,0.05,43.39987589489383,818.7994560969177,1.0,0.0,1.0,0.0,2.0
131,0.0007716221408454823,0.1666703824226242,0.0,0.05,43.03482006645798,818.3943575050728,1.0,0.0,1.0,0.0,2.0
132,0.0002567952210833025,0.055467767753993334,0.0,0.05,42.42174567954583,817.8051104627018,1.0,0.0,1.0,0.0,2.0
133,0.00014039932137868217,0.030326253417795348,1.0,0.05,41.891790131791154,817.2772001066331,1.0,0.0,1.0,0.0,2.0
134,0.0002739585690154055,0.059175050907327595,0.0,0.05,41.62537401965826,817.0451283529785,1.0,0.0,1.0,0.0,2.0
135,0.00013659520527296582,0.029504564338960617,1.0,0.05,41.26364838486685,816.7801232116545,1.0,0.0,1.0,0.0,2.0
136,0.00010559764065075266,0.022809090380562575,1.0,0.05,41.24990026884594,816.7844282820504,1.0,0.0,1.0,0.0,2.0
137,0.0003660970901838648,0.07907697147971479,0.0,0.05,41.526691421821155,817.0393930987115,1.0,0.0,1.0,0.0,2.0
138,0.00018970008649697782,0.04097521868334721,1.0,0.05,41.72134630334211,817.2293768444612,1.0,0.0,1.0,0.0,2.0
139,3.619782915053931e-05,0.007818731096516492,1.0,0.05,41.646139597072754,817.1120558491691,1.0,0.0,1.0,0.0,2.0
140,6.773922232208322e-05,0.014631672021569975,1.0,0.05,40.651401385416804,816.1922622458302,1.0,0.0,1.0,0.0,2.0
141,0.00028969880330473395,0.06257494151382254,0.0,0.05,41.19773181266663,816.7499221781597,1.0,0.0,1.0,0.0,2.0
142,9.799284159618741e-05,0.02116645378477648,1.0,0.05,41.576215963608625,817.1048723827251,1.0,0.0,1.0,0.0,2.0
143,0.0004240350069314181,0.09159156149718631,0.0,0.05,40.93344182586835,816.4638081104619,1.0,0.0,1.0,0.0,2.0
144,0.00043420549583031063,0.0937883870993471,0.0,0.05,40.99996998541594,816.4806583641911,1.0,0.0,1.0,0.0,2.0
145,0.00034520012065604374,0.07456322606170546,0.0,0.05,41.42879005096185,816.8469097209581,1.0,0.0,1.0,0.0,2.0
146,0.00039988309359005066,0.08637474821545094,0.0,0.05,41.598216915776234,817.0696183531251,1.0,0.0,1.0,0.0,2.0
147,0.00032763002853837254,0.07076808616428847,0.0,0.05,42.26951046503288,817.7486406333746,1.0,0.0,1.0,0.0,2.0
148,0.00047003175028082324,0.10152685806065782,0.0,0.05,43.009870462613335,818.5175667580817,1.0,0.0,1.0,0.0,2.0
149,0.00029142057414926266,0.06294684401624073,0.0,0.05,42.85235687487144,818.3412261690871,1.0,0.0,1.0,0.0,2.0
150,0.0001089484285774646,0.023532860572732357,1.0,0.05,42.61889459318613,818.0318389078253,1.0,0.0,1.0,0.0,2.0
151,0.000180564144324299,0.03900185517404858,1.0,0.05,43.015004358012746,818.396070194824,1.0,0.0,1.0,0.0,2.0
152,0.00021151194001316467,0.04568657904284357,1.0,0.05,43.65019496164835,819.1205178119271,1.0,0.0,1.0,0.0,2.0
153,0.0004652463146085797,0.10049320395545322,0.0,0.05,43.877900139908505,819.3798704565465,1.0,0.0,1.0,0.0,2.0
154,0.0004733863578837171,0.10225145330288289,0.0,0.05,44.00346388046316,819.5311718008138,1.0,0.0,1.0,0.0,2.0
155,0.0005195472816122663,0.11222221282824951,0.0,0.05,43.39388510504306,818.8960051814306,1.0,0.0,1.0,0.0,2.0
156,0.0003433962088749481,0.0741735811169888,0.0,0.05,43.22608214478072,818.6244272260145,1.0,0.0,1.0,0.0,2.0
157,0.000563063843885695,0.12162179027931012,0.0,0.05,42.68405902820517,818.0197839160804,1.0,0.0,1.0,0.0,2.0
158,0.0002817925159027123,0.06086718343498586,0.0,0.05,42.20567367807346,817.575189573743,1.0,0.0,1.0,0.0,2.0
159,0.00026948983661421387,0.058209804708670196,0.0,0.05,41.835167748317986,817.3071562693415,1.0,0.0,1.0,0.0,2.0
160,0.0005858972493055802,0.12655380585000534,0.0,0.05,40.72424486981517,816.256673389971,1.0,0.0,1.0,0.0,2.0
161,0.0003945788230365531,0.08522902577589547,0.0,0.05,40.353334459337844,815.8738685344921,1.0,0.0,1.0,0.0,2.0
162,0.00018081543840124168,0.039056134694668204,1.0,0.05,39.917794345366836,815.3632615598094,1.0,0.0,1.0,0.0,2.0
163,0.0003958542855643126,0.08550452568189153,0.0,0.05,39.897137998002954,815.3458178356299,1.0,0.0,1.0,0.0,2.0
164,0.00013838864591999217,0.02989194751871831,1.0,0.05,39.57421078435704,814.9339950609909,1.0,0.0,1.0,0.0,2.0
165,0.0002304042401642338,0.0497673158754745,1.0,0.05,40.27298935910039,815.7677488381967,1.0,0.0,1.0,0.0,2.0
166,0.00043867479442574265,0.09475375559596041,0.0,0.05,42.30143041153997,817.8113531172888,1.0,0.0,1.0,0.0,2.0
167,0.0004813284126080077,0.10396693712332966,0.0,0.05,42.297829919484144,817.7963836533687,1.0,0.0,1.0,0.0,2.0
168,0.00023460301734887462,0.050674251747356916,0.0,0.05,44.03292842575415,819.5542161652884,1.0,0.0,1.0,0.0,2.0
169,0.00027282256473708255,0.058929673983209835,0.0,0.05,43.65002281765059,819.1556214536063,1.0,0.0,1.0,0.0,2.0
170,4.674582791566743e-05,0.010097098829784166,1.0,0.05,43.2755869875898,818.7173933552176,1.0,0.0,1.0,0.0,2.0
171,8.621071562061305e-05,0.01862151457405242,1.0,0.05,44.76897716707727,820.2683907902717,1.0,0.0,1.0,0.0,2.0
172,0.00027208286319166896,0.0587698984494005,0.0,0.05,44.76346667568222,820.2967745404801,1.0,0.0,1.0,0.0,2.0
173,0.00014802946369967533,0.03197436415912987,1.0,0.05,45.36876662945637,820.9240215421032,1.0,0.0,1.0,0.0,2.0
174,0.00018725373296303057,0.0404468063200146,1.0,0.05,45.955551406535434,821.5191336851404,1.0,0.0,1.0,0.0,2.0
175,0.00015785218765279445,0.034096072533003605,1.0,0.05,44.465894848118474,819.9864790774857,1.0,0.0,1.0,0.0,2.0
176,9.197733442582775e-05,0.019867104235978792,1.0,0.05,43.241742782235704,818.7453025975342,1.0,0.0,1.0,0.0,2.0
177,0.00033574160977885986,0.07252018771223373,0.0,0.05,43.63896353527304,819.1312199584941,1.0,0.0,1.0,0.0,2.0
178,0.00016658828873687497,0.03598307036716499,1.0,0.05,43.354435244545506,818.8546077285098,1.0,0.0,1.0,0.0,2.0
179,0.0003769968338872551,0.0814313161196471,0.0,0.05,42.79863499295938,818.2554329848386,1.0,0.0,1.0,0.0,2.0
180,0.00026532786292494357,0.05731081839178782,0.0,0.05,42.405410011445284,817.8953348474555,1.0,0.0,1.0,0.0,2.0
181,0.00027780699742719717,0.06000631144427458,0.0,0.05,40.77514816799,816.27541655688,1.0,0.0,1.0,0.0,2.0
182,0.0001471238693823675,0.03177875578659138,1.0,0.05,40.73595088962032,816.243849636856,1.0,0.0,1.0,0.0,2.0
183,0.00016923420498733796,0.036554588277265,1.0,0.05,40.628810959522596,816.1445822471748,1.0,0.0,1.0,0.0,2.0
184,0.00034508675418517973,0.07453873890399881,0.0,0.05,41.184573669140384,816.7166087997657,1.0,0.0,1.0,0.0,2.0
185,0.0005619500352792429,0.12138120762031647,0.0,0.05,42.82081578974545,818.3843968868096,1.0,0.0,1.0,0.0,2.0
186,0.00038512929265011866,0.08318792721242563,0.0,0.05,43.23949820181596,818.8031577184919,1.0,0.0,1.0,0.0,2.0
187,0.00015636933742337484,0.03377577688344897,1.0,0.05,43.12402117083082,818.675192308419,1.0,0.0,1.0,0.0,2.0
188,0.0002985060123871193,0.06447729867561777,0.0,0.05,44.57078415163916,820.1216512568229,1.0,0.0,1.0,0.0,2.0
189,0.00060026531750756,0.12965730858163296,0.0,0.05,43.58726350477862,819.0904201968863,1.0,0.0,1.0,0.0,2.0
190,0.0002486400139391049,0.053706243010846665,0.0,0.05,43.14834483087677,818.5853957194339,1.0,0.0,1.0,0.0,2.0
191,0.00047896637884080616,0.10345673782961413,0.0,0.05,43.475167541069,818.8364105339209,1.0,0.0,1.0,0.0,2.0
192,0.0001566896933642347,0.033844973766674696,1.0,0.05,43.07145777311324,818.4593676663382,1.0,0.0,1.0,0.0,2.0
193,0.00024172812525408217,0.05221327505488175,0.0,0.05,43.26429620302396,818.7049109812604,1.0,0.0,1.0,0.0,2.0
194,0.0002698726838073982,0.05829249970239801,0.0,0.05,44.28873544607732,819.8498295505418,1.0,0.0,1.0,0.0,2.0
195,0.0003845304076728891,0.08305856805734405,0.0,0.05,45.00012889527365,820.5516390068641,1.0,0.0,1.0,0.0,2.0
196,0.00015459123742342512,0.033391707283459825,1.0,0.05,46.8162151361813,822.1988376031557,1.0,0.0,1.0,0.0,2.0
197,0.0001989640845643117,0.042976242265891335,1.0,0.05,46.08176435950446,821.4159833251944,1.0,0.0,1.0,0.0,2.0
198,0.00023577039530254078,0.05092640538534881,0.0,0.05,44.450761200887435,819.91057679392,1.0,0.0,1.0,0.0,2.0
199,0.00018135331350969377,0.039172315718093854,1.0,0.05,43.89512370312221,819.4586827729752,1.0,0.0,1.0,0.0,2.0
200,0.00010773716690165942,0.023271228050758434,1.0,0.05,43.59104516079283,819.1271448097496,1.0,0.0,1.0,0.0,2.0
201,0.00040879687259174355,0.08830012447981661,0.0,0.05,43.43494703904513,818.8274074674729,1.0,0.0,1.0,0.0,2.0
202,0.0002308240952602797,0.049858004576220416,1.0,0.05,42.72587314345349,818.061920725274,1.0,0.0,1.0,0.0,2.0
203,0.0003145981037056604,0.06795319040042265,0.0,0.05,42.91982271120075,818.1679428519486,1.0,0.0,1.0,0.0,2.0
204,0.00024911445363421536,0.053808721984990524,0.0,0.05,42.68490682897492,817.9010610415891,1.0,0.0,1.0,0.0,2.0
205,0.00016559277310995713,0.03576803899175074,1.0,0.05,42.686469729616356,817.9783611678107,1.0,0.0,1.0,0.0,2.0
206,0.0002953412366366283,0.06379370711351172,0.0,0.05,42.680182459599116,818.0986219521312,1.0,0.0,1.0,0.0,2.0
207,0.00021376511203892782,0.04617326420040841,1.0,0.05,43.12647264810775,818.5360512041955,1.0,0.0,1.0,0.0,2.0
208,0.0003185005468627968,0.06879611812236411,0.0,0.05,43.11273784256972,818.4625409782693,1.0,0.0,1.0,0.0,2.0
