,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
131,0.004649087353757526,1.0042028684116258,0.0,0.05,413.8394748564837,756.347881891691,1.0,0.0,0.0,0.0,2.0
132,0.004050128150030869,0.8748276804066677,0.0,0.05,421.88095054584505,737.2900670882224,1.0,0.0,0.0,0.0,2.0
133,0.004404325015429718,0.9513342033328192,0.0,0.05,428.3519830142684,724.4534211904615,1.0,0.0,0.0,0.0,2.0
134,0.00597317354209915,1.2902054850934164,0.0,0.05,430.80385947041106,707.0744763435497,1.0,0.0,0.0,0.0,2.0
135,0.005652229078614803,1.2208814809807975,0.0,0.05,439.1712562375735,690.0659831893394,1.0,0.0,0.0,0.0,2.0
136,0.005701030246044614,1.2314225331456365,0.0,0.05,,,1.0,0.0,,,2.0
137,0.00569459876859232,1.2300333340159413,0.0,0.05,434.2008258410145,642.7912085369602,1.0,0.0,0.0,0.0,2.0
138,0.007481587280973932,1.6160228526903693,0.0,0.05,434.92394872630217,600.630140624853,1.0,0.0,0.0,0.0,2.0
139,0.009082590491154341,1.9618395460893376,0.0,0.05,450.3410520753903,569.451841524141,1.0,0.0,0.0,0.0,2.0
140,0.004511891515448211,0.9745685673368134,0.0,0.05,460.5364086541628,544.7484905265042,1.0,0.0,0.0,0.0,2.0
141,0.0026292758206338447,0.5679235772569105,0.0,0.05,446.1397801687725,536.2676951506197,1.0,0.0,0.0,0.0,2.0
142,0.0019916213611447502,0.43019021400726604,0.0,0.05,441.4930661302883,532.8302843076071,1.0,0.0,0.0,0.0,2.0
143,0.005686204151208961,1.2282200966611356,0.0,0.05,463.350739033137,517.1083569003036,1.0,0.0,0.0,0.0,2.0
144,0.006700038375900029,1.4472082891944065,0.0,0.05,482.20923830388506,504.4781683090397,1.0,0.0,0.0,0.0,2.0
145,0.005686545161376759,1.2282937548573798,0.0,0.05,506.6413495282755,487.1190066158428,1.0,0.0,0.0,0.0,2.0
146,0.004159649077152648,0.8984842006649719,0.0,0.05,509.64509905342425,481.82653480786644,1.0,0.0,0.0,0.0,2.0
147,0.0040593614382011265,0.8768220706514434,0.0,0.05,,,1.0,0.0,,,2.0
148,0.00441995531019156,0.9547103470013769,0.0,0.05,517.8643116142072,465.54550638596226,1.0,0.0,0.0,0.0,2.0
149,0.005106853843528599,1.1030804302021775,0.0,0.05,534.3615523039981,452.6203614359815,1.0,0.0,0.0,0.0,2.0
150,0.0030799366814941013,0.6652663232027258,0.0,0.05,555.699543048124,442.0662167043807,1.0,0.0,0.0,0.0,2.0
151,0.005320120909076109,1.1491461163604397,0.0,0.05,,,1.0,0.0,,,2.0
152,0.00555730268193275,1.2003773792974741,0.0,0.05,,,1.0,0.0,,,2.0
153,0.0071249553629705266,1.5389903584016338,0.0,0.05,612.1867219533572,421.25993687037504,1.0,0.0,0.0,0.0,2.0
154,0.01090085559865963,2.35458480931048,0.0,0.05,638.3607460516971,401.612105739061,1.0,0.0,0.0,0.0,2.0
155,0.008797043733056826,1.9001614463402747,0.0,0.05,661.8996259264276,383.61907168518246,1.0,0.0,0.0,0.0,2.0
156,0.008605891945775419,1.8588726602874908,0.0,0.05,673.8937536629273,368.0425965015517,0.0,1.0,0.0,0.0,2.0
157,0.005314996968544864,1.1480393452056907,0.0,0.05,699.944397285869,363.40379055123213,0.0,1.0,0.0,0.0,2.0
158,0.006371254137291484,1.3761908936549605,0.0,0.05,722.0384057218752,370.45772277432684,0.0,1.0,0.0,0.0,2.0
159,0.0047119555654278845,1.017782402132423,0.0,0.05,751.3548468346007,383.46963743874403,0.0,1.0,0.0,0.0,2.0
160,0.003250366084654289,0.7020790742853265,0.0,0.05,770.2643700652112,391.21000085150547,0.0,1.0,0.0,0.0,2.0
161,0.005977346319021779,1.2911068049087044,0.0,0.05,784.5815069929582,397.4942624223877,0.0,1.0,0.0,0.0,2.0
162,0.004303020935002744,0.9294525219605927,0.0,0.05,795.9806548713681,398.53285735376073,0.0,1.0,0.0,0.0,2.0
163,0.003893022907065467,0.8408929479261409,0.0,0.05,810.6295471730964,395.9399002929957,0.0,1.0,0.0,0.0,2.0
164,0.006250541121969642,1.3501168823454428,0.0,0.05,827.2488340360409,401.23735438959943,0.0,1.0,0.0,0.0,2.0
165,0.006583150833638441,1.4219605800659032,0.0,0.05,840.7524754984851,396.7763362865957,0.0,1.0,0.0,0.0,2.0
166,0.007158130667886932,1.5461562242635774,0.0,0.05,860.3455945246308,395.89143476849137,0.0,1.0,0.0,0.0,2.0
167,0.006896559035713448,1.4896567517141048,0.0,0.05,874.7457010483391,397.25184940321157,0.0,1.0,0.0,0.0,2.0
168,0.007011910796391277,1.5145727320205158,0.0,0.05,,,0.0,1.0,,,2.0
169,0.0071052428430175415,1.534732454091789,0.0,0.05,915.4181544884814,389.19091822172055,0.0,1.0,0.0,0.0,2.0
170,0.007973240896716015,1.7222200336906592,0.0,0.05,933.4795003929523,382.8845836163956,0.0,1.0,0.0,0.0,2.0
171,0.007672264725962809,1.6572091808079668,0.0,0.05,962.0901393703834,390.9102035262193,0.0,1.0,0.0,0.0,2.0
172,0.00966785010528072,2.0882556227406357,0.0,0.05,986.8578652718454,410.00904872441373,0.0,1.0,0.0,0.0,2.0
173,0.005999493257968115,1.2958905437211128,0.0,0.05,1006.8986347266191,425.0388245244741,0.0,1.0,0.0,0.0,2.0
174,0.005332247307094151,1.1517654183323367,0.0,0.05,1028.4770838677089,433.11716132008326,0.0,1.0,0.0,0.0,2.0
175,0.0034489799308271307,0.7449796650586603,0.0,0.05,1047.1936036317973,441.51140976893515,0.0,1.0,0.0,0.0,2.0
