;;;;;;;;;461;373;;1638;991;;;;;
;distance_travelled_center;speed_in_km/h;is_immobile;immobile_threshold[km/h];distance_nose_leftdish;distance_nose_rightdish;center_is_left_cagehalf;center_is_right_cagehalf;is_investigating_leftdish;is_investigating_rightdish;petridish_investigation_radius[cm];deg_is_investigating_leftdish;deg_is_investigating_rightdish;;;;;
16402;0.213456768;0.213456768;0;0.1;284.8973684;1008.087343;1;0;0;0;1.5;0;0;;;;;
16403;0.064986979;0.064986979;1;0.1;257.2296704;985.7446403;1;0;0;0;1.5;0;0;;;;;
16404;0.298131337;0.298131337;0;0.1;257.1114072;985.7531674;1;0;0;0;1.5;0;0;;;;;
16405;0.097055163;0.097055163;1;0.1;234.6309923;968.4555427;1;0;0;0;1.5;0;0;;;;;
16406;0.040132675;0.040132675;1;0.1;229.1540664;965.2379855;1;0;0;0;1.5;0;0;;;;;
16407;0.064620488;0.064620488;1;0.1;228.3099338;965.2072941;1;0;0;0;1.5;0;0;;;;;
16408;0.037174901;0.037174901;1;0.1;224.6810935;966.016764;1;0;0;0;1.5;0;0;;;;;
16409;0.035895282;0.035895282;1;0.1;223.4210013;968.7654533;1;0;0;0;1.5;0;0;;;;;
16410;0.143701529;0.143701529;0;0.1;221.9004843;969.1495443;1;0;0;0;1.5;0;0;;;;;
16411;0.059386466;0.059386466;1;0.1;219.7277163;968.2429473;1;0;0;0;1.5;0;0;;;;;
16412;0.073410123;0.073410123;1;0.1;218.7874874;967.5465133;1;0;0;0;1.5;0;0;;;;;
16413;0.027746834;0.027746834;1;0.1;218.4072722;966.995121;1;0;0;0;1.5;0;0;;;;;
16414;0.084562899;0.084562899;1;0.1;214.4856425;964.3127622;1;0;0;0;1.5;0;0;;;;;
16415;0.175968979;0.175968979;0;0.1;207.2475447;957.6413833;1;0;0;0;1.5;0;0;;;;;
16416;0.08180994;0.08180994;1;0.1;;;1;0;0;0;1.5;0;0;;;;;
16417;0.067038116;0.067038116;1;0.1;;;1;0;0;0;1.5;0;0;;;;;
16418;0.056235933;0.056235933;1;0.1;;;1;0;0;0;1.5;0;0;;;;;
16419;0.080217197;0.080217197;1;0.1;188.6141071;939.8662006;1;0;0;0;1.5;0;0;;;;;
16420;0.055791811;0.055791811;1;0.1;185.2623378;939.3829246;1;0;0;0;1.5;0;0;;;;;
16421;0.004180162;0.004180162;1;0.1;178.4229108;936.9573509;1;0;0;0;1.5;0;0;;;;;
16422;0.028671195;0.028671195;1;0.1;175.5525238;939.2824805;1;0;0;0;1.5;0;0;;;;;
16423;0.130571274;0.130571274;0;0.1;171.6343293;939.8985979;1;0;0;0;1.5;0;0;;;;;
16424;0.219114875;0.219114875;0;0.1;167.6239174;938.9352094;1;0;0;0;1.5;0;0;;;;;
16425;0.176554875;0.176554875;0;0.1;167.3283421;942.5823654;1;0;0;0;1.5;0;0;;;;;
16426;0.262463268;0.262463268;0;0.1;170.639734;951.3275365;1;0;0;0;1.5;0;0;;;;;
16427;0.279008603;0.279008603;0;0.1;170.9932164;956.9657631;1;0;0;0;1.5;0;0;;;;;
16428;0.31949178;0.31949178;0;0.1;174.8119004;964.1976339;1;0;0;0;1.5;0;0;;;;;
16429;0.268058444;0.268058444;0;0.1;177.4260184;970.5617818;1;0;0;0;1.5;0;0;;;;;
16430;0.321870327;0.321870327;0;0.1;183.3336714;979.2527286;1;0;0;0;1.5;0;0;;;;;
16431;0.46998237;0.46998237;0;0.1;192.6452189;991.5207481;1;0;0;0;1.5;0;0;;;;;
16432;0.481180139;0.481180139;0;0.1;203.2006342;1004.332342;1;0;0;0;1.5;0;0;;;;;
16433;0.339422626;0.339422626;0;0.1;214.5809581;1018.03283;1;0;0;0;1.5;0;0;;;;;
16434;0.431254486;0.431254486;0;0.1;225.5223157;1030.488919;1;0;0;0;1.5;0;0;;;;;
16435;0.604752009;0.604752009;0;0.1;232.6021485;1038.010511;1;0;0;0;1.5;0;0;;;;;
16436;0.828587392;0.828587392;0;0.1;237.1060374;1043.066382;1;0;0;0;1.5;0;0;;;;;
16437;0.719698052;0.719698052;0;0.1;241.4564076;1047.765441;1;0;0;0;1.5;0;0;;;;;
16438;0.493998598;0.493998598;0;0.1;245.6615016;1052.489735;1;0;0;0;1.5;0;0;;;;;
16439;0.860097332;0.860097332;0;0.1;253.3617299;1060.431056;1;0;0;0;1.5;0;0;;;;;
16440;0.372695814;0.372695814;0;0.1;259.3682904;1066.582935;1;0;0;0;1.5;0;0;;;;;
16441;0.452166152;0.452166152;0;0.1;264.8683438;1072.231185;1;0;0;0;1.5;0;0;;;;;
16442;0.496463057;0.496463057;0;0.1;266.7469976;1074.223094;1;0;0;0;1.5;0;0;;;;;
16443;0.454653737;0.454653737;0;0.1;271.0949499;1078.641368;1;0;0;0;1.5;0;0;;;;;
16444;0.433808723;0.433808723;0;0.1;275.214395;1082.846806;1;0;0;0;1.5;0;0;;;;;
16445;;;0;0.1;281.8487096;1089.517034;1;0;0;0;1.5;0;0;;;;;
16446;;;0;0.1;286.0668879;1093.768996;;;0;0;1.5;0;0;;;;;
16447;0.465112161;0.465112161;0;0.1;289.8482492;1097.487772;1;0;0;0;1.5;0;0;;;;;
16448;;;0;0.1;292.3340669;1099.821625;1;0;0;0;1.5;0;0;;;;;
16449;;;0;0.1;295.9854556;1103.318692;;;0;0;1.5;0;0;;;;;
16450;0.274652472;0.274652472;0;0.1;297.9443524;1105.150021;1;0;0;0;1.5;0;0;;;;;
16451;0.291171442;0.291171442;0;0.1;296.9990432;1104.036163;1;0;0;0;1.5;0;0;;;;;
16452;0.121506564;0.121506564;0;0.1;297.7298714;1104.757758;1;0;0;0;1.5;0;0;;;;;
16453;0.169484401;0.169484401;0;0.1;299.3555231;1106.383758;1;0;0;0;1.5;0;0;;;;;
16454;0.457083696;0.457083696;0;0.1;299.2167442;1105.929975;1;0;0;0;1.5;0;0;;;;;
16455;0.202986666;0.202986666;0;0.1;302.4566194;1109.13462;1;0;0;0;1.5;0;0;;;;;
16456;0.373219622;0.373219622;0;0.1;301.1589465;1107.819056;1;0;0;0;1.5;0;0;;;;;
16457;0.235445791;0.235445791;0;0.1;300.3090707;1106.953755;1;0;0;0;1.5;0;0;;;;;
16458;0.1300134;0.1300134;0;0.1;299.8960301;1106.44012;1;0;0;0;1.5;0;0;;;;;
16459;0.186106773;0.186106773;0;0.1;298.8093622;1105.216026;1;0;0;0;1.5;0;0;;;;;
16460;0.138493065;0.138493065;0;0.1;299.6848196;1105.901091;1;0;0;0;1.5;0;0;;;;;
16461;0.117751437;0.117751437;0;0.1;301.6844424;1108.001806;1;0;0;0;1.5;0;0;;;;;
16462;0.109391706;0.109391706;0;0.1;302.4967382;1109.065128;1;0;0;0;1.5;0;0;;;;;
16463;0.216214354;0.216214354;0;0.1;300.8276563;1107.347533;1;0;0;0;1.5;0;0;;;;;
16464;0.199514957;0.199514957;0;0.1;296.7216098;1103.26814;1;0;0;0;1.5;0;0;;;;;
16465;0.157265582;0.157265582;0;0.1;290.0396523;1096.900049;1;0;0;0;1.5;0;0;;;;;
16466;0.220875661;0.220875661;0;0.1;287.292168;1094.623047;1;0;0;0;1.5;0;0;;;;;
16467;0.230638703;0.230638703;0;0.1;291.5462323;1099.248568;1;0;0;0;1.5;0;0;;;;;
16468;0.047124198;0.047124198;1;0.1;290.2488317;1097.638102;1;0;0;0;1.5;0;0;;;;;
16469;0.167657752;0.167657752;0;0.1;294.4355988;1100.844491;1;0;0;0;1.5;0;0;;;;;
16470;0.034656899;0.034656899;1;0.1;300.0418467;1105.199573;1;0;0;0;1.5;0;0;;;;;
16471;0.108250654;0.108250654;0;0.1;308.0134913;1111.064271;1;0;0;0;1.5;0;0;;;;;
16472;0.125399899;0.125399899;0;0.1;313.0048026;1114.681835;1;0;0;0;1.5;0;0;;;;;
16473;0.12136033;0.12136033;0;0.1;319.529733;1119.539614;1;0;0;0;1.5;0;0;;;;;
16474;0.142607061;0.142607061;0;0.1;324.3606839;1122.977229;1;0;0;0;1.5;0;0;;;;;
16475;0.178968395;0.178968395;0;0.1;329.6799906;1126.745992;1;0;0;0;1.5;0;0;;;;;
16476;0.199489428;0.199489428;0;0.1;335.5640484;1132.204009;1;0;0;0;1.5;0;0;;;;;
16477;0.326936463;0.326936463;0;0.1;341.1243512;1136.172523;1;0;0;0;1.5;0;0;;;;;
16478;0.290088075;0.290088075;0;0.1;349.5239208;1144.43658;1;0;0;0;1.5;0;0;;;;;
16479;0.0994586;0.0994586;1;0.1;352.931653;1146.932911;1;0;0;0;1.5;0;0;;;;;
16480;0.278794469;0.278794469;0;0.1;357.0648906;1150.791442;1;0;0;0;1.5;0;0;;;;;
16481;0.224843851;0.224843851;0;0.1;360.9044554;1153.920839;1;0;0;0;1.5;0;0;;;;;
16482;0.458037062;0.458037062;0;0.1;367.4171008;1159.171576;1;0;0;0;1.5;0;0;;;;;
16483;0.070674969;0.070674969;1;0.1;371.5986669;1163.320332;1;0;0;0;1.5;0;0;;;;;
16484;0.144947288;0.144947288;0;0.1;374.5034422;1166.321038;1;0;0;0;1.5;0;0;;;;;
16485;0.063914115;0.063914115;1;0.1;376.7557416;1168.053269;1;0;0;0;1.5;0;0;;;;;
16486;0.049026636;0.049026636;1;0.1;377.3004029;1168.075924;1;0;0;0;1.5;0;0;;;;;
16487;0.062555172;0.062555172;1;0.1;376.9506389;1167.464526;1;0;0;0;1.5;0;0;;;;;
16488;0.173769429;0.173769429;0;0.1;376.5424385;1166.354985;1;0;0;0;1.5;0;0;;;;;
16489;0.209051787;0.209051787;0;0.1;379.1702989;1168.05233;1;0;0;0;1.5;0;0;;;;;
16490;0.206411193;0.206411193;0;0.1;382.6959509;1172.163153;1;0;0;0;1.5;0;0;;;;;
16491;0.219030981;0.219030981;0;0.1;383.4454481;1174.174941;1;0;0;0;1.5;0;0;;;;;
16492;0.227552715;0.227552715;0;0.1;384.7518785;1175.594381;1;0;0;0;1.5;0;0;;;;;
16493;0.256094525;0.256094525;0;0.1;389.8792282;1181.879742;1;0;0;0;1.5;0;0;;;;;
16494;0.273888357;0.273888357;0;0.1;393.3016129;1184.906873;1;0;0;0;1.5;0;0;;;;;
16495;0.127782567;0.127782567;0;0.1;395.1541214;1187.09833;1;0;0;0;1.5;0;0;;;;;
16496;0.363835176;0.363835176;0;0.1;397.0500566;1188.602565;1;0;0;0;1.5;0;0;;;;;
16497;0.188450598;0.188450598;0;0.1;396.5112263;1187.581993;1;0;0;0;1.5;0;0;;;;;
16498;0.211276433;0.211276433;0;0.1;396.625056;1188.632318;1;0;0;0;1.5;0;0;;;;;
16499;0.28966473;0.28966473;0;0.1;396.9634648;1189.069081;1;0;0;0;1.5;0;0;;;;;
16500;0.15393932;0.15393932;0;0.1;397.2264923;1189.38322;1;0;0;0;1.5;0;0;;;;;
16501;0.157757823;0.157757823;0;0.1;395.3088449;1188.285102;1;0;0;0;1.5;0;0;;;;;
16502;0.267221857;0.267221857;0;0.1;400.0149411;1193.322263;1;0;0;0;1.5;0;0;;;;;
16503;0.003648099;0.003648099;1;0.1;400.6207138;1193.617026;1;0;0;0;1.5;0;0;;;;;
16504;0.213627248;0.213627248;0;0.1;401.1477834;1194.04579;1;0;0;0;1.5;0;0;;;;;
16505;0.094541782;0.094541782;1;0.1;402.2475356;1194.936839;1;0;0;0;1.5;0;0;;;;;
16506;0.199026693;0.199026693;0;0.1;403.6535011;1196.457421;1;0;0;0;1.5;0;0;;;;;
16507;0.30933866;0.30933866;0;0.1;404.1093744;1196.615978;1;0;0;0;1.5;0;0;;;;;
16508;0.274201433;0.274201433;0;0.1;402.1665243;1194.309837;1;0;0;0;1.5;0;0;;;;;
16509;0.128521409;0.128521409;0;0.1;400.5282426;1192.894809;1;0;0;0;1.5;0;0;;;;;
16510;0.222481136;0.222481136;0;0.1;397.2377982;1189.420317;1;0;0;0;1.5;0;0;;;;;
16511;0.223936709;0.223936709;0;0.1;390.7643775;1183.618979;1;0;0;0;1.5;0;0;;;;;
16512;0.295675584;0.295675584;0;0.1;;;1;0;0;0;1.5;0;0;;;;;
16513;0.309205706;0.309205706;0;0.1;;;1;0;0;0;1.5;0;0;;;;;
16514;0.329396808;0.329396808;0;0.1;;;1;0;0;0;1.5;0;0;;;;;
16515;;;0;0.1;372.0422017;1162.779742;1;0;0;0;1.5;0;0;;;;;
16516;;;0;0.1;363.3577157;1153.172352;;;0;0;1.5;0;0;;;;;
16517;;;0;0.1;355.8402993;1144.997965;;;0;0;1.5;0;0;;;;;
16518;;;0;0.1;346.1071867;1135.372112;;;0;0;1.5;0;0;;;;;
16519;0.379746228;0.379746228;0;0.1;;;1;0;0;0;1.5;0;0;;;;;
16520;0.253199057;0.253199057;0;0.1;;;1;0;0;0;1.5;0;0;;;;;
16521;0.48936618;0.48936618;0;0.1;327.2606296;1115.148507;1;0;0;0;1.5;0;0;;;;;
16522;0.3872822;0.3872822;0;0.1;;;1;0;0;0;1.5;0;0;;;;;
16523;0.614072227;0.614072227;0;0.1;;;1;0;0;0;1.5;0;0;;;;;
16524;0.36337145;0.36337145;0;0.1;;;1;0;0;0;1.5;0;0;;;;;
16525;0.203404558;0.203404558;0;0.1;;;1;0;0;0;1.5;0;0;;;;;
16526;0.033312749;0.033312749;1;0.1;294.4549189;1058.604426;1;0;0;0;1.5;0;0;;;;;
16527;0.291778874;0.291778874;0;0.1;292.9990862;1047.515447;1;0;0;0;1.5;0;0;;;;;
16528;0.281239417;0.281239417;0;0.1;296.2427823;1041.933709;1;0;0;0;1.5;0;0;;;;;
16529;0.152284327;0.152284327;0;0.1;295.8159258;1033.484371;1;0;0;0;1.5;0;0;;;;;
16530;0.377757659;0.377757659;0;0.1;295.8833124;1026.92505;1;0;0;0;1.5;0;0;;;;;
16531;0.38359026;0.38359026;0;0.1;306.5690738;1033.070447;1;0;0;0;1.5;0;0;;;;;
16532;0.135630866;0.135630866;0;0.1;316.2149192;1037.345851;1;0;0;0;1.5;0;0;;;;;
16533;0.374619678;0.374619678;0;0.1;323.1033919;1038.82879;1;0;0;0;1.5;0;0;;;;;
16534;0.124407752;0.124407752;0;0.1;329.4754506;1038.71293;1;0;0;0;1.5;0;0;;;;;
16535;0.441816556;0.441816556;0;0.1;339.2634256;1041.158551;1;0;0;0;1.5;0;0;;;;;
16536;0.147075389;0.147075389;0;0.1;342.3330627;1037.734099;1;0;0;0;1.5;0;0;;;;;
16537;0.147053466;0.147053466;0;0.1;349.7989309;1038.377468;1;0;0;0;1.5;0;0;;;;;
16538;0.140927253;0.140927253;0;0.1;352.0881408;1036.441126;1;0;0;0;1.5;0;0;;;;;
16539;0.279660092;0.279660092;0;0.1;353.744014;1033.831655;1;0;0;0;1.5;0;0;;;;;
16540;0.202233352;0.202233352;0;0.1;356.6808618;1033.348196;1;0;0;0;1.5;0;0;;;;;
16541;0.103713635;0.103713635;0;0.1;359.6174543;1031.44774;1;0;0;0;1.5;0;0;;;;;
16542;;;0;0.1;361.4835389;1028.864038;1;0;0;0;1.5;0;0;;;;;
16543;;;0;0.1;364.0211532;1027.123034;;;0;0;1.5;0;0;;;;;
16544;;;0;0.1;366.4432317;1028.034495;;;0;0;1.5;0;0;;;;;
16545;;;0;0.1;365.865386;1027.548843;;;0;0;1.5;0;0;;;;;
16546;0.097498539;0.097498539;1;0.1;364.1298657;1026.575998;1;0;0;0;1.5;0;0;;;;;
16547;0.217800934;0.217800934;0;0.1;358.8816964;1025.475416;1;0;0;0;1.5;0;0;;;;;
16548;0.087065265;0.087065265;1;0.1;353.0099015;1024.163214;1;0;0;0;1.5;0;0;;;;;
16549;0.083367308;0.083367308;1;0.1;355.4427229;1030.347672;1;0;0;0;1.5;0;0;;;;;
16550;0.046076127;0.046076127;1;0.1;357.8418885;1035.041926;1;0;0;0;1.5;0;0;;;;;
16551;0.119270274;0.119270274;0;0.1;355.9717584;1036.729402;1;0;0;0;1.5;0;0;;;;;
16552;0.333813152;0.333813152;0;0.1;354.376806;1036.304098;1;0;0;0;1.5;0;0;;;;;
16553;0.019904233;0.019904233;1;0.1;350.3891689;1037.475873;1;0;0;0;1.5;0;0;;;;;
16554;0.119144435;0.119144435;0;0.1;350.4759252;1037.540963;1;0;0;0;1.5;0;0;;;;;
16555;0.047855952;0.047855952;1;0.1;348.9294834;1039.362988;1;0;0;0;1.5;0;0;;;;;
16556;0.093206255;0.093206255;1;0.1;352.1506986;1043.27748;1;0;0;0;1.5;0;0;;;;;
16557;0.125438023;0.125438023;0;0.1;357.7053145;1047.051254;1;0;0;0;1.5;0;0;;;;;
16558;0.068450214;0.068450214;1;0.1;364.8290733;1052.798541;1;0;0;0;1.5;0;0;;;;;
16559;0.151510818;0.151510818;0;0.1;370.8222371;1058.738111;1;0;0;0;1.5;0;0;;;;;
16560;0.130612544;0.130612544;0;0.1;370.3799331;1059.631406;1;0;0;0;1.5;0;0;;;;;
16561;0.074708688;0.074708688;1;0.1;373.1409763;1062.101257;1;0;0;0;1.5;0;0;;;;;
16562;0.039426773;0.039426773;1;0.1;375.664572;1064.089429;1;0;0;0;1.5;0;0;;;;;
16563;0.060908486;0.060908486;1;0.1;377.7076743;1065.034779;1;0;0;0;1.5;0;0;;;;;
16564;0.124901714;0.124901714;0;0.1;375.4382467;1063.226008;1;0;0;0;1.5;0;0;;;;;
16565;0.142253369;0.142253369;0;0.1;372.1173583;1059.47118;1;0;0;0;1.5;0;0;;;;;
16566;0.32903953;0.32903953;0;0.1;369.3677607;1057.220183;1;0;0;0;1.5;0;0;;;;;
16567;0.263886649;0.263886649;0;0.1;362.0421634;1048.652441;1;0;0;0;1.5;0;0;;;;;
16568;0.498955156;0.498955156;0;0.1;352.9387394;1039.507881;1;0;0;0;1.5;0;0;;;;;
16569;0.33828045;0.33828045;0;0.1;345.90109;1035.908346;1;0;0;0;1.5;0;0;;;;;
16570;0.597853218;0.597853218;0;0.1;337.5588062;1034.409832;1;0;0;0;1.5;0;0;;;;;
16571;0.39874433;0.39874433;0;0.1;329.6031723;1035.605041;1;0;0;0;1.5;0;0;;;;;
16572;0.328978678;0.328978678;0;0.1;321.4146273;1035.075427;1;0;0;0;1.5;0;0;;;;;
16573;0.381309351;0.381309351;0;0.1;314.5507167;1037.333741;1;0;0;0;1.5;0;0;;;;;
16574;0.281308687;0.281308687;0;0.1;307.5276515;1040.95731;1;0;0;0;1.5;0;0;;;;;
16575;0.178947959;0.178947959;0;0.1;302.0207794;1043.57803;1;0;0;0;1.5;0;0;;;;;
16576;0.13508561;0.13508561;0;0.1;298.0671928;1043.673188;1;0;0;0;1.5;0;0;;;;;
16577;0.065240558;0.065240558;1;0.1;296.6467045;1048.144503;1;0;0;0;1.5;0;0;;;;;
16578;0.088226041;0.088226041;1;0.1;295.2654063;1049.570454;1;0;0;0;1.5;0;0;;;;;
16579;0.1193133;0.1193133;0;0.1;296.9378659;1050.879904;1;0;0;0;1.5;0;0;;;;;
16580;0.045602715;0.045602715;1;0.1;297.5748545;1049.982196;1;0;0;0;1.5;0;0;;;;;
16581;0.06163057;0.06163057;1;0.1;295.7907428;1046.79639;1;0;0;0;1.5;0;0;;;;;
16582;0.003597306;0.003597306;1;0.1;292.4580853;1042.603474;1;0;0;0;1.5;0;0;;;;;
16583;0.146278619;0.146278619;0;0.1;288.0403935;1035.623063;1;0;0;0;1.5;0;0;;;;;
16584;0.016903145;0.016903145;1;0.1;289.6103707;1037.845298;1;0;0;0;1.5;0;0;;;;;
16585;0.190415163;0.190415163;0;0.1;287.7198184;1035.343346;1;0;0;0;1.5;0;0;;;;;
16586;0.064551172;0.064551172;1;0.1;285.4767509;1032.669815;1;0;0;0;1.5;0;0;;;;;
16587;0.084226416;0.084226416;1;0.1;286.4996154;1033.511077;1;0;0;0;1.5;0;0;;;;;
16588;0.04564133;0.04564133;1;0.1;286.2750935;1033.530906;1;0;0;0;1.5;0;0;;;;;
16589;0.037301182;0.037301182;1;0.1;287.4968829;1034.450803;1;0;0;0;1.5;0;0;;;;;
16590;0.113353198;0.113353198;0;0.1;291.5766697;1038.495875;1;0;0;0;1.5;0;0;;;;;
16591;0.066339924;0.066339924;1;0.1;296.8352214;1044.883447;1;0;0;0;1.5;0;0;;;;;
16592;0.050597139;0.050597139;1;0.1;300.5679503;1049.658547;1;0;0;0;1.5;0;0;;;;;
16593;0.042696041;0.042696041;1;0.1;301.6228041;1051.841071;1;0;0;0;1.5;0;0;;;;;
16594;0.132990052;0.132990052;0;0.1;298.6305395;1051.511975;1;0;0;0;1.5;0;0;;;;;
16595;0.29135975;0.29135975;0;0.1;292.1815487;1048.97109;1;0;0;0;1.5;0;0;;;;;
16596;0.157397317;0.157397317;0;0.1;285.860513;1046.235196;1;0;0;0;1.5;0;0;;;;;
16597;0.116399659;0.116399659;0;0.1;278.7408306;1043.602377;1;0;0;0;1.5;0;0;;;;;
16598;0.151642743;0.151642743;0;0.1;274.7443394;1042.518582;1;0;0;0;1.5;0;0;;;;;
16599;0.11093875;0.11093875;0;0.1;272.4773959;1041.876468;1;0;0;0;1.5;0;0;;;;;
16600;0.07708104;0.07708104;1;0.1;270.0760596;1040.067144;1;0;0;0;1.5;0;0;;;;;
16601;0.017350658;0.017350658;1;0.1;269.9478739;1042.071838;1;0;0;0;1.5;0;0;;;;;
16602;0.192980015;0.192980015;0;0.1;269.059342;1042.734552;1;0;0;0;1.5;0;0;;;;;
16603;0.003544218;0.003544218;1;0.1;268.6351471;1043.964636;1;0;0;0;1.5;0;0;;;;;
16604;;;0;0.1;268.7394157;1044.073957;1;0;0;0;1.5;0;0;;;;;
16605;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
16606;0.199810458;0.199810458;0;0.1;265.5092725;1047.641877;1;0;0;0;1.5;0;0;;;;;
16607;0.24613805;0.24613805;0;0.1;263.0299151;1048.957757;1;0;0;0;1.5;0;0;;;;;
16608;0.233871335;0.233871335;0;0.1;260.1900396;1049.058837;1;0;0;0;1.5;0;0;;;;;
16609;0.160533992;0.160533992;0;0.1;257.5559289;1048.064892;1;0;0;0;1.5;0;0;;;;;
16610;0.028908488;0.028908488;1;0.1;257.8769897;1048.719186;1;0;0;0;1.5;0;0;;;;;
16611;0.181678651;0.181678651;0;0.1;254.0329529;1046.294358;1;0;0;0;1.5;0;0;;;;;
16612;0.142147128;0.142147128;0;0.1;247.6146695;1042.473241;1;0;0;0;1.5;0;0;;;;;
16613;0.22183909;0.22183909;0;0.1;237.0324008;1036.148544;1;0;0;0;1.5;0;0;;;;;
16614;0.232261542;0.232261542;0;0.1;230.6872427;1032.45947;1;0;0;0;1.5;0;0;;;;;
16615;0.107836078;0.107836078;0;0.1;225.0503959;1028.58059;1;0;0;0;1.5;0;0;;;;;
16616;0.171872091;0.171872091;0;0.1;222.966832;1027.994565;1;0;0;0;1.5;0;0;;;;;
16617;0.010659163;0.010659163;1;0.1;222.3856436;1028.441517;1;0;0;0;1.5;0;0;;;;;
16618;0.110544487;0.110544487;0;0.1;221.0879081;1027.906134;1;0;0;0;1.5;0;0;;;;;
16619;;;0;0.1;218.2023165;1025.510448;1;0;0;0;1.5;0;0;;;;;
16620;;;0;0.1;211.2707191;1018.921995;;;0;0;1.5;0;0;;;;;
16621;;;0;0.1;206.1553767;1013.845642;;;0;0;1.5;0;0;;;;;
16622;0.276722328;0.276722328;0;0.1;201.5966699;1009.037155;1;0;0;0;1.5;0;0;;;;;
16623;0.228731568;0.228731568;0;0.1;196.1422164;1003.197863;1;0;0;0;1.5;0;0;;;;;
16624;0.073911988;0.073911988;1;0.1;192.7662217;999.334346;1;0;0;0;1.5;0;0;;;;;
16625;0.158237382;0.158237382;0;0.1;193.3851654;999.5069735;1;0;0;0;1.5;0;0;;;;;
16626;0.246841874;0.246841874;0;0.1;193.6421842;999.0959506;1;0;0;0;1.5;0;0;;;;;
16627;0.134559809;0.134559809;0;0.1;193.3100045;997.5718162;1;0;0;0;1.5;0;0;;;;;
16628;0.236438034;0.236438034;0;0.1;194.5799761;998.0050359;1;0;0;0;1.5;0;0;;;;;
16629;0.376557517;0.376557517;0;0.1;191.3531864;992.9192463;1;0;0;0;1.5;0;0;;;;;
16630;0.191899004;0.191899004;0;0.1;186.734653;986.4394934;1;0;0;0;1.5;0;0;;;;;
16631;0.139848104;0.139848104;0;0.1;183.5310759;980.7833261;1;0;0;0;1.5;0;0;;;;;
16632;0.457431787;0.457431787;0;0.1;182.5334993;976.8390269;1;0;0;0;1.5;0;0;;;;;
16633;0.297633435;0.297633435;0;0.1;178.8729074;969.6226682;1;0;0;0;1.5;0;0;;;;;
16634;0.462607731;0.462607731;0;0.1;175.659372;961.7223773;1;0;0;0;1.5;0;0;;;;;
16635;0.417988826;0.417988826;0;0.1;172.6762294;952.823359;1;0;0;0;1.5;0;0;;;;;
16636;0.546302143;0.546302143;0;0.1;176.5605746;949.0421968;1;0;0;0;1.5;0;0;;;;;
16637;0.574790968;0.574790968;0;0.1;182.0760278;947.9372279;1;0;0;0;1.5;0;0;;;;;
16638;0.577262645;0.577262645;0;0.1;189.6920574;947.1245277;1;0;0;0;1.5;0;0;;;;;
16639;0.38586109;0.38586109;0;0.1;195.0889081;942.5434361;1;0;0;0;1.5;0;0;;;;;
16640;;;0;0.1;199.558164;939.4024664;1;0;0;0;1.5;0;0;;;;;
16641;;;0;0.1;205.0742106;935.9676511;;;0;0;1.5;0;0;;;;;
16642;;;0;0.1;212.7329635;934.0202721;;;0;0;1.5;0;0;;;;;
16643;;;0;0.1;218.6005486;932.6906335;;;0;0;1.5;0;0;;;;;
16644;;;0;0.1;226.7690838;934.5104258;;;0;0;1.5;0;0;;;;;
16645;;;0;0.1;231.7299297;932.2081825;;;0;0;1.5;0;0;;;;;
16646;;;0;0.1;236.462018;927.2283115;;;0;0;1.5;0;0;;;;;
16647;0.556842886;0.556842886;0;0.1;240.4041786;921.0995692;1;0;0;0;1.5;0;0;;;;;
16648;0.628330749;0.628330749;0;0.1;245.3810402;914.3800309;1;0;0;0;1.5;0;0;;;;;
16649;0.566519451;0.566519451;0;0.1;249.3005146;910.016757;1;0;0;0;1.5;0;0;;;;;
16650;0.773645311;0.773645311;0;0.1;251.3729448;900.1553023;1;0;0;0;1.5;0;0;;;;;
16651;0.572204344;0.572204344;0;0.1;253.8032247;891.9705393;1;0;0;0;1.5;0;0;;;;;
16652;1.177929136;1.177929136;0;0.1;258.0575275;885.6452383;1;0;0;0;1.5;0;0;;;;;
16653;0.098846083;0.098846083;1;0.1;263.4269099;868.995125;1;0;0;0;1.5;0;0;;;;;
16654;1.302755756;1.302755756;0;0.1;263.3105047;868.669879;1;0;0;0;1.5;0;0;;;;;
16655;0.555385932;0.555385932;0;0.1;269.0703381;850.0474736;1;0;0;0;1.5;0;0;;;;;
16656;0.584319707;0.584319707;0;0.1;273.4915057;842.1143756;1;0;0;0;1.5;0;0;;;;;
16657;0.423938101;0.423938101;0;0.1;278.0913071;832.7845164;1;0;0;0;1.5;0;0;;;;;
16658;0.632755351;0.632755351;0;0.1;284.7378916;820.9718294;1;0;0;0;1.5;0;0;;;;;
16659;0.823155049;0.823155049;0;0.1;289.8362319;813.0996924;1;0;0;0;1.5;0;0;;;;;
16660;0.50165904;0.50165904;0;0.1;294.4034121;801.7778125;1;0;0;0;1.5;0;0;;;;;
16661;0.672167223;0.672167223;0;0.1;293.3353725;785.3276686;1;0;0;0;1.5;0;0;;;;;
16662;0.794460475;0.794460475;0;0.1;292.035722;768.2201612;1;0;0;0;1.5;0;0;;;;;
16663;0.585189867;0.585189867;0;0.1;;;1;0;0;0;1.5;0;0;;;;;
16664;0.739726016;0.739726016;0;0.1;291.3577342;738.4523838;1;0;0;0;1.5;0;0;;;;;
16665;0.674672167;0.674672167;0;0.1;291.8406951;723.7404233;1;0;0;0;1.5;0;0;;;;;
